skill,score
Clinical Trials,0.008852961455160199
Music Education,0.008876511289323789
MacPherson Strut,0.03793714226765066
Real Time Payments,0.017507908309927885
System Lifecycle,0.023373283564637536
Performance Analysis,1.8993181767829956
AWS Auto Scaling,1.0680902079970276
Business Presentations,0.012174563739230246
Contingency Tables,0.043565508884219964
Fuses,0.17573272114919802
Gprof,2.004725661005688
Development Management,19.99874565437268
UIKit (Apple App Framework),0.013532585336250553
Sales Engineering,0.054637610057946207
Health Sciences,0.049711615332670725
Appraisals,0.014739715644713047
Gas Meter Systems,0.3691367601208037
Developmental Psychology,0.008005237680264309
Universal Mobile Telecommunications Systems,0.08753954154963942
International Trade,0.022948201742258013
Target Market,0.026670654739981894
Exercise Physiology,0.0570845377088054
Network News Transfer Protocol,0.0057814995991493645
Estimation Theories,0.33412094350094795
Limelight,0.0057814995991493645
Desktop Management,0.027230890140977123
Radiography,0.0057814995991493645
Joint Test Action (IEEE Standards),0.14055349501686246
Condition Monitoring,0.08786636057459901
Ssh Keys,0.021053935719747636
Agile Management,0.1841190039010824
Optimizing Compilers,0.33412094350094795
Legal Systems,0.08786636057459901
Microwave Engineering,0.33412094350094795
Human Resources Information System (HRIS),0.0574463971969908
Sovereign Wealth Fund,0.33412094350094795
Networking Hardware,1.1883446834848792
Plesk,0.018470845689051673
Libev,0.33412094350094795
Real-Time Operating Systems,3.3222308410872343
ScienceDirect,0.42198730407554697
Host Based Security System (HBSS),0.03345906808667534
Natural Language Processing (NLP),25.778538601021328
XML Metadata Interchange,0.026865888288813568
Health Systems,0.013532585336250553
Lung Nodules,0.33412094350094795
Workday Adaptive Planning,0.17573272114919802
Capybara (Software),3.315998027666561
Consumer Sales,0.07723088797865842
Endeca,0.01294709553090614
Google Ads,0.284406373969521
Scanning Electron Microscopy,0.03861544398932921
Cash Management,0.550251039076984
Tunneling Protocol,0.0637988198190394
Server Message Block,0.05820913263083347
Internet Information Services,0.34170885524899597
DoubleClick Digital Marketing,0.005042281468583633
Cancer Screening,0.0570845377088054
Klocwork,0.29886001261237255
Amazon ElastiCache,2.4781745281799
Compressed Sensing,0.33412094350094795
Legal Analytics,0.33412094350094795
Insulated-Gate Bipolar Transistor,0.33412094350094795
TestLink,0.26359908172379704
Physical Design,0.09852494664615526
Function Generator,0.39623900283045943
Google AdSense,0.10353009888251921
Keyhole Markup Language,0.026302714843011776
Business Continuity And Disaster Recovery,0.031962878438669004
Chai (Software),0.28639340739274777
Materials Processing,0.0570845377088054
Microsoft XML,0.08786636057459901
Keypad,0.11591758036884486
LabVIEW,2.0399480485636023
Currency Exchange,0.004479108022781841
Java Platform Standard Edition (J2SE),0.06723041958111517
Security Domain,0.01091180341011497
Load Testing,63.77559497349259
Content Filtering,0.03304906337726094
Opera (Web Browser),0.14661157772346226
Dynamic Queries,0.027194682114502034
Business Process Reengineering,0.09887281009397104
Regenerative Medicine,0.03861544398932921
DeepSpeech,0.33412094350094795
Draw.io,0.48330583553841444
Federal Information Processing Standards (FIPS),0.09844407992951068
Air Force Satellite Control Networks,0.08786636057459901
Quote Generators,0.08786636057459901
Signal Processing,0.8844054740978873
Truck Driving,0.01987001945567865
Azure Cosmos DB,0.021053935719747636
Operational Intelligence,0.0016807604895278817
Procedure Writing,0.2551952792761576
Medical Insurance Claims,0.1683700568977713
Brand Management,0.05820913263083347
SAP Process Integration,0.0057814995991493645
Escalation Procedures,0.02878054712735575
Assembly Lines,0.08729442728091975
Artificial Cardiac Pacemakers,0.017507908309927885
SAP HANA,0.06024256157660706
Control Chart,0.22666089428484465
Applications Of Artificial Intelligence,0.22498363773446778
5G Technology,0.35649721194952666
Human Machine Interfaces,0.009707945993582417
Windows Shell,0.8334182306778745
Requirement Prioritization,0.02158012072600052
Respiration,0.03861544398932921
Akka (Toolkit),2.3872088141164847
HTML Formatting,0.017507908309927885
Java 8,0.7611993408540857
Health Technology,0.46823930086874177
Mathematical Software,1.3364837740037918
Metadata Repository,0.012174563739230246
Web Engineering,0.016010475360528617
Data Architecture,1.9160557901282325
Testbed,1.7545306159283012
Vascular Surgery,0.14943000630618627
Taxonomy,0.3682380078021648
Input/Output,0.3131072783743542
User Flows,0.057329651977525084
Three.js (Javascript Library),0.013693881101839627
Institutional Review Board (IRB),0.0570845377088054
Optimization Software,0.395030951182616
Hyper SQL Database (HSQLDB),0.04185131440600118
Thread Safety,0.0570845377088054
Ambulances,0.14055349501686246
MapR (Big Data),1.4314302266800967
Boto3,30.049873047139155
Software Systems,0.541857175805096
Oracle Toad,0.1395635353235949
Windows Domain,0.05957721364709097
Live Reporting,0.07723088797865842
IBM WebSphere DataPower SOA Appliances,1.6778902492576742
SAP NetWeaver,0.017344498797448076
Cryptocurrency Wallets,0.026302714843011776
Applied Mechanics,0.08786636057459901
Website Monitoring,0.006846940550919813
Wind Turbines,0.6682418870018959
Memory Controller,0.14943000630618627
Small Interfering RNA,0.33412094350094795
Telescoping Gauge,0.33412094350094795
Visual C++ (Programming Language),0.9587954273578139
Hedge Accounting,0.42198730407554697
Cost Management,0.031063409588694513
RubyGems,0.09536067605499313
OpenSUSE,0.0397400389113573
Aviation,0.09594225056585173
Eclipse Modeling Framework,0.026302714843011776
Modems,0.17364506196672524
Business Operations,0.34668797687620895
Bash (Scripting Language),146.06801801624076
Type Conversion,0.03861544398932921
Longitudinal Study,0.026302714843011776
Ansys Simulation Software,0.5073281439919154
Phabricator,0.8113380668241506
Gene Expression,0.01091180341011497
Farm Management,0.08786636057459901
Value Averaging,0.09364786017374838
Image Restoration,0.4482900189185588
Metro Ethernet,0.033571410551170064
Seven-Segment Display,0.6682418870018959
Pentaho Data Integration,1.4415221710222046
Immutability,0.0057814995991493645
Wireless LAN Controllers,0.08528796892946812
HTML Abstraction Markup Language,0.1639585898900661
mod_perl,1.0460100441433036
Symfony,0.07547764182570704
Tax Preparation,0.02589419106181228
Greenhouse Gas,0.14943000630618627
Psychology,0.07078872035513996
Program Implementation,0.02434912747846049
Design Validation,0.004479108022781841
Enums,0.027230890140977123
Public Health,0.01679183716909929
Enterprise Risk Management (ERM),0.03735758337478649
Mobile Strategy,0.0163915204321487
Windows Software,1.6586629353869666
Variable Annuities,0.3669039843652453
Underwriting,0.058497034090373226
Operational Efficiency,0.12067485408300932
NIST 800-53,0.06770215281234539
Virtual Firewall,0.0570845377088054
Migration Testing,0.006846940550919813
Procurement Management,0.032636541326943394
Database Design,21.876270293279276
Notepad++,5.056317766899163
Architectural Patterns,0.045338485947440735
Oracle Databases,20.167282615743684
Software Quality Management,4.009451322011376
IBM VNET,0.03501581661985577
Franchising,0.008852961455160199
Patents,0.054637610057946207
2D Computer-Aided Drafting And Design,0.33412094350094795
Service Catalog,4.61613119515657
Vulnerability Management,0.13083627970243247
Full Stack Development,11.253675480515682
Metasploit,0.1630336602291796
Operating Systems,37.85077414901298
Vehicle Maintenance,0.02470716304887479
Engineering Analysis,0.008876511289323789
Physical Layers,0.08508378076752453
Enterprise Architecture,0.21289010381669454
Architectural Development,0.22666089428484465
Technological Change,0.14881495742409845
Diabetes Mellitus,0.12940229872041495
Account Planning,0.5932409172019633
Demolition,0.01581977960491633
Emerging Technologies,0.31998199866972976
Solid-State Drives,0.026302714843011776
Product Defect,0.006281535796364243
Cloudhub,0.025000323266644253
Sports Equipment,1.6881126258146675
Juniper Network Technologies,0.433384078389105
Environmental Tests,0.08786636057459901
Performance Tuning,1.506187725451029
Project Portfolio Management,0.13845815091936056
Glassfish Application Servers,0.2335477171406916
Predictive Analytics,8.075183324994576
Bioinformatics,0.04313409957347167
MongoDB,136.23025535225656
Bus Analyzer,0.33412094350094795
Material Design,0.14311161280486762
Sencha Touch,0.06527308265388679
Open Policy Agent,0.33412094350094795
Web Application Description Language (WADL),0.09467748085707833
Change Requests,5.112338109474905
TortoiseCVS,0.18729572034749675
Public Utility,0.10124486541625345
Bulk Import,0.030400643067660674
Internet Control Message Protocol (ICMP),0.06206192593986537
Dataframe,43.042189079150084
Housekeeping,0.048023685119202714
Visual Programming Language (VPL),0.02182360682022994
Biophysics,0.026302714843011776
Document Comparison,0.7253264247107013
Social Media APIs,0.5401174770446086
Digital Network Architecture,0.0570845377088054
Integrated Services Digital Networks,0.14573515227193373
JQuery,68.18906699202361
SimpleLegal (Legal Operations Software),0.6682418870018959
Software Design Patterns,31.519145373737597
Non-Directional Beacon,0.2811069900337249
Information Privacy,0.20985726652334263
Anaconda (Software),42.44009277989127
XMLSpy,0.15147728157860643
Protocol Independent Multicast,0.08729442728091975
Human Factors Engineering,0.017507908309927885
Web Development,7.4181143574903405
Load Management,0.008005237680264309
Korn Shell,0.6508083566630017
Data Pipeline Management,3.0070884915085316
Modular Design,0.030588686167472717
Remote Backup Services,0.03232932871088083
Millwork,0.004479108022781841
Android Applications,0.5000965198437751
Teradata Warehouse Miner,0.3691367601208037
Propulsion,0.03861544398932921
Control Engineering,0.5156351642492953
Code Generation,0.11627382237313091
Abaqus,0.03861544398932921
Style Guides,0.30402325737312097
IT Service Management,0.4978244248891154
Managed Accounts,0.0391452754468471
Nuclear Engineering,0.0637988198190394
Web Content Accessibility Guidelines,0.06561313254938317
Air Quality,0.44996727546893556
Windows Programming,0.966529966320589
Large Goods Vehicle,0.14943000630618627
Conveyor Systems,0.008876511289323789
Sensor Fusion,0.5977200252247451
Market Trend,0.04345896739882996
Webapp2,101.84114754839885
Hydrology,0.17573272114919802
Bot Framework,0.0057814995991493645
Connected Devices,0.026026384028837373
Reputation Management,0.030058369277455407
Azure Cloud Services,0.3104923664933627
Actuators,0.052280781560384335
Sparkr,0.26359908172379704
Motion Detection,0.35146544229839605
Coronary Artery Disease,0.14943000630618627
Enterprise Service Bus,0.031808763838206085
Jprofiler,0.12586776943408756
Blood Cell,0.33412094350094795
Chemical Kinetics,0.08786636057459901
Salinity,0.14943000630618627
Interactive Marketing,0.014739715644713047
Amazon DocumentDB,0.14055349501686246
Drug Discovery,0.33412094350094795
JMP (Statistical Software),0.8965800378371176
Design Consultation,0.5591045812354156
Mortgage-Backed Securities,0.06047859837091972
Structured Programming,0.0016807604895278817
Autoencoders,1.040978274492173
Rsync,0.3367401137955426
XBRL (Extensible Business Reporting Language),0.0570845377088054
HEC-RAS,0.14943000630618627
Digital Arts,0.028664825988762542
Lightwave 3D,0.08786636057459901
Gynecology,0.0057814995991493645
Disease Management,0.24344747554521742
Surface Pro,0.025789600776023578
Medical Records Filing,0.03861544398932921
User Registration,10.598273991477415
Software Interfaces,0.22519738293703945
Neuroscience,0.17573272114919802
Link Manager Protocol,0.33412094350094795
Windows Interface Source Environment,0.01091180341011497
Fixed Income,4.079411236320926
Android Studio,4.583276888677749
Open VSwitch,0.08786636057459901
XPath,2.861390927764721
SAP R/3,0.12255535816949514
Physical Computing,0.42198730407554697
Patent Applications,0.0016772565503768767
Network Monitoring,0.4918808522924423
Microsoft Test Manager,1.622459124176167
JScript,0.34002939396848836
Script Writing,0.021270945191881132
Patient Management Software,0.027194682114502034
Sales Tax,0.029104566315416736
Nucleotide,0.42198730407554697
Hibernate (Java),10.06639680916358
Printed Circuit Board Design,0.39623900283045943
Hedging Strategy,0.08786636057459901
Thread Dump Analysis,0.026026384028837373
Music Publishing,0.29886001261237255
Architectural Engineering,0.01767131782240768
User Information,0.07640362264754433
Private Equity,0.5626496168719795
Loan Processing,0.011402031947554353
Packet Switching,0.01091180341011497
Error Detection And Correction,0.5483163980618279
Amazon Simple Queue Services,46.89434004865908
Motion Control Systems,0.1141690754176108
Quantitative Investing,0.4482900189185588
Signal Strength,0.00016340951247979606
Multi-Core Processors,0.14943000630618627
Factorial Experimentation,0.33412094350094795
Design Modification,0.0637988198190394
Clinical Trial Protocols,0.33412094350094795
Animal Health,0.26335396745507733
IPod Touch,0.013532585336250553
BigQuery,0.17887022477781828
Microsoft Project Servers,0.0638058276973414
Repossession,0.22498363773446778
System Deployment,90.90416224349616
Cloud Strategy,0.3370351562021217
Visualization,0.008852961455160199
Document Imaging,0.050375511507297875
Digital Signal Processing,2.416774291960792
Patient Transfer,0.6682418870018959
Secondary Source Information,1.1454590103250983
InfiniBand,0.0163915204321487
VMware Fusion,0.03805051857395193
Dermatology,0.14943000630618627
UI/UX Wireframing,0.051579201552047156
CSS Animations,0.05924302591792883
Energy Trading,0.0016807604895278817
Higher Education,0.029747768584254215
Biomarkers,0.0570845377088054
Turbines,0.07723088797865842
Supplemental Security Income,0.026302714843011776
Advanced Message Queuing Protocol,48.775557738816225
VLAN Trunking Protocol (VTP),0.14689526953925283
Flask (Web Framework),474.35964785392144
Design Management,0.0014571063505868693
.NET Development,0.0391452754468471
IBM Rational Software Architect,0.042541890383762264
HP Systems Insight Manager,0.025000323266644253
Lotus 1-2-3,0.006281535796364243
Software Documentation,0.25118629128006925
Responsive Web Design,1.8455211845510953
Product Inspection,0.017507908309927885
Sprocket,0.14943000630618627
Active Record Pattern,0.8497561077502432
Geofencing,0.011562999198298729
Nonlinear Regression,0.33412094350094795
Workforce Productivity,0.0016807604895278817
InstallAnywhere,0.03861544398932921
Network Protocol Analysis,1.9841848393529282
Software Development,31.468423943831567
Endevor (Software),0.017344498797448076
Network File Systems,1.4025904463900931
Frame Analysis,0.14943000630618627
Session (Computer Science),0.6531812706097927
Service Discovery,2.12836393210823
Lead Generation,0.1478172917413842
Fluentd,0.3097718160224875
Packet Loss,0.01579862112685116
Decision Support Systems,0.03159724225370232
SAP GUI,0.018470845689051673
Xunit.net,0.0570845377088054
Feature Engineering,8.83991153073583
IIS Debugging,3.668483437959508
Community Planning,0.42198730407554697
Mirth Connect,0.03861544398932921
Feature Films,2.0951968047330216
OpenGL,0.4898637840633219
Custom Web Parts,0.027873293400784992
Apache Wicket,0.045104319991046735
Statistical Reporting,1.9103782622839485
Google Tools,0.2811069900337249
Label Printing,0.0163915204321487
Submittals (Construction),0.025000323266644253
Retention Rate,0.02158012072600052
Business Process Improvement,0.15019792087119369
Admissions Operations,0.6682418870018959
Online Analytical Processing,0.9239600717329517
Sybase IQ,0.17001469698424418
Easymock,0.05428529586991912
Jstat,0.6682418870018959
Securities Research,0.6749509132034035
Very Large Databases (VLDB),0.03304906337726094
Network Operating System (NOS),0.0855118361443501
Slack (Software),1.2188464298921626
Rapid Application Development,0.0924812283297522
Novel Materials,0.33412094350094795
Metadata Standards,0.42198730407554697
Hipchat,0.21726865929501393
API Testing,4.82515551612255
Real Estate Investment Trust,0.14943000630618627
Pyunit,187.84424011394103
Logic Analyzer,0.3135801218481885
ActiveX Data Objects,0.013532585336250553
Product Promotion,0.021270945191881132
Qlik Sense (Data Analytics Software),0.6194482552972017
ASP.NET Web API,0.0329081800962855
IBM Informix,0.04770387568412804
Feature Selection,10.366125019463816
Research Experiences,0.3135801218481885
NumPy (Python Package),457.0356214008699
Approximate String Matching,0.4482900189185588
Material Requirements Planning,0.030700660834383813
Kismet (Software),0.0016807604895278817
Java Development Tools,0.017507908309927885
Heap Size,0.010497558246528253
Product Testing,0.029907570390176573
Computer Graphics,0.028544896808765943
Chart.js (Javascript Library),0.07078872035513996
Number Theory,0.22498363773446778
Message Passing Interface,1.0154717073717394
Prescription Labeling,0.03861544398932921
Deep Learning,28.60496156930482
System Preferences,4.137252195034572
Display Advertising,0.0163915204321487
Dentistry,0.01868897888441098
Data Pipelines,17.23708698448714
Port Forwarding,0.31077860511935
Brakes,1.677313743706247
Health Care Benefits,0.004479108022781841
Voltage,0.1141690754176108
Transmission Control Protocol (TCP),0.5190386384232587
Rehabilitation,0.020485655912994522
Website Builder,0.025540355246745895
Quantitative Research,0.0018941404936729138
Competitive Analysis,0.07158929608910705
JavaFX,0.05087649600307939
DoDAF,0.008958216045563683
Final Cut Studio,0.17573272114919802
Erwin (Data Modeling Software),1.3282275895539133
Conceptual Data Modeling,0.18729572034749675
BigFix (Endpoint Management Software),0.09882865219549916
Hand Coding,0.11238645451153731
Security Management,0.23964500552704265
Electronic Data Interchange,0.07198971982186671
SAP Material Management,0.014739715644713047
Learning Analytics,0.0570845377088054
Small Animal Care,0.33412094350094795
Symantec Backup Exec,0.034767104853295344
Document Retrieval,0.03501581661985577
NetCracker Technology Corp.,0.04313409957347167
Feature Extraction,3.7749375349376635
Error Messages,0.1408328859802674
Kaizen Methodology,0.041550734374051046
WordPress REST API,0.017507908309927885
AWS CLI (Command Line Interface),3.3101410969674716
Software Updater,0.028892277881859538
Microsoft Visual C Sharp,0.025540355246745895
Machine Learning Algorithms,36.072439390743796
Formal Verification,0.42198730407554697
Microwaves,0.033571410551170064
Public Key Infrastructure,0.20300154807211865
Microsoft XP,0.023717747313902852
Balancing (Ledger/Billing),0.18218468820186165
Aptana Studio (Linux Integrated Development Environments),0.03534263564481536
Billing,0.7364059744980745
Generalized Linear Model,3.213698296791427
Veritas Volume Manager,0.07817021301991488
Engineering Statics,0.2854226885440269
Spring Cloud Netflix,0.026251616879074888
Knowledge Management,2.8858208713449907
System Center Operations Management,1.0457596661644082
Rest Client,0.02240143754593276
Oracle Apex,0.03534263564481536
Wireless Networks,0.5273407278940375
User Account Control,0.22498363773446778
Network Support,0.19456079316006805
Billboards,0.03616075718277665
Engineering Calculations,0.03861544398932921
Remote Access Service,0.09726513103406204
Generative Adversarial Networks,1.8197896095422064
Quality Gate,0.014739715644713047
HP WinRunner,0.03845224927196189
Process Improvement,1.2722124555812437
Transmission Electron Microscopy,0.33412094350094795
NetBeans,43.217956644788856
Spooling,0.1141690754176108
Event Marketing,0.006846940550919813
Network Engineering,0.47038514520353125
OpenCL,0.8965800378371176
Project Management Life Cycle,0.19323256288712717
Windows Management Instrumentation,0.04980401252865696
Payment Schedule,0.026302714843011776
Balsamiq Studios,0.10410553611534949
Performance Analytics,12.38603559636307
Graphical User Interface,113.25485907294745
Document Review,0.028306790418348243
Palo Alto Firewalls,0.16738702228154298
OpenGL Shading Language,0.0057814995991493645
Rotary Encoder,0.33412094350094795
Orbix,0.6749509132034035
Pore Water Pressure,0.33412094350094795
Product Quality (QA/QC),0.03735758337478649
Server Migration,0.11915442729418194
Lexicons,0.01091180341011497
Statsmodels,7.6936346619769616
Cell Site,0.08786636057459901
Pull/Merge Requests,17.248800098764043
ChangeMan (Software),0.011562999198298729
Java Persistence API,1.2872343201635186
Textile Machinery,0.14943000630618627
Computational Biology,0.0570845377088054
Linux On System Z,0.11584633196798766
Salsa (Dance),0.33412094350094795
Binary Search Trees,0.33412094350094795
Corporate Reporting,0.03861544398932921
Unmarshalling,0.03111057274936733
Chemical Physics,0.6682418870018959
Policy Proposal,0.14943000630618627
Email Processing,0.17887022477781828
Matplotlib (Python Package),396.3756338602666
Low Latency,2.1607549017818632
Java API For XML Messaging,0.017507908309927885
Data Maintenance,0.4278098416675637
Nearshoring,0.0637988198190394
Spatial Databases,4.998281567177968
Risk Mitigation,0.41005884560576455
SUSE Linux Enterprise Servers,0.0003268190249595921
Windows Virtual PC,0.03163955920983266
Network Virtualization,0.5621005170276975
RESTful API,130.14888626529034
GNU Build Systems,0.14943000630618627
System Requirements Specification,0.05260542968602355
Dynamical Systems,0.014739715644713047
Speech Processing,0.6682418870018959
HTMLunit,0.0016772565503768767
IBM Informix-4GL,0.01767131782240768
Music Performance,0.0016807604895278817
Fourier Transform,0.42198730407554697
TC Shell (Unix),0.29886001261237255
Vehicle Dynamics,0.14943000630618627
Distributed Data Store,4.956531042334443
Adobe LiveCycle,0.02527763698615591
Development Testing,72.34854153414345
Finance,1.0230791146521
Cyber Defense,0.07068527128963072
Wsadmin,1.0460100441433036
Drawing,0.0891862878415746
Cost Reduction,0.05906816024569282
Ring Networks,0.09364786017374838
Database Programmer's Toolkits,0.013437324068345524
PyQt,196.86321870174885
Google Display & Video 360,0.33412094350094795
Java Architectures,0.11584633196798766
Disk Array Controllers,7.553300831376939
Processing.js (Javascript Library),0.14943000630618627
Banking,0.08990219443344785
Data ONTAP (Server Appliance),0.02646612435549157
MyEclipse,10.528244514451972
Linux Distribution,0.8431501437938426
Quantum GIS (QGIS),0.33672572665368294
Cell Biology,0.01091180341011497
Directional Drilling,0.08786636057459901
Acceptance Testing,13.097986183775596
Orthodontics,0.013532585336250553
Mutual Exclusion (Mutex),0.9973205490342602
HP OpenView,0.16213157983694404
LaTeX,1.1864818344039265
NetApp Applications,0.40365481139550574
Behavioral Analytics,0.3279171797801322
Oracle Business Intelligence Enterprise Edition,0.19231918453253652
VM (Operating System),0.02797997139338865
Lesson Planning,0.07253842397066927
Service-Oriented Architecture,18.015384409485698
Spring Data,0.4677296907721803
Google Shopping,0.22498363773446778
Oracle Exadata,0.11939496901132611
Cisco Discovery Protocol,0.036213716787427935
Backbone.js (Javascript Library),26.182274538183574
Technical Presentations,0.03163955920983266
International Economics,0.017507908309927885
Medical Affairs,0.0570845377088054
Strategic Management,0.03793714226765066
Shipment Routing,0.08786636057459901
Private Banking,0.21739401073380024
AAA Server (Authentication Authorization And Accounting),0.062174248796596714
Management Consulting,0.19581924796166034
Stream Processing,0.04917456129644611
Ada Compliance,0.05272032566199316
Petrel,0.29886001261237255
FishEye (Software),0.27346166465581045
Matterport,0.3691367601208037
Financial Risk Management,0.22498363773446778
Scientific Data Archiving,0.02957813282104433
Power Management,0.043565508884219964
Electronic Trading,0.48330583553841444
Package.json (Javascript Library),0.1814505913409943
Physical Science,0.05260542968602355
Senior Living,0.013693881101839627
Internet Protocol Telephony,0.044160327707448065
Clinical Data Warehouse,0.3097718160224875
Good Clinical Practices (GCP),0.0570845377088054
ArangoDB,0.004479108022781841
LAN Switching,0.05981701626085013
Team Foundation Server,3.5754967331545715
Proc Report,0.9780137030243833
Transistor,0.03861544398932921
Database Administration,2.8115042635038354
Firewall,3.33261423242349
Multivariable Calculus,0.0570845377088054
SAP Basis,0.02334538655342954
Unreal Engine,0.02589419106181228
Project Communications,0.055746586801569985
RS-232,1.8586308961349247
Employee Data Management,0.08786636057459901
Medical Transcription,0.01091180341011497
Class Diagram,0.004019281943551987
Pediatrics,0.020485655912994522
Audience Development,0.08786636057459901
Serverless Computing,3.2630724679269747
Cellular Networks,0.0559599427867773
Investment Decisions,0.2998862407463489
Package Diagram,0.14943000630618627
PDF Conversion,0.04313409957347167
Network Connections,0.18148983025358453
Analysis Of Variance (ANOVA),6.134254508902215
IBM InfoSphere (ETL Tools),0.14039008550438264
DirectX (Software),0.027194682114502034
Electronic Systems,0.024446364247081066
Linux On Embedded Systems,1.7998691018757422
Mathematical Programming,0.33412094350094795
SAS (Software),39.92712197384323
Web Applications,96.31589746875592
Mixture Model,1.002362830502844
Teradata Aster,0.08786636057459901
Telnet,0.3053549388838207
Pascal (Programming Language),0.0457186068301766
Finite Automata,0.14943000630618627
ZenHub,0.02182360682022994
Water Pollution,0.14943000630618627
Quality Circle,0.33412094350094795
Porter Stemmer,0.33412094350094795
Cisco Routers,0.5472834857287313
Financial Market,0.12940229872041495
Swift (Programming Language),6.3333883787594685
Nessus,0.28874423667256016
Risk-Adjusted Return On Capital,0.14943000630618627
Systems Theories,0.011420761874827177
Advanced Business Application Programming (ABAP),0.09251370180489475
Spectrum Address Validation Software,0.14943000630618627
Gujarati Language,0.0016807604895278817
Business-To-Consumer,0.1574825758509675
SQL Services,0.10199451167838054
Database Software,0.16914534950291818
Infrastructure Management,0.06077721765447813
Apache IBATIS,1.210164057538245
Workflow Engine,0.1813118965199509
Customer Acquisition Management,0.005294527410690551
SQL Azure,0.06582939776916176
Government Contracting,0.01581977960491633
Transformer (Machine Learning Model),0.03845224927196189
AWS CloudTrail,0.017507908309927885
CoreOS,0.0016772565503768767
Azure MFA,0.006846940550919813
Inverted Index,0.6682418870018959
Stakeholder Analysis,0.02797997139338865
Aura Framework,0.028664825988762542
Meta Tags,0.04316024145200104
Medical Laboratory,0.26359908172379704
Shape Optimization,0.42198730407554697
Surveymonkey,0.0570845377088054
ModelSim,0.6631996055333123
Hapi.js (Javascript Library),0.1882595179818229
Bigcommerce,0.03534263564481536
JFreeCharts,0.21739401073380024
Business Process Outsourcing,0.06224225701787018
Test Kitchen,1.3448700567556762
Computer Forensics,0.0324625833553215
User Experience (UX),0.4136586217621458
HP Service Manager Software,0.07528337184457307
Markov Model,0.7253264247107013
Motor Controllers,0.03861544398932921
Expense Forecasting,0.17573272114919802
Digital Transformation,0.10911277819242306
Protocol Stack,0.013532585336250553
PHP (Scripting Language),72.36214845184668
Songwriting,0.08786636057459901
Subprime Lending,0.29886001261237255
Version Control,104.55907584083423
Refinancing,0.1141690754176108
Engineering Change Order,11.523060488216402
ArcInfo,0.0637988198190394
Audio Transcription,0.03861544398932921
Microsoft Project,1.075038477831622
Genomics,0.17573272114919802
.NET Framework,2.4189724764350355
Cyber Threat Intelligence,0.24554209891777679
CPU Time,0.06145696773898358
Electron Microscopy,0.5591045812354156
IBM Websphere ESB,0.011562999198298729
Google Maps,0.9618996978421087
Office Of Foreign Assets Controls,0.10199451167838054
Mathematical Finance,2.7057505888718807
Maintenance Scheduling,0.1193012787654817
Domain Name System,0.10927522011589241
HP Performance Center,0.03861544398932921
Java (Programming Language),83.98082881374891
Enzymes,0.14943000630618627
Electric Power Distribution,0.006846940550919813
Architecture Framework,0.047435494627805705
Rational Rose XDE,20.207067478846024
Microsoft Servers,0.47922032769748074
Computer Performance,0.012174563739230246
Open Source Technology,10.66227751660461
Web Content Management,0.11658167477414674
Zigbee,0.5340451039985138
Cellular Digital Packet Data,0.33412094350094795
Target Accounts,0.14943000630618627
Water Quality,0.42198730407554697
Prospect Research,0.26359908172379704
IDA Pro,0.006281535796364243
Digital Audio,0.012174563739230246
Exchange Traded Derivatives,0.33412094350094795
Gradle,0.07183634514883241
Sequel Pro,3.225939608592919
Customer Value Maximization,1.002362830502844
Scalability Design,0.11591758036884486
Practice Management,0.04210787143949527
Azure DevOps,0.10363796412245137
Marketing Collateral,0.6661698451165718
Swagger UI,2.4841588170054947
OpenLDAP,0.025789600776023578
Energy Consumption,2.285736112693468
IBM Mainframe,0.05944909111629156
Machine Technology,0.08786636057459901
Flutter (Software),0.021270945191881132
Pro Tools,0.008876511289323789
Medical Coding Compliance,0.5591045812354156
Serverspec,1.002362830502844
Directory Structure,0.00786827228055341
Infant Care,0.0570845377088054
Microsoft Windows XP,2.0174540930351683
Publicly Funded Health Care,0.7587130307292299
Xgboost,8.602667334707819
Individual Life Insurance,0.026302714843011776
Code Refactoring,4.1565347759161515
Linked Tables,0.08786636057459901
Jive (Software),0.01987001945567865
Cloud Development,1.239403520451001
Angular Reactive Forms,0.07003163323971154
Sobel,0.7253264247107013
Hospital Information Systems,0.05334130947996379
User Acceptance Testing (UAT),55.15278309232987
Design Strategies,0.02527763698615591
Machine Code,1.5364079345013577
PhpStorm,0.08492037125504474
Health Information Exchange (HIE),0.01581977960491633
Clickable Prototypes,0.026865888288813568
Unix Tools,0.028470307328384268
MODX,0.03163955920983266
Nested Loops,0.026302714843011776
Query Optimization,3.7020298296895677
Copywriting,0.09669649185892829
Database Upgrades,0.2057840857323034
Vlookups,0.12377360272788729
Plastic Surgery,0.0016807604895278817
High-Speed Uplink Packet Access,0.14943000630618627
Wireshark,7.828241324017356
Vertica,2.310143622142967
Marketing Analysis,0.04960498580803282
Ammonia,0.6682418870018959
IBM WebSphere MQ,2.328346288973855
Microsoft Azure Expressroute,0.017507908309927885
Flight Software,0.08786636057459901
X86 Architecture,0.02763993028702132
Geospatial Datasets,0.0570845377088054
Go Continuous Delivery (GoCD),0.01294709553090614
Oracle Hyperion Planning,0.017507908309927885
Facebook Advertising,0.030400643067660674
Atlassian Stash,0.026302714843011776
Delivery Performance,0.01581977960491633
Trading Room,0.48330583553841444
Contextual Image Classification,0.5340451039985138
Trade Allocations,0.03861544398932921
Small Business Development,0.33412094350094795
Direct Selling,0.03768791738697106
Cryptocurrency,0.48470976999705956
