skill,score
Air Traffic Flow,0.006557107658208762
Telecom Infrastructure,0.009818560636044787
Asynchronous Communication,1.95401808214621
UIWebView,0.0327855382910438
Scenekit,0.006557107658208762
Lean Six Sigma,0.07967988386142388
Trusted Platform Module,0.006557107658208762
Amazon Web Services,16.18975960646863
Valves (Piping),0.0003486970453937404
Programmable Logic Controllers Programming,0.05451201714131312
TriZetto Facets,0.0032596068632104614
Touchscreen,0.00011623234846457842
Google+,0.09897540739493808
Fiber Distributed Data Interface,0.016517842696962992
Ballasts,0.0033657280904528146
Website Monetization,0.006557107658208762
Ultrasonic Testing,5.811617423228921e-05
IBM Z/VM,0.004526381570091946
Anthropology,0.007073514956397837
Ember.js (Javascript Library),3.1210605768566215
Control Tables,0.010097184271358445
Composite Materials,0.004783276054547325
Mercurial,2.367414386891311
Subscription Business Models,0.012580882517485787
Gross Margin,0.01661301894868795
Radio Access Networks,0.01564407250092936
Microsoft Message Queuing,0.5124743672947047
Value Chain,0.0074664810511768575
Capacity Requirements Planning,0.0033657280904528146
LinkedIn API,0.01967132297462628
Distributed Database,0.05416959752545343
Ionic 3 (Mobile App Framework),0.17048479911342776
Firstlogic,5.811617423228921e-05
Student Information Systems,0.06886862636730151
Homogeneity And Heterogeneity,0.14015709711405416
Geometric Modeling,0.013114215316417524
Wealth Management,0.7534046259830871
Technical Assistance,0.012143912043811945
Postfix,0.07806709612515418
Twitter Marketing,0.013114215316417524
Icinga,0.028540464152546827
Jqplot,0.0327855382910438
Automated Storage And Retrieval Systems,0.006557107658208762
Structural Dynamics,0.006557107658208762
LTE (Telecommunication),0.02138639139640139
Traditional Animation,0.013114215316417524
Cooling Systems,0.015551930414161065
IBM Cognos TM1,0.004526381570091946
Biopharmaceuticals,0.03361473431543503
Organic Farming,0.002263190785045973
Molecular Docking,0.006557107658208762
Tiling,0.006789572355137921
Project Management,4.873227309073436
Technical Diving,0.006557107658208762
Gmock,0.0327855382910438
Fitness Training,0.00023246469692915684
Emergency Repair,0.0027623218814410012
ProtoShare,0.006557107658208762
Report Designer,0.052796670980071785
Beautifulsoup,7.107639518039028
Schematic Diagrams,0.009195108294207393
Peer-To-Peer,0.08785358294867804
Construction Inspection,0.0033657280904528146
Pistons,0.006557107658208762
Container Shipping,0.006557107658208762
Espionage,0.01070059048037026
JSON Web Signature (JWS),0.03331887108997552
Passive Optical Networks,0.0001743485226968702
Programming Languages,5.848732534505689
Web Application Attack And Audit Framework (W3AF),0.005786424204842623
Bit Error Rate,5.811617423228921e-05
Project Recovery,0.0033657280904528146
Data Conditioning,0.01564407250092936
Course Catalogs,0.02800226223649647
Stochastic Optimization,0.006557107658208762
Teamsite,0.5626564861649003
Avkit,0.01967132297462628
Data Mining,1.0412810627799813
Fixed Format,0.01967132297462628
iCIMS (Recruitment Software),0.013462912361811259
AudioVAULT,0.006557107658208762
Image Quality,0.05354339688674024
Smart Buildings,0.01564407250092936
Cloud Printing,0.002263190785045973
Transport Services,0.029328192273746504
Micro Focus,0.02762321881441
Security Token,0.0852370010099168
OBIEE Answers,0.002263190785045973
Software Validation,0.002754027039181757
Dell PowerEdge,0.08732391673272467
Financial Data Management,0.004783276054547325
Global Leadership,0.0055708027012664986
Computer Security,0.17441617618436772
Design For Six Sigma,0.013114215316417524
As-Built Drawings,0.0074664810511768575
Animal Production,0.006557107658208762
Safety Training,0.011045732593367184
Water Distribution,0.002263190785045973
Apache JackRabbit,0.11147083018954893
Rockwell FactoryTalk,0.004468265395859657
Trace32,0.0327855382910438
VxWorks,0.11830545812803932
Jython,1.2284822937976092
Clinical Chemistry,0.006557107658208762
Ultrix,0.00023246469692915684
Amavis,0.006557107658208762
Staff Management,0.08470731011093156
Array Formulas,0.006557107658208762
Bitcoin,0.15289747183342908
Battery Pack,0.002263190785045973
Behavioral Health,0.020988195402609818
Security Administration,0.26101496736333907
Study Skills,0.015551930414161065
Magmi,0.013114215316417524
H.264/MPEG-4 AVC,0.00797844891938987
Svelte (Software),0.04589975360746132
EMC NetWorker,0.044300262106303445
Auto Glass Installation And Repair,5.811617423228921e-05
RavenDB,0.03736414547225357
Deeplearning4j,0.004293916873162789
Proximity Sensor,0.013114215316417524
Infor Software,0.045391829175612984
Vendor-Managed Inventory,0.0035476632073228693
Network Planning And Design,0.22141178362264313
Post Build,0.011747791527571315
Admin Tools,0.46566082390141733
Application Frameworks,2.3247064111928974
Original Equipment Manufacturer,0.34376108205265826
Internet Security,0.09390217661646984
Microsoft Windows 8,0.4550220704195817
Hoisting,0.061053908832722104
Absorption Spectroscopy,0.006557107658208762
Airman Leadership,0.0033657280904528146
IT Security Documentation,0.06370441178582653
Altera Hardware Description Language,0.013114215316417524
Weather Satellites,0.013114215316417524
MIVA Script,0.07945108939436601
Blazor,0.02622843063283505
Actian Vector,0.006557107658208762
Article Marketing,0.013114215316417524
Claritas PRIZM,0.006557107658208762
Dodd-Frank Act,0.003731268329199586
Mac/Apple Support,0.029333026964805088
Rule-Based Systems,0.006557107658208762
Apache Administration,0.02622843063283505
Route Accounting,0.006557107658208762
International Finance,0.01104553765689478
Test Engineering,0.4137494312669487
Structural Pattern,0.013114215316417524
WatiN,0.013114215316417524
Assessed Value,0.006557107658208762
HP Computers,0.01040658053226177
Investigative Journalism,0.00011623234846457842
Grayscale,0.01967132297462628
IEEE Standards Association,0.04710656602548493
Floating Point Algorithm,0.009748487225964705
NuGet,0.33454126651027255
Training Workshop,0.0001743485226968702
Adobe Marketing Cloud,0.10064423544570358
JBoss Fuse,0.5376828279731182
Go-to-Market Strategy,0.035414139804244196
Analytical Procedures,5.811617423228921e-05
Backup Agent,0.002263190785045973
Agricultural Science,0.002263190785045973
Application Specific Integrated Circuits,0.011384357330303276
Medical Device Development,0.013114215316417524
SUSE Linux,0.18735594156755228
Risk-Based Capital,0.01967132297462628
Database Servers,0.3952081209491032
Health Informatics,0.03471854522905574
Current Expected Credit Losses (CECL),0.002263190785045973
Apache Sling,0.39342645949252547
MSTest,0.20446819137401606
Network Information Systems,0.005470572037138604
Markov Chain Monte Carlo,0.006557107658208762
ProFTPD,0.005786424204842623
JSON With Padding (JSONP),0.7671815960104248
HTML Generation,0.27539852164476775
Credit Card Fraud,0.0055246437628820024
Risk Financing,0.006557107658208762
Identity Services Engine,0.09079705047370827
Contact Management Systems,0.18697787688399925
Icinga2,0.0001743485226968702
Corporate Governance,0.020988195402609818
Anti-Bribery And Corruption,5.811617423228921e-05
Alternative Medicine,5.811617423228921e-05
SAP Ariba,0.020819464262907705
Digital Network Intelligence,0.006557107658208762
RNA,0.006557107658208762
Hearing Conservation Programs,0.006557107658208762
Alerton (Building Automation System),0.006557107658208762
Jury Instructions,0.006557107658208762
Research Methodologies,0.011618104591077563
Conditional Expressions,5.811617423228921e-05
Perforce,3.5226896972363364
Audiology,0.004468265395859657
Retail Software,0.004468265395859657
Field Artillery,0.013462912361811259
Screwdrivers,5.811617423228921e-05
Interrupt Handling,0.013114215316417524
Game Programming,0.03736414547225357
Disk Io,0.005203290266130885
Performance Bond,0.006557107658208762
Business Method Patent,0.3678191414314634
Accounting Software,0.1524960587996226
Fluid Mechanics,0.013114215316417524
Educational Research,0.021760165236975392
Code Signing,0.023590429996836405
Merchant Bank,0.003794785776767756
Configurators,0.004293916873162789
Secure FTP (Software),0.03683837324144297
Synology,0.018619149090797208
EpicCare Inpatient,0.004783276054547325
Object Oriented Programming And Systems,5.645830433956397
Traumatic Brain Injuries,0.00023246469692915684
Logic Synthesis,0.06528049571092613
Message Transfer Agent,0.017589937795858004
Consumer Protection,0.003794785776767756
CommVault,0.10036590333015792
MSDN-The Microsoft Developer Networks,0.040942129030217114
Application Data,0.5597247845812198
Ion Implantation,5.811617423228921e-05
Secured Transactions,0.01967132297462628
Business Education,0.00011623234846457842
Internet Booking Engines,0.003794785776767756
UV Mapping,0.006557107658208762
Course Evaluations,0.010097184271358445
Pyqtgraph,0.0524568612656701
Compression Molding,0.006557107658208762
Compliance Risk Management,0.010826594743845327
Third-Party Logistics,0.009209714567246006
Advanced Case Management,0.006557107658208762
Service Delivery Framework,0.004468265395859657
System Administration,2.4407492994064683
Control Systems,0.17748164294710825
Hierarchical Storage Management,0.005019534048563078
Bond Markets,0.02622843063283505
High Throughput Screening,0.013114215316417524
IBM Content Manager,0.0032596068632104614
Mobile Virtual Network Operator,0.025319057239866945
Music Technology,0.0027623218814410012
Heat Transfer,0.006557107658208762
Plant Breeding,0.013114215316417524
Apache Storm,0.31488435578800444
Web Language,0.01564407250092936
CA-Telon,0.009748487225964705
Hydrostatic Testing,0.0030094444508858924
Subclipse,0.07295698386789479
Engineering Design Process,2.089665753652575
Sales Order,0.0024844502870916513
Facebook Insights,0.0027623218814410012
BI Launch Pad (Software),0.013884898769783662
W-CDMA (UMTS),0.00029058087116145035
Outlook Web App (Email Clients),0.04342497122335784
IBM Rational Performance Tester,0.0035476632073228693
XML Schema,11.28648060792009
VTEX,0.006557107658208762
Artificial Neural Networks,0.943575337534514
Contract Analysis,0.005786424204842623
Queue Management,0.04867570272975679
Apache JMeter,2.9330837427350596
Computational Science And Engineering,0.013114215316417524
Screen Size,0.14466935403872339
Spell Checking,0.006557107658208762
Environment Variables,0.09647413751517858
Axios (JavaScript Library),1.0491021613555194
Smart Cards,0.06676927177427679
E-Sourcing,0.006557107658208762
App Store Optimization,0.006557107658208762
Barcoding,0.39977695217299636
Data Caching,0.13160115767070546
Computer Networks,1.2810717799502205
Polyvinyl Chloride,0.0004068132196260305
Plant Pathology,0.006557107658208762
Social Media Strategy,0.10823314236531371
Widevine,0.0327855382910438
Motivational Interviewing,0.006731456180905629
Intelligence Agency,0.020645155379890118
Personalized Medicine,0.009748487225964705
Logistic Regression,0.6296389090487535
Dokku,0.006557107658208762
Missing Data,0.13647882116350576
Service Object,0.16392769145521893
Scatter Plots,0.18000082164246334
Predictive Modeling,0.6980733664677883
Speech-Language Pathology,0.004027250473696921
Verifone,0.017616167098983247
Economic Forecasting,0.00011623234846457842
Caregiving,0.01735927261452787
Security Awareness,0.11525676542384071
Bootstrap (Front-End Framework),45.116488267357155
Rewrite Rules,0.09835661487313137
Hamcrest,0.0327855382910438
Business Systems Analysis,0.025999536495283037
Release Engineering,0.14727102636064227
Cultural Exchange,0.003794785776767756
Part-of-Speech Tagging,0.03934264594925256
Gastroenterology,0.004027250473696921
Vuex,0.35408381354327295
Short Message Peer-To-Peer,0.0327855382910438
Praxis EMR (Electronic Medical Record System),0.008587833746325577
Language Development,0.00011623234846457842
Revenue Assurance,0.0055246437628820024
Pharmacokinetics,0.006557107658208762
Build vs Buy Analysis,0.013114215316417524
Modbus,0.025319057239866945
Adobe Authorware,0.008587833746325577
Open Standards,0.004293916873162789
Oracle Cloud,0.0854470439349436
Extensible HyperText Markup Language (XHTML),19.696587407386133
Biomonitoring,0.006557107658208762
Pareto Chart,0.01564407250092936
Mainframe Computing,0.36796087246537673
Google Admin SDK,0.006557107658208762
Mailing List,0.05299318337356377
Systems Tool Kit,0.006557107658208762
Medical Billing,0.04695947198449699
Estate Administration,0.006557107658208762
Operational Risk Management,0.014066318570823076
DB2 SQL,1.5738778400938047
OmniPeek,0.006557107658208762
Game Design,0.24792364815314602
Xamarin.android,0.08524239955671388
Space Science,0.01564407250092936
Messaging Pattern,0.01564407250092936
Background Task,0.006557107658208762
Web Publishing,0.027769797539567324
Knowledge Discovery,0.013884898769783662
Persistent Memory,0.006557107658208762
Oracle Demantra,0.004468265395859657
Conceptual Model,0.018115813511208903
Email Filtering,0.11900944668194677
GNOME Terminal,0.006557107658208762
Qmail,0.00956655210909465
Gray Box Testing,0.00023246469692915684
Bilingual (Spanish/English),0.10734650301489865
Image Server,0.01641171611141581
Social Entrepreneurship,0.006557107658208762
Facility Inspection,0.002263190785045973
Solar Roofs,0.013114215316417524
Sculpture,0.021760165236975392
Siemens NX,0.005786424204842623
Process Driven Development,0.013752965862970605
Boost (C++ Libraries),0.5511525984888235
Revenue Bond,0.006557107658208762
Sony Playstation VR,0.013114215316417524
Finance Automation,0.03432311190068949
Merchandise Exchanges,0.010860479328947797
Distributed Revision Control,0.32202802493092786
Inode,0.0035476632073228693
Commodity Market,0.03128814500185872
Mayavi,0.006557107658208762
ISO 26262 Standard,0.013114215316417524
Alamofire,0.19699792005430986
Field Inspection,0.004293916873162789
Spark Plug,0.0035476632073228693
Log Management And Intelligence,0.09498745568148306
Personalized Service,0.27848410908890747
Social Media Advertising,0.017738316036614358
Profit-Based Sales Targets,0.006557107658208762
Client Services,0.17837405389663527
Open Systems Interconnection,0.10650673642347487
Microsoft Dynamics NAV,0.0427235219674718
Technology Strategy Development,0.0033657280904528146
Patient Administration Systems,0.10549382953365884
BIND (DNS Software),0.11555170213828869
Hibernate Query Language,5.284999054100684
News Coverage,0.035211296472557704
Animatronics,0.006557107658208762
Log Analysis,0.16476689964463453
Silk Test (Software),0.05354339688674024
Patient Education And Counseling,0.003063189983443574
Class Action,0.20230833436038634
Content Delivery Networks,0.20259386935536763
Ext JS,7.186316117398823
Data Classification,0.014066318570823076
Print Module,0.006557107658208762
Business Continuity,0.3539938466138663
Particle Size Analysis,0.006557107658208762
Vimeo,0.04710656602548493
Revenue Growth,0.053863499221901104
Market Maker,0.02622843063283505
Observer Patterns,0.19015612208805405
Memory Management,1.238053897990671
Market Intelligence,0.011384357330303276
Contribution Margins,0.004293916873162789
Pattern Language,0.006557107658208762
Software Design Description,0.006557107658208762
Immigration Issues,0.006557107658208762
Build Pipeline,0.2632023153414109
Employee Retention,0.014991078276586004
Dimensionality Reduction,0.23055707872231715
Applepay,0.006557107658208762
Catastrophe Modeling,0.013114215316417524
Liens,0.004783276054547325
Screen Printing,0.07595717171960076
Mathematical Analysis,0.02800226223649647
Microsoft Power BI Embedded,0.006557107658208762
Audacity (Audio Editing Software),0.01595689783877974
Neonatal Care,0.006557107658208762
Cloudera Manager,0.4948770369746901
Storm Tracking,0.006557107658208762
Connection String,0.06257629000371744
Refinishing,0.07945108939436601
Social Statistics,0.006557107658208762
Fair Credit Reporting Act,0.009748487225964705
Interest Rate Derivatives,0.01949697445192941
Apache ActiveMQ,2.1704041555540114
Category 5 Cabling,0.14899705679536607
Recruitment Planning,0.0001743485226968702
Database Marketing,0.018390216588414787
DeviceNet,0.006557107658208762
Credit Reports,0.2588798298938819
Transpersonal Psychology,0.006557107658208762
Pronunciation,0.040696463341330445
Product Flow Diagram,0.004526381570091946
Employee Satisfaction,0.008112617121626132
Radiology Information Systems,0.0001743485226968702
Market Positioning,0.016487530001043516
Evolution-Data Optimized,0.00029058087116145035
Communication Platforms,0.005135766397027656
Sqlcommand,5.811617423228921e-05
Audio Codecs,0.006557107658208762
Integration Platform As A Service (IPaaS),0.008587833746325577
AWS Elastic MapReduce (EMR),1.0892041955914817
Pipe (Fluid Conveyance),0.10296933570206838
Manufacturing Automation,0.011092762667867193
Constraint Management,0.002263190785045973
Production Engineering,0.006310460764915226
PeopleSoft Financial Management,0.02664113441557552
Record to Report (R2R),0.004027250473696921
Signals Intelligence,0.005655613263220871
IBM Operational Decision Manager (ODM),0.013884898769783662
Performance Reporting,0.23424860582017737
Agilent VEE (Domain-Specific Programming Language),0.0031725641780140693
Linux Packages,0.003401877275751149
Kubectl,0.02800226223649647
Business Reporting,0.01607987247864414
X++ (Programming Language),0.03736414547225357
Tomography,0.004293916873162789
Google App Engines,1.4802756446570808
Operational Excellence,0.07657575625543593
Human Biology,0.002263190785045973
Database Normalization,0.11381243413275446
Health Promotion,0.005803267398195656
Print Advertising,0.03128814500185872
Linguistic Prescription,0.002263190785045973
Setuptools,0.013114215316417524
Concurrent Versions System (Software),16.151618185859984
Azkaban,0.0524568612656701
JetBrains IDE,0.15890217878873203
Header Files,0.006557107658208762
Microsoft Reporting,0.033550823197612815
General Ledger,0.1317998046516038
Gatling (Software),0.1049137225313402
Marketing Communications,0.00855112648873625
DaVinci Resolve (Video Editing Software),0.01949697445192941
LoadUI,0.1311421531641752
Equity Trading,0.06230962360425157
Bladder Cancer,5.811617423228921e-05
Whole Genome Sequencing,0.004293916873162789
OCS Inventory,0.004293916873162789
Career Development,0.008587833746325577
Regulatory Filings,5.811617423228921e-05
Magento,1.9534831839762137
Market Size,0.0001743485226968702
Philosophy Of Science,0.006557107658208762
Spring Batch,5.0684796906448595
Expectation Management,0.07659648987724055
.NET Assemblies,0.05901396892387884
Strategic Procurement,0.0055708027012664986
Functional Requirement,3.4569054604329517
Apple Watch,0.04589975360746132
Internal Logging,0.043520330473950784
Github,23.938219016761714
AutoIt,0.1384583953535884
Software Performance Testing,0.14425636848059264
Scripting,8.751944492920842
Interactive Voice Response,0.09188558532533384
Information Design,0.18170995005456592
Cisco Hardwares,0.006452832545591972
OpenDaylight,0.009748487225964705
Occupational Safety and Health Administration (OSHA),0.014066318570823076
ArisGlobal,0.013114215316417524
Password Synchronization,0.014241173989157266
Copy Protection,0.006557107658208762
Optics,0.006731456180905629
Advertising Strategy,0.013114215316417524
ISQL,0.015551930414161065
Amazon Redshift,1.77107076863584
Business Valuation,0.12099768976645847
Information Technology Consulting,0.0727550912736098
Electrically Erasable Programmable Read-Only Memory (EEPROM),0.04589975360746132
Injector,0.03432311190068949
Mixed Reality,0.01967132297462628
Ultra High Frequency,0.004783276054547325
Proprietary Trading,0.02800226223649647
Microarchitecture,0.006557107658208762
Standard SQL,0.02444450092097739
Aurelia,0.02622843063283505
OutSystems,0.013884898769783662
Ionic Framework,0.7606194362362297
Internetwork Packet Exchange (IPX),0.01711577541065566
Lingpipe,0.006557107658208762
Turing Machine,0.006557107658208762
MediatR,0.013114215316417524
Risk Prioritization,0.008535608135207736
Oracle12c,0.03005283032480041
Human Capital Management (HCM),0.007676261513432001
Airport Authorities,0.006557107658208762
Computer Hardware,0.7654834390183601
Data Transformation Services,0.11283157213087135
Business Case Analysis,0.014066318570823076
Field Training Exercise,0.002263190785045973
File Extension,0.0327855382910438
Failover Clustering,0.06251637158734732
SIMATIC WinCC (SCADA System),0.01967132297462628
Partial Differential Equation,0.01967132297462628
Urlsession,0.11854172681666847
ArcEditor,5.811617423228921e-05
Metabolic Diseases And Disorders,0.006557107658208762
Sitefinity,0.13160115767070546
Nutanix,0.04889686984281579
IEEE 802,5.811617423228921e-05
PhoneGap,1.416798777246945
Proc Format,0.02800226223649647
Reporting Application Server,0.006557107658208762
Bibliographic Databases,0.017175667492651155
Profitable Growth,0.003155230382457613
Web Hosting Services,0.08218186329377375
CoStar Real Estate Manager (SAAS),0.013114215316417524
Indigo Digital Press,0.009748487225964705
Custom Tag,3.166958758738677
Language Education,0.04589975360746132
Protected Health Information,0.02270256761785328
Intelink,0.004027250473696921
Warfarin,0.006557107658208762
Low-Dropout Regulator,0.004293916873162789
TIBCO Hawk,0.01288175061948836
Forestry,0.04902213317525186
Graphite (Software),0.43261822439130604
Financial Trading,0.043520330473950784
Clarizen,0.013065355741365081
Interdisciplinary Research,0.006557107658208762
Tape Management Systems,0.010039068097126156
OpenShift,0.5596167151929808
Armed Guard,5.811617423228921e-05
Robot Welding,0.006557107658208762
Cross Compiling,0.013114215316417524
WiMAX,0.011514732235452955
Application Development System Online (ADSO),0.01967132297462628
Transparent Languages,0.006557107658208762
Astronautics,0.002263190785045973
OpenNMS,0.00956655210909465
Multitier Architecture,4.8917285073151096
Product Definition,0.4470810396736322
Windows Identity Foundation,0.03934264594925256
Logical Security,0.015058602145689232
Presentation Layer,13.349795894502767
Project Conversion,0.004293916873162789
Automatic Test Equipment,0.0327855382910438
Prenatal Care,0.006557107658208762
GIS Applications,0.10932798664530394
Docker Machine,0.13160115767070546
Custom Event,0.029245461677894113
Employee Stock Option,0.006557107658208762
Curation,0.013114215316417524
Warehousing,0.4810744492448054
Customer Information Control System (CICS),0.5901722157978415
ICloud,0.0041372400398092665
Source Codes,0.08704066094790157
Burn Down Charts,0.07822975762958756
Data Availability,0.058795853899599626
Marketing Budgets,0.013065355741365081
Iterative Method,0.0655710765820876
Banking Services,0.24260113357906798
Cervical Cancer,0.00011623234846457842
Jamf,0.030186303960077737
Exit Planning,0.006557107658208762
Active Directory,4.088651931713611
Apache Ant,16.339476642924538
Shortest Path Problem,0.07472829094450714
DevSecOps,0.014114733871527707
XML Interface For Network Services,0.003794785776767756
Wercker,0.006557107658208762
BASE24,0.004468265395859657
Regulatory Affairs,0.005655613263220871
Cognitive Radio,0.013114215316417524
Ultra-High Performance Liquid Chromatography,0.006557107658208762
Convergent Technologies Operating Systems,0.010409732131453853
Locomotive Inspection,0.006557107658208762
SCSS Mixins,0.006557107658208762
Panel Data,0.013114215316417524
PaintShop Pro,0.0001743485226968702
Advanced Encryption Standard (AES),0.017874790529798457
Reliability Analysis,0.004293916873162789
Youth Athletics,0.01967132297462628
Puppetry,0.00011623234846457842
Energy Efficiency Technologies,0.01967132297462628
Compliance Risk,0.02209146518673437
Continuous Availability,0.00882100160325754
Microfinance,0.018115813511208903
Dynamic List,0.004293916873162789
Smalltalk (Programming Language),0.05600452447299294
Catalog Service For The Web,0.0027623218814410012
Ballroom Dancing,0.006557107658208762
Time Complexity,0.043520330473950784
Java API For XML Processing,3.6785373962551144
Investment Analysis,0.029245461677894113
Forensic Toolkits,0.04582646424488266
Talent Pipelining,0.0102999495992489
Cardiac Devices,0.05901396892387884
Differential Backup,0.00535029524018513
Mechanical Engineering Technology,0.0001743485226968702
Access Method,0.002263190785045973
Photogrammetry,5.811617423228921e-05
Oracle BAM (Business Activity Monitoring),0.004293916873162789
Website Metrics,0.009748487225964705
Domain Name System (DNS) Servers,0.07625997522200031
Experimental Psychology,5.811617423228921e-05
Multipeer Connectivity (Software),0.013114215316417524
Static Import,0.01967132297462628
Web Maintenance,0.9835401873695312
Payroll Administration,0.038281608268261595
Clinical Auditing,0.006557107658208762
Business Metrics,0.27830301799846574
Strategic Planning Software,0.013114215316417524
Microsoft SharePoint,1.8810005125120546
Comprehensive Layout,0.3606409212014817
Quantitative Data Analysis,0.02004393449171561
Regular Expressions,2.990025357659658
Chemistry,0.026938769519187767
Pair Programming,2.1473425488662943
Marketing Planning,0.03005283032480041
Provider Model,0.20327033740447156
Boolean Search,0.00011623234846457842
Seim Language,0.006358329347985672
Scalability Testing,0.015531269229411816
Semantic Interoperability,0.006557107658208762
Discontinuous Transmission,0.004027250473696921
Data Interfaces,0.0212859792439372
Apple Software Update,0.00974090063179152
File Allocation Table (Software),0.00011623234846457842
Rocket U2,0.003493917674765188
Meter Reading,0.02576350123897672
Genome Database,0.006557107658208762
Supply Chain Planning,0.005803267398195656
Apache Avro,0.9588109736954237
Interactivity,0.006557107658208762
DBArtisan,0.03678043317682957
Signal Transduction,0.006557107658208762
Cash Vaults,0.0033657280904528146
SourceGear Vault (Version Control System),0.02800226223649647
SugarCRM,0.060353191484322624
FibreChannel,0.05693306846311704
Network Science,0.006557107658208762
GraphQL,1.3235414687978364
Concept Arts,0.0327855382910438
Network Segmentation,0.006372648014289657
Semantic HTML,0.4066279878091692
Risk Aversion,0.015847062894109937
Programmable Logic Controller Control Panel,0.6134045741220482
Technology Strategies,0.03013960041257609
Truckload Shipping,0.0030094444508858924
Seismic Data,0.01949697445192941
Full-Cycle Recruitment,0.010233633503962657
Item Response Theory,0.006557107658208762
Nonlinear Dimensionality Reduction,0.006557107658208762
Documentary Films,0.0033845434801946937
Cloud Collaboration,0.0001743485226968702
Pharmacist Assistance,0.004027250473696921
Reltio (Master Data Management Software),0.0524568612656701
Bugzilla,5.763926968057929
Site Analysis,0.019336253170087
AlienVault,0.065458699559467
Enterprise Search,0.11126923571282822
Data Consistency,0.0265498731965198
Physician Data Query,0.00797844891938987
Tyrosine Kinases,0.006557107658208762
Client Onboarding,0.0049968739970216985
IBM WebSphere Software,0.01967132297462628
Microsoft OneNote,0.08940424952959225
Facilities Planning,0.005786424204842623
Orange Belt,0.0033657280904528146
Context Sensitive Help,0.006557107658208762
Gross Profit,0.012592751858333228
z/OS,0.015212322476108018
Truth In Lending Act,0.006557107658208762
Data Auditing,0.0036565726466153193
FuelPHP,0.01967132297462628
Pybrain,0.01564407250092936
Oracle WebLogic Server,15.959056106558691
Non-Destructive Testing (NDT),0.0001743485226968702
Localization,0.9982368989844932
Stochastic Simulation,0.006557107658208762
Joomla (Content Management System),2.5551568242109584
Image Management,0.031062538458823633
Jenkins 2,0.060353191484322624
Source Document,0.006557107658208762
Correlation Analysis,0.010860479328947797
iOS Charts,0.08524239955671388
Financial Strategy,0.004027250473696921
Urban Transportation,0.006557107658208762
Hping - Active Network Security Tool,0.004468265395859657
Cost Estimation Models,0.005786424204842623
Institutional Sales,0.0033657280904528146
Power Tool Operation,0.03230689258939732
Competency-Based Development,5.811617423228921e-05
Frame Relay,0.06805261242306984
Social Media Trends,0.01564407250092936
Drag And Drop,3.6915110859054807
Piano Pedagogy,5.811617423228921e-05
Online Banking,0.012222250460488695
OHSAS 18001 Standard,0.013114215316417524
Cell Cultures,0.02622843063283505
XAML Browser Applications,0.013114215316417524
Core Location Manager (Apple IOS),0.09897540739493808
Network Discovery,0.021111166739553742
Oracle Smart View,0.006557107658208762
Hybrid Mobile App,0.2950698446193941
SAS Business Intelligence (BI),0.01949697445192941
Stripline,0.013114215316417524
PhantomJS,0.3409695982268555
Brand Marketing,0.05063811447973389
Exploratory Testing,0.11854172681666847
Freeform (Design Tool),0.13769926082238387
URL Redirection,0.0524568612656701
Site Assessment,0.022025658921814337
Cash Flows,0.05063811447973389
Submarine Warfare,0.004027250473696921
Health Equity,0.004293916873162789
Lending Products,5.811617423228921e-05
Policy Development,0.10576516816089722
Real Time Streaming Protocol (RTSP),0.008054500947393841
Complementary Metal Oxide Semiconductor (CMOS),0.01564407250092936
Long-Term Care,0.06397918851548952
Production Suite,0.013114215316417524
STATISTICA,0.0327855382910438
Keyboard Shortcuts,0.002263190785045973
POSIX (IEEE Standards),0.11201612022432841
Squarespace,0.24485285215580718
Cross-Domain Solutions,0.014241173989157266
Outlook Add-Ins,0.02800226223649647
Photometer,0.006557107658208762
Web Accessibility Standards,0.11147083018954893
Ledgers (Accounting),0.029441024035618633
Application Integration Architecture,0.0035476632073228693
Zxing,0.12458504550596644
Reverse Repurchase Agreements,0.006557107658208762
Beaver Builder,0.02622843063283505
Business Efficiency,0.02859756653550448
Medical Devices,0.0048605637245124275
Web Authoring,0.17736668934533464
Apache OpenOffice,0.016372653462573564
Cathode Ray (Electromagnetism),0.006557107658208762
Data Transmissions,0.1690641464208134
Microsoft Learning Gateway,5.811617423228921e-05
Coded User Interface (UI),0.08779529226291782
Azure Automation,0.057575207124756674
Oracle Bronto,0.05901396892387884
Link Exchange,0.013114215316417524
Test Runner,1.147493840186533
Technical Performance Measure,0.01852677415196456
Visual Communications,0.18200485334285793
Query Builder,0.027277236873930348
Azure Logic Apps,0.07221452349914147
Internet Standard,0.003794785776767756
Prism,0.2529389048708368
Google Places,0.11147083018954893
Photo Retouching,0.06230962360425157
Sahi (Software),0.02800226223649647
Mortgage Loan Origination,0.01595689783877974
Bookkeeping,0.11221720791290363
Target Audience,0.08450403467642925
Sketching,0.13769926082238387
React.js (Javascript Library),26.387408421197865
Brand Style Guides,0.01967132297462628
Plain Text,0.04305575266009386
Order Fulfillment,0.02890166227335174
Token Ring,0.03368942516089663
Sales Metrics,0.0003486970453937404
Contamination Control,0.006557107658208762
Galera,0.011572848409685246
Cloud Operations,0.015047222254429466
ISO/IEC 9126,0.006557107658208762
Virtual Network Computing,0.18631992522864524
System Integrity,0.06955371920336886
SPICE (Simulation Tool),0.03331887108997552
Pega PRPC,0.09662794186448279
Blood Donation Drives,0.012580882517485787
Audit Processes,0.051213648811246404
Workers' Compensation,0.025972328941965234
Studio Recording,0.01949697445192941
Staging Site,0.08086704452635601
