skill,score
Connection Broker,0.06764706359259218
MIVA Script,0.01123202968414596
Actian Vector,0.06764706359259218
Dodd-Frank Act,0.017634727126858974
Mac/Apple Support,2.1900729899799027
International Finance,0.048520526795864126
Test Engineering,0.040301032452749866
HP Computers,0.47371150621079977
IEEE Standards Association,0.00841491920997674
Floating Point Algorithm,0.05078081296010778
NuGet,0.04485529431152201
Training Workshop,0.0027806982616383033
Go-to-Market Strategy,0.035075898264275866
Agricultural Science,0.011304854109207792
Backup Agent,0.07895191770179996
Application Specific Integrated Circuits,0.00010923663759274308
SUSE Linux,4.802464446714939
Database Servers,0.4989881739055552
Health Informatics,0.02875752017341219
Network Information Systems,0.17539152457807142
MSTest,0.02459592675414971
ProFTPD,0.21750201192713714
JSON With Padding (JSONP),0.0308431571888978
Credit Card Fraud,0.00841491920997674
Roxio Creator,0.20294119077777653
Identity Services Engine,0.8522196758894107
Contact Management Systems,0.06008291849622049
Icinga2,0.07617121944016166
Corporate Governance,0.013376481425888594
Shiatsu,0.06764706359259218
Anti-Bribery And Corruption,0.02539040648005389
SAP Ariba,0.015456809160659704
Alternative Medicine,0.02539040648005389
Digital Network Intelligence,0.06764706359259218
Research Methodologies,0.08633199045283167
Perforce,0.29228034704752326
Audiology,0.022609708218415583
Retail Software,0.022609708218415583
Field Artillery,0.3595457075818846
Interrupt Handling,0.13529412718518435
Game Programming,0.009183222066568348
Disk Io,0.0038289717239541224
Accounting Software,0.4173241808893828
Educational Research,0.022609708218415583
Code Signing,0.003000387001304594
Secure FTP (Software),0.2669815962721404
Synology,4.196543437861088
Object Oriented Programming And Systems,0.2031770801772094
Message Transfer Agent,1.0462978443432012
Traumatic Brain Injuries,0.008524155847569489
ActiveSync,0.6666471614788606
CommVault,5.552240272866209
MSDN-The Microsoft Developer Networks,0.009585840057804064
Incident Communication,0.033878150115092445
Application Data,0.20770633504341462
Internet Booking Engines,0.033878150115092445
Course Evaluations,0.012786233771354232
Compliance Risk Management,0.017634727126858974
Third-Party Logistics,0.017528324591988453
System Administration,109.53114107667729
Control Systems,0.274588450188962
Hierarchical Storage Management,0.04447872660575795
IBM Content Manager,0.10774446098547927
Music Technology,3.6412212530913193e-05
CA-Telon,0.004262077923784744
Apache Storm,0.03568463762243968
Web Language,3.6412212530913193e-05
Kusto Query Language,0.011304854109207792
Hydrostatic Testing,0.014560821149360668
Subclipse,0.010829585330693215
Engineering Design Process,0.3693624734550945
Sales Order,0.026062628412753544
NIST 800-82,0.02539040648005389
BI Launch Pad (Software),0.014560821149360668
W-CDMA (UMTS),0.00841491920997674
Outlook Web App (Email Clients),2.77628281232943
XML Schema,0.2113087247567972
Artificial Neural Networks,0.06011601868427876
Contract Analysis,0.004792920028902032
Queue Management,0.18802967857034047
Apache JMeter,0.26689725079545745
Smart Cards,1.0156162592021551
Environment Variables,0.0088729368900322
Axios (JavaScript Library),0.04593237258441216
Barcoding,0.03004296637279526
Data Caching,0.013191758709654982
Computer Networks,15.429952422618866
Polyvinyl Chloride,0.0037312358186674536
Social Media Strategy,0.015209126824149564
Widevine,3.6412212530913193e-05
Intelligence Agency,0.1888173161787868
Topography,0.011304854109207792
Logistic Regression,0.04508701401320907
Missing Data,0.038343360231216254
Electronic Case Filing Systems,0.06764706359259218
Scatter Plots,0.014518658570676714
Predictive Modeling,0.06985979524716915
Speech-Language Pathology,3.6412212530913193e-05
Verifone,0.12263438114988197
Caregiving,0.017634727126858974
Security Awareness,0.11588427819398858
Bootstrap (Front-End Framework),2.6087123551765408
Business Systems Analysis,0.26428972704294545
Release Engineering,0.2003333831510892
Frequency Modulation,0.13529412718518435
Hazardous Waste Operations And Emergency Response Standard (HAZWOPER),0.02539040648005389
Gastroenterology,3.6412212530913193e-05
Vuex,0.015301189257945942
Data Room,0.17539152457807142
Language Development,0.004262077923784744
Revenue Assurance,7.282442506182639e-05
Build vs Buy Analysis,0.02539040648005389
Modbus,0.08278088942575407
Open Standards,0.011304854109207792
Oracle Cloud,0.005900250982721048
Extensible HyperText Markup Language (XHTML),0.8188328838827611
Mainframe Computing,0.1868921751806137
Google Admin SDK,0.06764706359259218
Mailing List,0.0030600126458476228
Operational Risk Management,0.012567760496168744
Medical Billing,0.04124974899460502
DB2 SQL,0.2347927279452096
Game Design,0.0689683939573764
Space Science,0.033878150115092445
Messaging Pattern,3.6412212530913193e-05
Web Publishing,0.0037312358186674536
Oracle Demantra,0.0027806982616383033
Email Filtering,5.600888723566209
Qmail,0.25141657425476055
Image Server,0.6870787961391188
Bilingual (Spanish/English),0.06726902357612972
Siemens NX,0.12570828712738027
Process Driven Development,0.010566129369785347
Boost (C++ Libraries),0.06085533254434517
Finance Automation,0.0063020863543498265
Merchandise Exchanges,0.007910465642984428
Distributed Revision Control,0.015329644919301187
Commodity Market,0.00841491920997674
Inode,0.0580612235347881
ISO 26262 Standard,0.02539040648005389
Spark Plug,0.014560821149360668
Log Management And Intelligence,0.40335049145922713
Subsystems,0.12570828712738027
Personalized Service,0.028280029379479987
Social Media Advertising,0.014451584511767923
Client Services,0.18028735746583868
Water Balance,0.06764706359259218
Open Systems Interconnection,0.24187897130574945
Microsoft Dynamics NAV,0.19218251985653248
Patient Administration Systems,0.012418181462743524
Hibernate Query Language,0.14351865175979464
BIND (DNS Software),0.9485882032225887
News Coverage,0.011706603911528638
Animatronics,0.06764706359259218
Data Recovery Software,0.07895191770179996
Log Analysis,0.5058649209359284
Patient Education And Counseling,0.011195617471615045
Class Action,0.02697143612696267
Content Delivery Networks,0.042118868629017724
Ext JS,0.14561793578962384
Business Continuity,2.8286006063886537
Vimeo,0.00841491920997674
Revenue Growth,0.07305122837273044
Observer Patterns,0.013951998417826584
Memory Management,0.19927766993742918
Market Intelligence,0.01123202968414596
Build Pipeline,0.01502900467106969
Employee Retention,0.06782912465524675
Screen Printing,0.006078184435499251
Audacity (Audio Editing Software),0.012604172708699653
Cloudera Manager,0.029976353966076504
Storm Tracking,0.06764706359259218
VMware vRealize Automation (vRA),0.3382353179629608
Apache ActiveMQ,0.14380564919982144
Category 5 Cabling,2.19392060623995
Recruitment Planning,0.0027806982616383033
Database Marketing,0.016025123350830967
Credit Reports,0.06646352264968658
Employee Satisfaction,0.00841491920997674
Trust Products,0.06764706359259218
Radiology Information Systems,0.0027806982616383033
Hyperion Enterprise,0.004262077923784744
Trauma Care,0.0027806982616383033
Market Positioning,0.009585840057804064
Evolution-Data Optimized,0.00841491920997674
Communication Platforms,0.10156162592021556
Sqlcommand,0.02539040648005389
Audio Codecs,0.06764706359259218
Integration Platform As A Service (IPaaS),0.0027806982616383033
AWS Elastic MapReduce (EMR),0.059868300127683516
Manufacturing Automation,0.005856409072412663
Pipe (Fluid Conveyance),0.0196469488941227
Constraint Management,0.011304854109207792
Production Engineering,0.015456809160659704
PeopleSoft Financial Management,0.02897460434633391
Signals Intelligence,0.20048642995943625
IBM Operational Decision Manager (ODM),0.004792920028902032
Performance Reporting,0.16715907004623423
Agilent VEE (Domain-Specific Programming Language),0.0038289717239541224
Linux Packages,0.1328393663668441
Kubectl,0.004792920028902032
Business Reporting,0.04963005782706307
NetApp Flexpod,0.20294119077777653
X++ (Programming Language),0.003000387001304594
Google App Engines,0.1552247856967468
Operational Excellence,0.01832683425721138
Database Normalization,0.015240994589694464
Health Promotion,0.00982347444706135
Setuptools,0.02539040648005389
Concurrent Versions System (Software),0.9088588230220253
JetBrains IDE,0.025244757629930226
Cementation,0.06764706359259218
Microsoft Reporting,0.0398688182931779
General Ledger,0.14858123100255133
Master Promissory Note,0.06764706359259218
Gatling (Software),0.011584168493417112
Marketing Communications,0.051320793760434975
Wireless Remote-Control Switch,0.06764706359259218
Equity Trading,0.01123202968414596
Discrete Manufacturing,0.06764706359259218
Whole Genome Sequencing,0.07895191770179996
OCS Inventory,0.07895191770179996
Magento,0.15536323772064914
Onshape (3D Modeling Software),0.06764706359259218
Spring Batch,0.11274776932209073
Expectation Management,0.12967095259989064
Strategic Procurement,0.005561396523276607
Functional Requirement,0.8653780902368096
Internal Logging,0.00982347444706135
Github,2.6386576927077585
AutoIt,0.006145650325738269
Scripting,1.6536567307830599
Cisco Hardwares,0.695473686046109
Interactive Voice Response,0.12791064995337517
Information Design,0.04963005782706307
OpenDaylight,0.05078081296010778
Gas Tungsten Arc Welding,0.014560821149360668
Occupational Safety and Health Administration (OSHA),0.021310389618923703
Password Synchronization,0.32847463617560635
Optics,0.10156162592021556
ISQL,0.010566129369785347
Amazon Redshift,0.2933948916243759
Groundskeeping,0.13529412718518435
Business Valuation,0.13308716197663986
Information Technology Consulting,0.16484535106409096
Electrically Erasable Programmable Read-Only Memory (EEPROM),0.014560821149360668
Injector,0.008524155847569489
Microarchitecture,0.06764706359259218
Ultra High Frequency,0.3334423979340588
Standard SQL,0.013024736349526372
OutSystems,0.004792920028902032
Ionic Framework,0.03089171759353765
Internetwork Packet Exchange (IPX),1.0472991858517215
Risk Prioritization,0.003000387001304594
Oracle12c,0.01527165979804899
Human Capital Management (HCM),0.04031390200352794
Field Training Exercise,0.011304854109207792
Computer Hardware,14.518958947489518
Data Transformation Services,0.2307734240222243
Business Case Analysis,0.01682983841995348
Failover Clustering,0.37093106971999434
Urlsession,0.012841807097956943
Sitefinity,0.013191758709654982
Nutanix,3.027560883708468
Conformance Testing,0.1395562051089691
PhoneGap,0.06153424363694976
Technology Entrepreneurship,0.02539040648005389
Profitable Growth,0.007910465642984428
Web Hosting Services,1.210737758603618
Indigo Digital Press,0.004262077923784744
Custom Tag,0.016693421769038434
Protected Health Information,0.03531226027737778
Intelink,0.033878150115092445
Low-Dropout Regulator,0.011304854109207792
Forestry,0.02437048196553288
Graphite (Software),0.07527884639715167
Clarizen,0.012841807097956943
Tape Management Systems,0.20312325184043112
OpenShift,0.07959588023634459
Armed Guard,0.02539040648005389
WiMAX,0.009585840057804064
Mass Torts,0.06764706359259218
Astronautics,0.07895191770179996
OpenNMS,0.4350040238542743
Multitier Architecture,0.41554394198253475
Product Definition,0.01576867512306782
Windows Identity Foundation,0.0027806982616383033
Logical Security,0.13343617981727382
Presentation Layer,0.2123680390601167
Project Conversion,0.011304854109207792
Automatic Test Equipment,3.6412212530913193e-05
GIS Applications,0.020210370988956547
Docker Machine,0.019034533573651133
Custom Event,0.00982347444706135
Warehousing,1.0454098595833494
Customer Information Control System (CICS),0.19686588751694667
ICloud,0.02030601511312156
Source Codes,0.01890625906304948
Data Availability,0.5286952114454178
Burn Down Charts,0.04242004406921998
Energy Dissipation,0.02539040648005389
Meal Service,0.02539040648005389
Marketing Budgets,0.017634727126858974
Pulse Generator,0.06764706359259218
Banking Services,0.03957527612896494
Jamf,2.162746827070107
Active Directory,120.05792805017087
Apache Ant,1.08751922949454
Shortest Path Problem,0.018366444133136695
DevSecOps,0.10174368698287009
BASE24,0.0027806982616383033
XML Interface For Network Services,3.6412212530913193e-05
Regulatory Affairs,0.010365226461324662
Convergent Technologies Operating Systems,0.374786702171579
PaintShop Pro,0.0027806982616383033
Advanced Encryption Standard (AES),0.011204536455658692
Exacq (Video Surveillance Software),0.10774446098547927
Joint Personnel Adjudication System,0.04447872660575795
Puppetry,0.004262077923784744
Energy Efficiency Technologies,0.20294119077777653
Compliance Risk,0.03840010412705429
Continuous Availability,0.058932986315765004
Microfinance,0.00841491920997674
Forensic Toolkits,0.20230064977064957
Java API For XML Processing,0.04924292332699742
Talent Pipelining,0.020210370988956547
Differential Backup,0.00841491920997674
Mechanical Engineering Technology,0.022609708218415583
Access Method,0.011304854109207792
Experimental Psychology,0.13529412718518435
Domain Name System (DNS) Servers,2.3737216684933498
Web Maintenance,0.1909080924179504
Payroll Administration,0.009180037937542873
Tissue Processors,0.06764706359259218
Business Metrics,0.3331022570959069
Microsoft SharePoint,2.8244727406644605
Cloud Security Infrastructure,0.02539040648005389
Quantitative Data Analysis,0.02246405936829192
Regular Expressions,0.40859633271453344
Chemistry,0.01228143333971392
Pair Programming,0.10656055332453314
Marketing Planning,0.04195154917897108
Seim Language,0.12080422044527281
Scalability Testing,0.012171066508869031
Discontinuous Transmission,0.10152521370768461
Data Interfaces,0.02875752017341219
Apple Software Update,0.1777328453603772
File Allocation Table (Software),0.05078081296010778
Rocket U2,0.056524270546038945
Meter Reading,0.00834209478491491
Site-Directed Mutagenesis,0.06764706359259218
Supply Chain Planning,0.00982347444706135
Apache Avro,0.01634132321493734
DBArtisan,0.036312324625446674
Cash Vaults,0.004262077923784744
SourceGear Vault (Version Control System),0.004792920028902032
SugarCRM,0.006000774002609188
Massage,0.06764706359259218
FibreChannel,4.904270633845495
Strain Gauge,0.06764706359259218
GraphQL,0.10036652196145594
Network Segmentation,0.17917659734551192
Risk Aversion,0.020730452922649325
Semantic HTML,0.01556604579825245
Programmable Logic Controller Control Panel,0.05528290318217881
Technology Strategies,0.00614071666985696
Archival Management,0.07895191770179996
Seismic Data,0.0063020863543498265
Full-Cycle Recruitment,0.011894879207479895
Cloud Collaboration,0.0027806982616383033
Pharmacist Assistance,0.033878150115092445
Reltio (Master Data Management Software),0.0063020863543498265
Bugzilla,0.4552891580283023
AlienVault,0.6615016403762705
Site Analysis,0.10664584364936494
Enterprise Search,0.03646390140974136
Data Consistency,0.06316651239362193
Client Onboarding,0.05017601021380469
Microsoft OneNote,0.15542102713476302
Facilities Planning,0.014560821149360668
Multiprotocol BGP,0.0027806982616383033
Gross Profit,0.010566129369785347
Land Registration,0.06764706359259218
z/OS,0.005958665635536492
Data Auditing,0.015940224586005306
Oracle WebLogic Server,2.2288210895492897
Non-Destructive Testing (NDT),0.0027806982616383033
Localization,0.08749264202867776
Joomla (Content Management System),0.45500354967710865
Image Management,0.17748180022320115
Jenkins 2,0.011706603911528638
International Tourism,0.06764706359259218
Arc Welding,0.07895191770179996
EpicCare Link,0.07895191770179996
Epic Cadence,0.011304854109207792
Cost Estimation Models,0.004792920028902032
Hping - Active Network Security Tool,0.022609708218415583
Financial Strategy,0.033878150115092445
Power Tool Operation,0.13197492643666298
Frame Relay,0.9120963351711371
Drag And Drop,0.1398284611954519
Core Location Manager (Apple IOS),0.014951764770507334
Network Discovery,0.1227627151409373
Hybrid Mobile App,0.014988176983038252
SAS Business Intelligence (BI),0.008524155847569489
Adult Cardiopulmonary Resuscitation (CPR),0.011304854109207792
PhantomJS,0.015240994589694464
Brand Marketing,0.012171066508869031
Exploratory Testing,0.017634727126858974
Site Assessment,0.03531226027737778
Cash Flows,0.00834209478491491
Submarine Warfare,3.6412212530913193e-05
Policy Development,0.09492558771581304
Real Time Streaming Protocol (RTSP),0.00841491920997674
Long-Term Care,0.027694031129901563
POSIX (IEEE Standards),0.012567760496168744
Audio Analyzer,0.06764706359259218
Cross-Domain Solutions,0.2508848297330052
Ledgers (Accounting),0.00025488548771640285
Zxing,0.012418181462743524
Business Efficiency,0.00029129770024730555
Medical Devices,0.12976363668446114
Apache OpenOffice,0.1383552434957138
Data Transmissions,1.3653206673930365
Coded User Interface (UI),0.015940224586005306
Azure Automation,0.028830344598474018
Multicast Routing Protocols,0.15790383540359992
Technical Performance Measure,0.031084205426952578
Visual Communications,0.014699242575431152
Azure Logic Apps,0.013344862539772875
Internet Standard,0.033878150115092445
Prism,0.02697143612696267
Photo Retouching,0.01123202968414596
Mortgage Loan Origination,0.012604172708699653
Bookkeeping,0.08797432347318117
Target Audience,0.029559004266199583
Unified Computing,0.2705882543703687
Sketching,0.012841807097956943
React.js (Javascript Library),1.671474825210269
Plain Text,0.003704104185916358
Order Fulfillment,0.05846132793871018
Token Ring,1.128300678168924
Sales Metrics,0.012786233771354232
Galera,0.25141657425476055
Cloud Operations,0.043791700085674755
Virtual Network Computing,4.173431818070042
System Integrity,2.5242834484913996
Kinesiology,0.06764706359259218
SPICE (Simulation Tool),0.011195617471615045
Pega PRPC,0.019034533573651133
Embroidery Machine Operation,0.06764706359259218
Blood Donation Drives,0.056524270546038945
Audit Processes,0.018002322007827542
Workers' Compensation,0.025064469036755813
Studio Recording,0.0063020863543498265
Staging Site,0.00867313176466694
Clearing Tables,0.011304854109207792
Policy Monitoring,3.6412212530913193e-05
Catalyst (Software),0.7802624886345209
Program Lifecycle Phase,0.0027806982616383033
BroadVision QuickSilver (Software),0.004262077923784744
Information Model,0.014380564919982146
Video Advertising,0.011894879207479895
Monit,0.1797728537909423
Data Manipulation,0.36391707731762374
Remote Viewing,0.02539040648005389
Ready Mix Concrete,0.011304854109207792
Pivotal Tracker (Software),0.06316651239362193
Weapons Training,0.004262077923784744
Supplier Identification And Selection,0.015937532893747292
Heroku,0.34267321472420037
Affinity Designer,0.0063020863543498265
Data Retrieval,0.27630456916587814
Landscaping,0.020393534000148247
CARF Compliance,0.06764706359259218
Cross-Functional Team Leadership,0.10306011968931011
Electronics Manufacturing,0.0038289717239541224
Comparative Analysis,0.023845227446027108
Vulnerability,4.596381227826764
Oracle SOA Suite,0.043285099704898494
Business Software,0.187982014804472
Registration,0.02710400603162946
Product Lining,0.08087677296905932
Taxicab,0.06764706359259218
Fourth-Generation Programming Language,0.28151654077381244
Mac Mini,0.5356151122174608
Oracle Agile,0.03365967683990696
Solution Architecture,0.09719353280302889
Building Codes,0.012291300651476537
Online Storage,0.014049140158315179
Regulatory Process,3.6412212530913193e-05
Home Health Care,0.011164134018151235
ADO.NET (Programming Language),0.3140875360804827
Integrated Circuits,0.009183222066568348
Internet Hosting Service,0.07777981071395788
VSE (Operating System),0.21172981702423724
Quality Auditing,0.12034620276521739
Prometheus (Software),0.1779149064230318
Fast Ethernet,0.046130053171941424
Polycom (Video Conferencing),4.626685309124714
Recommender Systems,0.04205246169491736
Smart Board,0.3382353179629608
H.323 Protocol,0.02281925201563399
Oral Health,0.011304854109207792
News Analysis,0.0027806982616383033
HP Storageworks,1.1366235996481784
T2 Tax Return (Corporation Income Tax Return),0.1563887022331428
Rhel5,2.1238344770638253
Security Implementation,0.10184294241954152
Cisco Unified Communications Manager,5.891407040416123
Storage Service Provider,0.007475882385253667
Retail Banking,0.08437998533646489
ALGOL (ALGOrithmic Language),0.02539040648005389
Proxy Pattern,0.014140014689739994
Flexbox,0.016377734365287423
Wi-Fi Direct,0.07895191770179996
Network Security Services,0.055463454524719215
Data Binding,0.04951059763704449
Carbon Footprint Reduction,0.02539040648005389
Microsoft Windows Server Administration,4.024184282100686
Paneling,0.05078081296010778
Lightweight Access Point Protocol,0.01997465880690093
Firebase,0.25956194278516237
Biochemistry,0.00032770991277822223
Research Design,0.02075445164337958
iNEWS (Software),0.07895191770179996
Control Networks,0.15936640122724044
Cloud Access Security Broker Tools (CASBs),0.017048311695138978
Online Advertising,0.05673315310453104
Music Instruction,3.6412212530913193e-05
Business Communication,0.18547961224160098
Network Analysis,2.062663029601919
Develop Networks,0.06764706359259218
Binary Space Partitioning,0.033878150115092445
VHSIC Hardware Description Language (VHDL),0.02394665449491917
Intelligent Systems,0.007475882385253667
General Line Of Merchandise,0.00982347444706135
Mining Engineering,0.003000387001304594
Deepwater Drilling,0.06764706359259218
Retina,2.664479085982675
QuickBooks (Accounting Software),0.9358557402362881
Technical Documentation,0.8673338135174831
Lease Contracts,0.012786233771354232
Computer Systems,2.8702287586092257
Email Marketing,0.1918996679846766
JD Edwards CNC,0.02539040648005389
Computer Clusters,0.7461664643038991
Excel Services,0.012604172708699653
Email Migration,2.900550817728168
Virtual Tape Libraries,0.4350040238542743
Settlement,0.12071771062061126
Technical Management,0.3745685925792574
IBM Business Process Manager (BPM),0.017634727126858974
Dynatrace,0.07527884639715167
AWS Lambda,0.2522185642760422
Datastax,0.04943549549525459
Business Mathematics,0.007531044908313402
IDS InfoLease (Asset Finance Technology),0.033878150115092445
Visual Impairment Education,0.007531044908313402
Google APIs,0.03988579657314771
High Availability Design,0.0063020863543498265
Wi-Fi Security,0.02539040648005389
System Sales,0.003000387001304594
Drug Enforcement Agency,0.13529412718518435
Adobe Flash Builder,0.05136722839182777
Window Cleaning,0.004262077923784744
Enterprise JavaBeans,0.5262557141401273
Configuration Item,0.020173958776425634
Information Technology Controls,0.014582107004779625
Access Control Facility,0.20297760299030737
Digital Dashboards,0.0027806982616383033
Real-Time Transport Protocol,0.025419600858612522
Dynamic Management Views,0.015301189257945942
Regional Development,0.004262077923784744
Android Software Development,0.03041825364829913
Failover Testing,0.034096623390277955
Pattern Recognition,0.030041459248110244
Performance Testing,0.418057857119119
Vertical Market,0.013485718063481335
Cucumber (Software),0.1688466835132268
Microsoft Blend,0.014642216047613961
Backplanes,0.04447872660575795
Cross-Site Request Forgery,0.07563045075202607
Adobe Photoshop,1.984659737723873
Cash Receipts,0.07017044543755245
Loadable Kernel Module,3.6412212530913193e-05
Indexer,0.012604172708699653
Schedule Risk Analysis,0.06764706359259218
Oracle Exalogic,0.033878150115092445
Asyncio,0.011894879207479895
Link Aggregation (Ethernet),0.6546958172156285
Unisys DMSII,0.004262077923784744
Jobvite,0.022609708218415583
Capability Maturity Model Integration,0.09964298770789316
Hyper-V,45.752878494956846
Continuous Production,0.07895191770179996
Package Control,0.06764706359259218
Digital Product Management,0.00841491920997674
SQL Server Integration Services (SSIS),1.3168018893329227
Agile Project Management,0.18764841343694907
Dual Mode Mobile,0.00841491920997674
Standing Wave Ratios,0.02539040648005389
Photo Management,0.011304854109207792
Data Transformation,0.09040857006404554
Online Surveys (Evaluation Methods),0.00982347444706135
Prinergy,0.06764706359259218
Medical Ethics,0.011304854109207792
Prosthetic Devices,0.004792920028902032
E-Business,0.12029107816866264
Connected Components,0.02539040648005389
Chargeback,0.012171066508869031
Dell EMC UniSphere,0.23685575310539989
Global Command And Control Systems,0.6764706359259216
Distribution Software,0.2761444106492432
Copier Repair And Maintenance,0.1797728537909423
Royalties,0.0027806982616383033
Project Governance,0.05716445447108562
Attack Surface Management,0.20778320539783574
Blueprint Reading,0.029121642298721336
Security Testing,0.2884584345482539
Oracle B2B,0.004262077923784744
Remote Sensing,0.013344862539772875
Polymerase Chain Reaction,0.0063020863543498265
Cloud Management Platforms,0.011304854109207792
Human Factors And Ergonomics,0.06764706359259218
Software Licensing Audit,0.11523921425544414
Time Study,0.07617121944016166
MariaDB,0.3543905100113634
Hedge Funds,0.03842620833068402
Total Quality Management,0.010829585330693215
Dual-Energy X-Ray Absorptiometry,0.06764706359259218
Computer-Aided Design,0.3543796185326475
Parsing,1.3520521076998548
Smart Tv,0.0037312358186674536
Legal Interpretation,0.02539040648005389
Digital Visual Interface,0.033878150115092445
Collision Avoidance Systems,0.02539040648005389
Validation Protocols,0.06775630023018489
Mine Warfare,0.13529412718518435
Asset Tracking,1.374259868826526
Aruba (Network Management Software),3.450868626580257
Imperva,0.007406898310732202
Small Business Software,0.011304854109207792
Wavelet Transform,0.004262077923784744
Digital.ai Release,0.011894879207479895
Dynamic Ip,0.003000387001304594
Cybercrime,0.1356582493104935
Talent Development,0.012786233771354232
JSON,2.7228217338806524
Rebar,0.20294119077777653
Radar,0.09989163488991193
Application Virtualization,0.5737669231493527
Business Intelligence Tools,0.0532311811867668
Communication Release,0.06764706359259218
Equipment Adjustment,0.08278088942575407
Database Cluster,0.015820931285968856
Affiliate Marketing,0.03597144751234378
RenderMan Shading Language,0.06764706359259218
Socket Programming,0.07468361455225343
Workforce Development,0.007531044908313402
WhatsUp Gold (Software),2.3314088215045152
phpBB,0.018548505195791258
OpenTSDB,0.010566129369785347
Native SQL,0.01611834519686425
High Tech Manufacturing,3.6412212530913193e-05
Instructional Design,0.04277007448141349
Electronic Referrals,0.06764706359259218
Human Readable,0.06658537938235758
Capital Allocation,0.004262077923784744
Oil Rig,0.09173815147315419
Google Glass,0.02539040648005389
OneDrive for Business,0.8320143709364334
Software Metrics,0.007475882385253667
Teleconferencing,0.022609708218415583
Training Analysis,0.004262077923784744
Weight Management,0.004262077923784744
AssetWorks (Software),0.004262077923784744
OpenVZ,0.40595520598061474
Shipment Preparation,0.02539040648005389
Finite Element Methods,0.012171066508869031
AWS Cloud Development Kit (CDK),0.023433758039392866
MEDITECH EHR,0.4339397350772953
Electrophysiology,3.6412212530913193e-05
Persona (User Experience),0.0387140670845518
Virtual Memory,0.8203882145086834
Desktop Sharing,0.033878150115092445
Environmental Research,0.05078081296010778
Fallback,0.016175354593811853
Executive Information Systems,0.4905375245995279
Wire And Cable Pulling,0.025463230905115704
Institutional Change,0.06764706359259218
Remote Utilities,0.1395562051089691
MSBuild,0.013376481425888594
Digital Single-Lens Reflex Cameras,0.011304854109207792
Trackpad,0.06764706359259218
Signal Generators,0.06658537938235758
Multimedia,0.17567272933611366
ActionScript,0.1955279755505781
Chemical Hygiene,0.13529412718518435
JPA2,0.028098280316630357
Sales Database,0.11200026762976209
Routing Table,0.5359574509236724
Oracle Transportation Management,0.013847015564950781
Product Marketing,0.04565511498798235
ESPRIT AutoCAD,0.02539040648005389
System Procedures,0.3097294863717005
Wire Harnesses,3.6412212530913193e-05
Dialed Number Identification Service,0.004262077923784744
Paving,0.0063020863543498265
Hardware Troubleshooting,9.377516026756442
Electronic Health Record Implementation,0.011195617471615045
Nosetest,0.012841807097956943
Architectural Drawing,0.01668418956982982
Vocus (Public Relations Software),3.6412212530913193e-05
Group Policy,58.19467882087945
Dynamic Business Process Management,0.037097010391582516
GeoServer,0.033914562327623375
Proprietary Hardware,0.09173815147315419
International Standards,0.012418181462743524
Empowerment,0.018366444133136695
OrCAD Capture,0.07895191770179996
RapidMiner,7.282442506182639e-05
Bitbucket,1.0751323056229096
Interactive Media,0.04516575312584113
Bulk Mail,0.02539040648005389
Horizon Patient Folder,0.06764706359259218
Personal Firewall,0.004262077923784744
Business Process,1.8700420498646222
Bluetooth,0.0061200252916952455
JQuery UI,0.23781778526488592
Peoplesoft Campus Solutions,0.21750201192713714
Analog Electronics,0.017048311695138978
API Throttling,0.019034533573651133
Medical Privacy,0.01123202968414596
Shiny (R Package),0.0365131995266071
Link 16,0.004262077923784744
IBM Informix Dynamic Server,0.033878150115092445
Ad Hoc Reporting,0.2676476951169033
Desired State Configuration,0.1797728537909423
Java Management Extensions,0.030017630310020377
Data Ingestion,0.08755409880789851
Managed Code,0.03160638015238826
Multiprotocol Label Switching,4.127753722896854
Fair Debt Collection Practices Act,0.02539040648005389
Operations Management,2.299586850528654
Systems Integration,1.314530939158294
SQL Plan Management,0.010829585330693215
Engineering Management,0.2978303662810589
High Assurance Internet Protocols Encryptor,3.6412212530913193e-05
Sales Forecasting,0.06210223554862387
Information Assurance,5.149135143204585
InsightVM (Vulnerability Scanning Software),0.12553344539782987
Object Access Methods,0.07895191770179996
Technical Standard,0.6254920411699532
Farsi Language,0.04368246344808201
Multiple Sclerosis,0.06764706359259218
X86-64,0.4890475512684564
Communication Software,0.006078184435499251
Mobile UX Design,0.012640584921230569
Tool Dies,0.06764706359259218
Backup And Restore,2.370960424638585
Micrometer,0.03655138420861818
Model View ViewModel,0.11039495369215235
Cyber Engineering,0.4225094652036358
Quantitative Structure Activity Relationship,0.06764706359259218
Automatic Call Distributor,0.33878150115092454
TCP/IP,17.262390572110167
Project Commissioning,0.0027806982616383033
Oracle VM Server For SPARC,1.6099137876753071
Youth Ministry,0.0027806982616383033
RF Planning,0.1395562051089691
OpenSSL,0.06658537938235758
Blackberry,12.042937474675158
Data Loss Prevention,0.4162523301262254
Apple Calendar,0.13529412718518435
Advent Geneva,0.02539040648005389
Productivity Improvement,0.46183114657901797
Thin Provisioning,0.21750201192713714
gRPC,0.012841807097956943
Human Development,0.00834209478491491
Compensation Analysis,0.0027806982616383033
Aircraft Accident Investigation,0.06764706359259218
Renewable Energy,0.033914562327623375
Technical Analysis,1.719502444848022
Retaining Wall,0.004262077923784744
Eclipse (Software),2.283938314987937
Distributed Control Systems,0.25141657425476055
IBM LAN Servers,0.3595457075818846
