skill,score
Interim Management,0.07546818122012194
Staff Management,0.16855739782126983
Bitcoin,0.036961564768995765
Security Administration,15.163711780850623
Study Skills,0.002352159069662234
H.264/MPEG-4 AVC,0.007605203719135134
EMC NetWorker,0.002937983886155671
Policy Change Requests,0.97399675452831
Infor Software,0.07302249004230277
Network Planning And Design,4.397649784716142
Admin Tools,0.00029967491340450415
Internet Security,4.467346274550021
Original Equipment Manufacturer,0.35009795959134843
Application Frameworks,0.11908654478717197
Microsoft Windows 8,0.8462172711723173
Hoisting,0.021880089953707417
IT Security Documentation,35.10569552372103
Malay Language,0.29262970922327974
MIVA Script,0.011396429981141177
Dodd-Frank Act,0.017601045066945684
Mac/Apple Support,0.3150273682904366
International Finance,8.25119921145078e-05
Test Engineering,0.06444386717181769
HP Computers,0.15709837287838258
IEEE Standards Association,0.0005383535809832905
Go-to-Market Strategy,0.039633958052323164
Application Specific Integrated Circuits,0.0206394456383492
3d Secure,0.29262970922327974
SUSE Linux,0.1708308069251153
Database Servers,0.9605895722371462
Health Informatics,0.33020403240459384
Network Information Systems,0.16717867238677725
Credit Card Fraud,0.06407175123898075
Roxio Creator,0.3680978904434017
Identity Services Engine,4.8532139851529195
Contact Management Systems,0.05551484228406293
Corporate Governance,0.4066668128590851
GRC Software,1.267164817332573
SAP Ariba,0.016110966792954422
Research Methodologies,0.22807420727161085
Perforce,0.06406076495158676
Audiology,0.7361957808868034
Retail Software,0.021177799219332494
Screwdrivers,0.12975856322091142
Field Artillery,0.015210407438270268
Disk Io,0.003081005219069344
Accounting Software,0.08079956088203295
Code Signing,0.16717867238677725
Secure FTP (Software),0.0342347923336696
Synology,0.019635877683383315
EpicCare Inpatient,0.013422030362076856
Message Transfer Agent,0.44014561659934354
Logic Synthesis,0.015015788781193806
Traumatic Brain Injuries,0.007605203719135134
Consumer Protection,0.19436866804087544
CommVault,0.03337183853000221
ActiveSync,0.00596739178106223
MSDN-The Microsoft Developer Networks,0.00984527620969005
Incident Communication,0.19436866804087544
Application Data,0.2046642513548397
Business Education,0.04832299021972723
Course Evaluations,0.00596739178106223
Compliance Risk Management,2.5766852331038117
System Administration,3.3821221324936612
Control Systems,0.06482119622990641
Hierarchical Storage Management,0.007605203719135134
IBM Content Manager,0.0034996471446627152
Mobile Virtual Network Operator,0.003081005219069344
Kusto Query Language,0.07546818122012194
Engineering Design Process,0.24607402130794792
Facebook Insights,0.032035875619490374
NIST 800-82,0.5852594184465595
BI Launch Pad (Software),0.013422030362076856
Sales Order,0.02260476691033642
W-CDMA (UMTS),0.0005383535809832905
Outlook Web App (Email Clients),0.5446098855313364
XML Schema,0.1295483953395941
Artificial Neural Networks,0.031342244237952954
Contract Analysis,0.013422030362076856
Queue Management,0.2926752116135258
Smart Cards,1.392381501907811
Barcoding,0.2581725728641823
Computer Networks,11.586703288154785
Polyvinyl Chloride,0.00984527620969005
Social Media Strategy,0.0267254790166582
Intelligence Agency,0.7618992274774916
Topography,0.07546818122012194
Payroll Practices,0.29262970922327974
Missing Data,0.0393811048387602
Predictive Modeling,0.09675254570065121
Speech-Language Pathology,0.032035875619490374
Verifone,0.04026609108623054
Caregiving,0.017601045066945684
Security Awareness,78.19909429029617
Bootstrap (Front-End Framework),0.5815231916452365
Business Systems Analysis,0.2576430819483543
Vendavo (Software),0.07546818122012194
iDefense,0.5852594184465595
Gastroenterology,0.19436866804087544
Data Room,0.05222657698426305
Revenue Assurance,0.0005383535809832905
Open Standards,0.07546818122012194
Oracle Cloud,0.07530403723262911
Extensible HyperText Markup Language (XHTML),0.4433846696194207
Mainframe Computing,0.14670496546565578
Operational Risk Management,0.7774746721635017
Medical Billing,0.15449477190112917
DB2 SQL,0.2125199921805422
Game Design,0.029140115805789436
Messaging Pattern,0.032035875619490374
Knowledge Discovery,0.013422030362076856
Email Filtering,1.543141688755765
Image Server,0.501536017160332
Bilingual (Spanish/English),0.10175948314576597
Gray Box Testing,0.5190342528836457
Process Driven Development,0.054961232078925434
ISO 26262 Standard,0.12975856322091142
Log Management And Intelligence,8.103270390852074
Subsystems,0.013422030362076856
Personalized Service,0.04520953382067284
Social Media Advertising,0.023805660152750194
Client Services,0.27932454538292273
Open Systems Interconnection,0.4936880573373466
Microsoft Dynamics NAV,0.04185381446118205
BIND (DNS Software),0.11491319303038088
Hibernate Query Language,0.032718698510592704
News Coverage,0.018306114963059835
Log Analysis,17.479723689616193
Data Classification,2.322058791281084
Content Delivery Networks,0.011760795348311169
Business Continuity,10.0134463538501
Revenue Growth,0.06747165456129879
Observer Patterns,0.021880089953707417
Employee Retention,0.015015788781193806
Liens,0.013422030362076856
Interest Rate Derivatives,0.09664598043945447
Category 5 Cabling,0.20193205285848342
Recruitment Planning,0.021177799219332494
Credit Reports,0.06222786697674263
Employee Satisfaction,0.06407175123898075
Trauma Care,0.021177799219332494
Evolution-Data Optimized,0.0005383535809832905
Communication Platforms,0.09664598043945447
Manufacturing Automation,0.010420079614671186
Production Engineering,0.020584033088967085
PeopleSoft Financial Management,0.026741251380521584
Record to Report (R2R),0.032035875619490374
Signals Intelligence,0.12617614612044678
Performance Reporting,0.6614479628086488
Linux Packages,0.03400323197700507
Business Reporting,0.027591526984766503
Google App Engines,0.03185001575818278
Operational Excellence,0.03580718216041228
Human Biology,0.07546818122012194
Health Promotion,0.14496897065918163
Linguistic Prescription,0.3680978904434017
Concurrent Versions System (Software),0.2569466345186136
Microsoft Reporting,0.039633958052323164
General Ledger,0.023521590696622338
Marketing Communications,0.044865015267521346
LoadUI,0.016825468181220122
OCS Inventory,0.07546818122012194
Magento,0.06238159869560139
Expectation Management,0.13489553142617397
Functional Requirement,1.024468869939612
Github,0.8682678454501482
AutoIt,0.02618189571752639
Scripting,4.297448669518996
Interactive Voice Response,0.035082942612018976
Cisco Hardwares,0.0342347923336696
Information Design,0.044140942376152105
Password Synchronization,0.7071161739552188
Amazon Redshift,0.03236717707892896
Business Valuation,0.15680283928167793
Information Technology Consulting,0.09886764834875661
Ultra High Frequency,0.013422030362076856
Proprietary Trading,0.013422030362076856
Standard SQL,0.0069992942893254305
Internetwork Packet Exchange (IPX),0.1575136841452183
Risk Prioritization,1.6303272185031759
Human Capital Management (HCM),0.004094529845182251
Airport Authorities,0.29262970922327974
Computer Hardware,6.511485486132491
Business Case Analysis,0.24161495109863607
Data Transformation Services,0.08867709151512493
Failover Clustering,0.09699538777837348
Nutanix,0.065523784592781
Conformance Testing,0.04832299021972723
Transmission Services,0.29262970922327974
Profitable Growth,0.008055483396477211
Web Hosting Services,0.21801187593833435
Protected Health Information,1.9010715904273208
Intelink,0.19436866804087544
Forestry,0.02129519425191575
Tape Management Systems,0.5342446603219158
OpenShift,0.0965063540770293
WiMAX,0.00984527620969005
OpenNMS,0.026844060724153712
Multitier Architecture,0.46546098555664306
Logical Security,1.8633050633744133
Presentation Layer,0.03295537125056664
GIS Applications,0.02008289110126749
Custom Event,0.14496897065918163
Warehousing,0.4045864845588452
Customer Information Control System (CICS),0.18347499940960751
ICloud,0.026741251380521584
Data Availability,0.3246397575155086
Burn Down Charts,0.06781430073100923
Source Codes,0.01193478356212446
Marketing Budgets,0.017601045066945684
Banking Services,0.02839167999877961
Jamf,0.5906033136198481
Active Directory,44.36340316681235
Apache Ant,0.16252313887924505
DevSecOps,1.095569638758534
BASE24,0.38927568966273407
XML Interface For Network Services,0.032035875619490374
Regulatory Affairs,0.12617614612044678
Convergent Technologies Operating Systems,0.2684632590338481
Advanced Encryption Standard (AES),0.2877479573909298
Exacq (Video Surveillance Software),0.0034996471446627152
Joint Personnel Adjudication System,0.8523817486075174
Compliance Risk,6.618879463715359
Continuous Availability,0.002352159069662234
Microfinance,0.0005383535809832905
Dynamic List,0.07546818122012194
Forensic Toolkits,21.570452737035346
Talent Pipelining,0.02008289110126749
Mechanical Engineering Technology,0.021177799219332494
Access Method,0.07546818122012194
Domain Name System (DNS) Servers,0.03766430348597796
Web Maintenance,0.13205033242531597
Business Metrics,0.3621479883858532
Microsoft SharePoint,5.948234940036201
Cloud Security Infrastructure,0.5852594184465595
Quantitative Data Analysis,0.0016150607429498782
Regular Expressions,0.42175682087308786
Chemistry,0.059720442560010994
Marketing Planning,0.026966501800235507
Seim Language,8.341876452787156
Scalability Testing,0.15709837287838258
Discontinuous Transmission,0.032035875619490374
Data Interfaces,0.029535828629070154
Apple Software Update,0.11006801080153124
Rocket U2,0.0206394456383492
Meter Reading,0.06353339765799745
Internal Audit Best Practices,0.29262970922327974
FibreChannel,0.5148377995117174
GraphQL,0.03172052170451363
Network Segmentation,1.5766206924736152
Risk Aversion,1.6868613218718473
Technology Strategies,0.19960036129283096
Programmable Logic Controller Control Panel,0.05448670458977025
Full-Cycle Recruitment,0.013951271487060681
Bugzilla,0.24456163133623796
AlienVault,13.287738946286815
Site Analysis,0.13637371794470163
Enterprise Search,0.007704262690979415
Data Consistency,0.062691740493838
Client Onboarding,0.05127741017973759
Microsoft OneNote,0.3217170108862503
Multiprotocol BGP,0.1509363624402439
Gross Profit,0.015968251623312918
Land Registration,0.29262970922327974
z/OS,0.16791085154541271
Oracle WebLogic Server,1.008847979354415
Non-Destructive Testing (NDT),0.021177799219332494
Localization,0.060355935076342085
Joomla (Content Management System),0.22787134308948312
Image Management,0.0179021753431867
Correlation Analysis,0.9960097903938089
EpicCare Link,0.07546818122012194
Epic Cadence,0.07546818122012194
Financial Strategy,0.032035875619490374
Hping - Active Network Security Tool,1.7557782553396781
Institutional Sales,0.04832299021972723
Power Tool Operation,0.06191833691504755
Frame Relay,4.46569075404338
Social Media Trends,0.032035875619490374
Audit Report Preparation,0.29262970922327974
Drag And Drop,0.06394724743700667
Network Discovery,0.6118186740146002
SAS Business Intelligence (BI),0.2671223301609579
Exploratory Testing,0.004179014704868829
URL Redirection,0.007605203719135134
Site Assessment,0.5072292150929053
Cash Flows,0.006162010438138688
Submarine Warfare,0.19436866804087544
Policy Development,8.984058560184605
Real Time Streaming Protocol (RTSP),0.0005383535809832905
Long-Term Care,0.023531927134258817
Cross-Domain Solutions,1.2540529698129856
Ledgers (Accounting),0.06711015181038428
Environmental Auditing,0.29262970922327974
Business Efficiency,0.038026018595675636
Medical Devices,0.16225351400733992
Apache OpenOffice,0.03411303542628467
Data Transmissions,0.4508001658383752
Coded User Interface (UI),0.015968251623312918
Azure Automation,0.023805660152750194
Technical Performance Measure,0.028126626787917375
Query Builder,0.02260476691033642
Azure Logic Apps,0.08471119687732998
Prism,0.026597736941362225
Bookkeeping,0.11598990019234745
Target Audience,0.06810617468044775
Unified Computing,0.04832299021972723
React.js (Javascript Library),0.6924074390528875
Plain Text,0.054961232078925434
Order Fulfillment,0.02669377921201189
Token Ring,0.5820656988728566
Galera,0.11006801080153124
Cloud Operations,0.13637371794470163
Virtual Network Computing,0.975584383505192
System Integrity,0.3865725958616622
Blood Donation Drives,0.0206394456383492
Audit Processes,3.1904815777617412
Workers' Compensation,0.02476021631979704
Studio Recording,0.007605203719135134
Policy Monitoring,0.19436866804087544
Optimal Design,0.04235559843866499
Catalyst (Software),1.9584097843312713
Program Lifecycle Phase,0.1509363624402439
Satellite Imagery,0.0005383535809832905
Information Model,0.013111847519587643
Data Manipulation,0.331144525346175
Pivotal Tracker (Software),0.029040804131397747
Supplier Identification And Selection,0.02953299715503128
Heroku,0.0649063708584413
Data Retrieval,0.3483315935379996
Landscaping,0.04823599611282057
Cross-Functional Team Leadership,0.0852299736429217
Comparative Analysis,0.004767405504286034
Vulnerability,269.9255120629772
Business Software,0.011620277503987532
Registration,0.04067675050371888
Product Lining,0.09472589628921202
Fourth-Generation Programming Language,0.007722728718038679
Mac Mini,0.04235559843866499
Solution Architecture,0.3879139047169859
Online Storage,0.022254506381299066
Regulatory Process,0.032035875619490374
Home Health Care,0.16791085154541271
ADO.NET (Programming Language),0.1251914499669479
Internet Hosting Service,0.04773913424849784
VSE (Operating System),3.9522078337058253
Quality Auditing,3.3292136309810982
Prometheus (Software),0.025507379062321825
Fast Ethernet,2.7151790949383496
Polycom (Video Conferencing),0.5719625922612103
Volatile Memory,0.5852594184465595
Recommender Systems,0.06639751656861098
H.323 Protocol,0.6185507772109312
Automatic Meter Reading,0.29262970922327974
HP Storageworks,0.07602473575720364
T2 Tax Return (Corporation Income Tax Return),0.01341919888803797
Rhel5,0.07406227008572955
Security Implementation,1.970421777839645
Cisco Unified Communications Manager,1.9839603495275409
Retail Banking,0.05142328566504089
Proxy Pattern,0.02260476691033642
Network Security Services,0.8673901862358506
Microsoft Windows Server Administration,0.33558452044219145
Music History,0.29262970922327974
Paneling,0.04832299021972723
Lightweight Access Point Protocol,0.1922152537169422
Firebase,0.03246239856587864
Cancer Genetics,0.12975856322091142
Research Design,0.044017282562233785
Biochemistry,0.016630849524143676
iNEWS (Software),0.3680978904434017
Solid Principles,0.04677786454770576
Control Networks,0.1044531539685261
Cloud Access Security Broker Tools (CASBs),3.526766918117627
Online Advertising,0.05588414041990639
Network Analysis,4.776788780124107
Business Communication,0.06388558275574725
Develop Networks,0.29262970922327974
VHSIC Hardware Description Language (VHDL),0.03661222992611967
Retina,16.633724538024182
QuickBooks (Accounting Software),0.20351896629153193
Technical Documentation,0.5389433080471037
Lease Contracts,0.00596739178106223
Email Marketing,0.17621051103324264
Computer Systems,2.2926651327708294
Computer Clusters,0.05353023853120477
Email Migration,0.978993146233618
Virtual Tape Libraries,0.026844060724153712
Community Management,0.011396429981141177
Settlement,0.12498450998116475
Technical Management,0.7986589327101111
AWS Lambda,0.09383740945498506
Dynatrace,0.054047883618811604
Memorial Services,0.29262970922327974
Business Mathematics,0.018949874433424926
Visual Impairment Education,0.018949874433424926
Window Cleaning,0.04832299021972723
Enterprise JavaBeans,0.12993251630839991
Configuration Item,0.02008289110126749
Information Technology Controls,8.494672768027007
Access Control Facility,0.9099250032893296
Real-Time Transport Protocol,0.038743654567633456
Android Software Development,0.029919030899057578
Failover Testing,0.025507379062321825
Pattern Recognition,0.008411200551896146
Performance Testing,0.3573440637108992
Vertical Market,0.02008289110126749
Backplanes,0.007605203719135134
Cross-Site Request Forgery,2.8720884827769972
Adobe Photoshop,1.556754418243696
Indexer,0.3434094173501164
Chiropractics,0.12975856322091142
File Inclusion Vulnerability,0.29262970922327974
Link Aggregation (Ethernet),1.7537187829833303
Capability Maturity Model Integration,0.09437590102867596
Hyper-V,0.017761116323500845
Continuous Production,0.07546818122012194
SQL Server Integration Services (SSIS),0.7203129828445717
Agile Project Management,0.236158931354521
Cyber Security Policy Development,0.29262970922327974
Dual Mode Mobile,0.0005383535809832905
Data Transformation,0.1139684989553463
Prosthetic Devices,0.013422030362076856
E-Business,0.04549541288061529
Chargeback,0.06353339765799745
Dell EMC UniSphere,0.003081005219069344
Distribution Software,0.002352159069662234
Copier Repair And Maintenance,0.007605203719135134
Project Governance,0.055805085948242725
Attack Surface Management,1.9920195807876178
Blueprint Reading,0.00984527620969005
Security Testing,81.12211987705548
Remote Sensing,0.019539987281259594
Polymerase Chain Reaction,0.007605203719135134
Software Licensing Audit,0.14622810661039115
Hedge Funds,0.04116806617793417
MariaDB,0.16926989762641184
Total Quality Management,0.00984527620969005
Computer-Aided Design,0.10074706628076473
Parsing,1.7468244919704317
Legal Interpretation,0.12975856322091142
Digital Visual Interface,0.032035875619490374
Microsoft Security Development Lifecycle,1.4631485461163987
Validation Protocols,0.0005383535809832905
Cinematography,0.07546818122012194
Asset Tracking,0.16540800427197952
Aruba (Network Management Software),1.7300035317010567
Imperva,8.54113580544713
Small Business Software,0.07546818122012194
Google Earth,0.0034996471446627152
JGRASP,0.0034996471446627152
Market Segmentation,0.02260476691033642
Dynamic Ip,0.16717867238677725
Cybercrime,2.6373322441998157
Talent Development,0.04235559843866499
JSON,1.0990882438028005
Avaya Unified Communications Management,0.29262970922327974
Radar,0.14185896740447676
Application Virtualization,0.46218462958337075
Business Intelligence Tools,0.07758847141976691
Privileged User Management,0.5852594184465595
Equipment Adjustment,0.003081005219069344
Affiliate Marketing,0.02684830793521202
Socket Programming,0.08595107880992962
Workforce Development,0.018949874433424926
WhatsUp Gold (Software),0.7695825949411319
Native SQL,0.030229907630972563
High Tech Manufacturing,0.19436866804087544
Instructional Design,0.037688937088086245
Human Readable,0.026844060724153712
Capital Allocation,0.6335824086662865
Product Control,0.013422030362076856
Oil Rig,0.14496897065918163
OneDrive for Business,0.14622810661039115
Software Metrics,0.003081005219069344
Teleconferencing,0.021177799219332494
AssetWorks (Software),0.04832299021972723
Content Management Framework,0.0034996471446627152
AWS Cloud Development Kit (CDK),0.005365131228580193
MEDITECH EHR,0.2844772985008062
Electrophysiology,0.032035875619490374
Persona (User Experience),0.04586627231261787
Virtual Memory,0.031009782643482923
Desktop Sharing,0.032035875619490374
Return On Marketing Investment,0.021177799219332494
Executive Information Systems,0.3758352547194046
Remote Utilities,0.04832299021972723
Signal Generators,0.026844060724153712
Multimedia,0.08863818400844885
ActionScript,0.06303161368051453
Chemical Hygiene,0.5852594184465595
Routing Table,0.013139143740991887
Oracle Transportation Management,0.013951271487060681
Product Marketing,0.05205257692432844
System Procedures,0.06058213821031242
Electronic Oscillator,0.013422030362076856
Wire Harnesses,0.032035875619490374
Paving,0.007605203719135134
Hardware Troubleshooting,3.4085671163247317
Less-Than-Truckload Shipping,0.032035875619490374
Architectural Drawing,0.012324020876277377
Vocus (Public Relations Software),0.032035875619490374
Carbon Monoxide Detectors,0.12975856322091142
Group Policy,7.988562962784149
Dynamic Business Process Management,0.018306114963059835
SAS Enterprise Miner,0.026741251380521584
Proprietary Hardware,0.04235559843866499
International Standards,0.8323365318695627
Empowerment,0.0339204620212032
Bitbucket,0.4742450108769205
Interactive Media,0.05691824293420715
Live Connect (Windows),0.0069992942893254305
Personal Firewall,0.04832299021972723
Business Process,2.894454904546242
Bluetooth,0.38658392175781786
Peoplesoft Campus Solutions,0.11991328701122134
Medical Privacy,0.21500811367922465
Shiny (R Package),0.027080318114702573
Link 16,0.04832299021972723
Physical Topology,0.25951712644182284
Ad Hoc Reporting,0.12167290908293502
Desired State Configuration,0.007605203719135134
Data Ingestion,0.10907868685642967
Managed Code,0.08089950540070652
Multiprotocol Label Switching,5.702865204356822
Operations Management,1.04813100804806
Systems Integration,0.22907753777358503
Engineering Management,0.061047508037771564
High Assurance Internet Protocols Encryptor,0.19436866804087544
Sales Forecasting,0.062019565286965846
Currency Transaction Reports (CTR),0.3194737699474333
Information Assurance,73.03366636081762
InsightVM (Vulnerability Scanning Software),3.814606299517308
Object Access Methods,0.3680978904434017
Technical Standard,0.32724961278244963
Farsi Language,0.04026609108623054
X86-64,0.043760179907414834
Assigning Employees,0.021177799219332494
Communication Software,0.01796704822887885
Tool Dies,0.29262970922327974
Backup And Restore,0.08770373398491217
Cyber Engineering,20.053999707926206
ISO 19011 Standard,0.29262970922327974
Automatic Call Distributor,0.1520494715144073
TCP/IP,13.699624456307218
GoSystems (Tax Software),0.5852594184465595
Explosive Trace Detection,0.12975856322091142
Oracle VM Server For SPARC,0.016110966792954422
Youth Ministry,0.021177799219332494
OpenSSL,0.00984527620969005
Blackberry,3.528605442406373
Data Loss Prevention,46.015890326779925
Internetwork Operating System,0.12975856322091142
Productivity Improvement,0.024166450189431653
Thin Provisioning,0.11991328701122134
Aircraft Accident Investigation,0.29262970922327974
Renewable Energy,0.07854918643919129
Technical Analysis,5.041125128327331
Eclipse (Software),1.1760740440429982
Differential Staining,0.29262970922327974
IBM LAN Servers,0.3434094173501164
Distributed Control Systems,0.00984527620969005
Cloud Security Architecture,0.12975856322091142
Truffle (Software),0.05222657698426305
Micro Focus ALM Quality Center,0.6422780070314177
Community Health,0.10906645867831784
Oracle GoldenGate,0.14229560733551788
Remote Authentication Dial In User Service (RADIUS),5.153200170056787
Sales Management,0.1400560547102441
Wireless Keyboard,0.07546818122012194
Machine-Generated Data,0.9584213098423005
Celerra (Server Appliance),0.011396429981141177
Balance Sheet,0.044865015267521346
IOS Applications,0.03140712575525415
Surface Mining,0.5852594184465595
Event Logging,0.1044531539685261
Restaurant Operation,0.36085063078628743
Operational Databases,0.477433333924324
Electronic Trading Platform,0.04700972994425755
Business Activity Monitoring,0.04832299021972723
VirtualBox,1.5716445849663692
Telephone Triage,0.12975856322091142
Performance Engineering,0.022933136156308934
Dell Wyse Thin Clients,0.020103136775651145
Data Warehouse Systems,0.02496902548133854
AWS Identity And Access Management (IAM),0.11335920778489088
Microsoft Netmeeting,1.1734876675449457
Offset Printing,0.032035875619490374
TortoiseSVN,0.032586343214405684
Bitmap,0.03661222992611967
Veterans Administration,0.6037454497609755
Kiosk Software,0.0005383535809832905
NetBackup,0.11872178393187041
Hindi Language,0.03400323197700507
Network Attached Storage (Server Appliance),0.2158235300071186
File Servers,0.4048454021691527
Foreign Account Tax Compliance Act,0.22640454366036572
Public Offering,0.12975856322091142
Small Engines,0.07546818122012194
Mac OS X,0.6865747863276517
Written Composition,0.007722728718038679
Income Tax,0.026844060724153712
Neuroradiology,0.29262970922327974
Statutory Law,0.07546818122012194
Uptime,0.18850479479351595
Test Operations,0.12975856322091142
Crypto Mining,0.003081005219069344
Digital-To-Analog Converter,0.5852594184465595
Clinical Trials,0.02129519425191575
VMware VRealize Orchestrator,0.04832299021972723
Talent Assessment,0.032035875619490374
System Lifecycle,1.3657892685018687
Ethernet Local Area Network,0.05222657698426305
Technical Supervision,0.26304536504631615
Retention Period,0.3616148962764791
Performance Analysis,0.2511461580846717
Digital Signage,0.06247991010831749
AWS Auto Scaling,0.020584033088967085
Fuses,0.021177799219332494
Development Management,0.05691824293420715
Sales Engineering,0.5186621369508088
Variable-Message Sign,0.12975856322091142
Health Sciences,0.19089986169373602
Nuclear Safety,0.9978024146810603
Identity Management Systems,1.531595379588615
Appraisals,0.015015788781193806
Film Editing,0.007605203719135134
Aeronautical Message Handling Systems,0.04832299021972723
Developmental Psychology,0.023531927134258817
Digital Guardian,2.1006345415472207
Acceptable Use Policy,1.9971691831697975
Life Cycle Assessment,0.486998377264155
Universal Mobile Telecommunications Systems,0.023805660152750194
Aviation Safety,0.12975856322091142
International Trade,0.022254506381299066
Target Market,0.03592355700433376
Network News Transfer Protocol,0.07854918643919129
Job Rotation,0.7361957808868034
Cyber Security Management,4.722585686132547
Desktop Management,0.05625325357583475
Radiography,0.003081005219069344
Joint Test Action (IEEE Standards),0.013422030362076856
Ssh Keys,0.01341919888803797
Agile Management,0.025356813924201322
Purchase Requisition,0.006162010438138688
Legal Systems,0.07546818122012194
Sensory Stimulation Therapy,0.29262970922327974
Human Resources Information System (HRIS),0.0905369970964633
Patch Tests,0.05222657698426305
Networking Hardware,9.71394008972334
Plesk,0.018306114963059835
Supplier Relationship Management,0.01341919888803797
Peer Support,0.021177799219332494
Production Readiness,0.31346986845262204
Organizational Change Management,0.12560154857641803
Host Based Security System (HBSS),10.402826576925918
Natural Language Processing (NLP),0.08305063374413403
Tax Software,0.07311405330519558
XML Metadata Interchange,0.025709348872258394
Code Comments,0.0034996471446627152
MiFi,0.3680978904434017
Health Systems,0.010420079614671186
Invoice Auditing,0.29262970922327974
Workday Adaptive Planning,0.021177799219332494
Team Building Workshop,0.3680978904434017
Consumer Sales,0.0005383535809832905
Google Ads,0.16398105138646207
Transaction Monitoring,0.013951271487060681
Cash Management,0.029887411573489266
Capacity Planning,0.004179014704868829
Tunneling Protocol,0.0034996471446627152
Server Message Block,0.3508023222665672
Internet Information Services,0.13346889606005966
Klocwork,0.04832299021972723
Server Hardening,2.7001568696861664
Document Production,0.07854918643919129
Final Assembly Schedule,0.032035875619490374
Physical Design,0.09495481549938332
Secondary Market,0.08389229090829349
Google AdSense,0.023241604235858873
Kaspersky Anti-Virus,0.3593738578717308
Business Continuity And Disaster Recovery,6.976758244469227
Chai (Software),0.032275198997383084
Keypad,0.009574332170785795
LabVIEW,0.0667635191438972
Currency Exchange,0.00596739178106223
Security Domain,0.2671223301609579
Energy Management Systems,0.021177799219332494
Load Testing,0.15313000199870705
Content Filtering,6.767699809363336
Opera (Web Browser),0.062035554090184186
Business Process Reengineering,0.298384548997628
Federal Information Processing Standards (FIPS),106.74502505263652
Air Force Satellite Control Networks,0.07546818122012194
Enrollment Management,0.09664598043945447
Remediation Systems,0.25951712644182284
Signal Processing,0.012753689531160912
Truck Driving,0.01193478356212446
Operational Intelligence,0.05222657698426305
Procedure Writing,0.13097038208053077
Medical Insurance Claims,0.016460430933480374
Resource Access Control Facility,1.026133722205167
Brand Management,0.05536708916275602
SAP Process Integration,0.003081005219069344
Epic Bridges,0.12975856322091142
Escalation Procedures,1.6236591654567325
Assembly Lines,0.05101475812464365
Survey Development,0.29262970922327974
Revenue Accounting,0.0005383535809832905
SAP HANA,0.06342683239680069
Requirement Prioritization,0.009243015657208004
Human Machine Interfaces,0.025873865181351697
5G Technology,0.022792859962282353
Network Model,0.007605203719135134
Java 8,0.06484197111703392
Health Technology,0.015405026095346698
National Drug Code (NDC),0.486998377264155
Federal Enterprise Architecture,0.07546818122012194
Metadata Repository,0.012753689531160912
Data Architecture,0.12304411580466433
Testbed,0.05841868977038489
Taxonomy,0.016716058819475316
Input/Output,0.24989333604281475
Temporary File,0.11991328701122134
Optimization Software,0.029535828629070154
Ambulances,0.013422030362076856
Build Time,0.0069992942893254305
MapR (Big Data),0.06314416034384455
Fixed Wireless,0.04832299021972723
Boto3,0.056501515055309835
Software Systems,0.919752759737382
Oracle Toad,0.1335270382877944
Windows Domain,1.1782377965878692
Nutanix AHV,0.07546818122012194
Design And Technology,0.015968251623312918
IBM WebSphere DataPower SOA Appliances,0.04520953382067284
SAP NetWeaver,0.23564755931757372
Website Monitoring,0.03400323197700507
Troux (Enterprise Architecture Software),0.021177799219332494
Visual C++ (Programming Language),0.10232387637394466
Cost Management,0.001817728289429084
Optical Carrier Transmission Rates,3.6332397701855186
OpenSUSE,0.1007405102846367
Robust Control,0.29262970922327974
Aviation,0.003004513201693348
MIRC,0.013422030362076856
Modems,0.8993909811616985
Business Operations,0.6351907630823688
Bash (Scripting Language),2.0300869747312067
Ansys Simulation Software,0.019539987281259594
Phabricator,0.008055483396477211
Value Averaging,0.003081005219069344
Business Rule Management Systems,0.19436866804087544
Analog Signature Analysis,0.12975856322091142
Metro Ethernet,0.13097038208053077
Pentaho Data Integration,0.052214744401419856
Wireless LAN Controllers,2.7906074956990476
Critical Path Method (CPM) Scheduling,0.009574332170785795
Wholesale Banking,0.00984527620969005
HTML Abstraction Markup Language,0.04164084163802812
Deal Shaping,0.12975856322091142
Symfony,0.030983548193190706
Psychology,0.05065440343105917
Program Implementation,0.16778458181658698
Disaster Preparedness,1.2780456449278543
Disease Control,0.6121034791707132
Boilers,0.00596739178106223
Public Health,0.0472462830577606
Enterprise Risk Management (ERM),5.130676978618205
Program Evaluation And Review Technique,0.0472462830577606
Mobile Strategy,0.013951271487060681
MedSTAR,0.3773409061006097
Windows Software,0.10243456274357611
Commercial Off-the-Shelf,0.8904594621807423
Underwriting,0.14651200915993226
Operational Efficiency,0.7726951840518516
Remote Network MONitoring (RMON),0.12975856322091142
NIST 800-53,122.31045404547343
SOX Testing,4.982333011710012
Procurement Management,0.043246247634213066
Database Design,0.9657265860161879
Notepad++,0.29621239887515516
Geospatial Mapping,0.12975856322091142
Architectural Patterns,0.042534817053478516
Palletizing,0.020103136775651145
WHOIS (Protocol),0.29262970922327974
Flexible Single Master Operation (FSMO),0.10588899609666245
Oracle Databases,3.4151004744058553
IBM VNET,0.026844060724153712
Instrument Control,0.07546818122012194
Franchising,0.11524940678645376
Information Warfare,0.19329196087890893
Marketing Spending,0.12975856322091142
Patents,0.32429346890993316
Service Catalog,0.03861364359019342
Detection Theory,0.07546818122012194
Vulnerability Management,112.21189206772814
Full Stack Development,0.6186010972365446
