skill,score
Restify,2.0541850802689847
Regional Development,0.02207524995789123
Android Software Development,0.08575937211029201
Boundary Testing,0.021798684955565778
Failover Testing,0.02682204185598623
Cucumber (Software),2.896180901832904
Performance Testing,0.22373196341532592
Microsoft Blend,0.1762648680088836
Vertical Market,0.007585693568965752
Pattern Recognition,0.02012463974424151
Cross-Site Request Forgery,0.7459615664796377
Adobe Photoshop,113.10656497474918
Social Presence Theory,0.35011591696074856
Asyncio,0.014106830161049674
Jobvite,0.20817083341721113
Capability Maturity Model Integration,0.08804160892731655
Digital Product Management,0.0063137667508162505
SQL Server Integration Services (SSIS),1.2851934922375399
Agile Project Management,0.14858233522590927
Dual Mode Mobile,0.0063137667508162505
Vehicle Insurance,0.018480488197405165
Photo Management,0.037846925907173166
Organic Growth,0.07912984837763162
Data Transformation,0.23202584866411669
Online Surveys (Evaluation Methods),0.009468101940672635
Prosthetic Devices,0.0017973808802430307
E-Business,0.8066204740261994
Violin,0.0017973808802430307
Digital Transformation Management,0.1640203335014286
Royalties,0.006303574008609298
Project Governance,0.03934660805100424
Security Testing,0.11549413201813354
Oracle B2B,0.02207524995789123
Remote Sensing,0.004746791898094998
Universal Windows Platform,0.011721198504855769
Software Licensing Audit,0.01967330402550212
MariaDB,0.08132873167180417
Hedge Funds,0.03592108567287966
Total Quality Management,0.011721198504855769
Boundary Value Problem,0.02207524995789123
Digital Content Delivery,0.1730072379026438
Computer-Aided Design,0.10654304887515997
Parsing,5.229975608289272
Smart Tv,0.0035947617604860614
Customer Relationship Marketing,0.1640203335014286
Automation Studio,0.006303574008609298
Game Mechanics,0.09461476658238117
Collision Avoidance Systems,0.06939027780573703
Email On Acid,0.7298238637302499
Nokogiri (Software),0.02207524995789123
Asset Tracking,0.10540242402830986
Aruba (Network Management Software),0.02457570732366901
Google Search Appliance,0.348656646382569
Google Earth,0.01834230290786656
Digital.ai Release,0.005947764864289564
Market Segmentation,0.026058896245537106
Intuitive Navigation,0.20817083341721113
Luxury Goods,0.06939027780573703
Lymphedema Management,0.1640203335014286
Cybercrime,0.02945065451419989
Talent Development,0.009468101940672635
JSON,44.78925401515462
Applied Economics,0.012612244388322067
Business Intelligence Tools,0.023247566191097902
Database Cluster,0.01796054283643983
Affiliate Marketing,1.2062997693715662
Socket Programming,0.18397341177118537
Workforce Development,0.017564753798799015
phpBB,0.008034313218010642
Native SQL,0.023564909647552944
Web Design Programs,0.037846925907173166
Instructional Design,0.027559321701731133
Human Readable,0.011721198504855769
Google Glass,0.06939027780573703
Oil Rig,0.009468101940672635
OneDrive for Business,0.01967330402550212
Training Analysis,0.02207524995789123
Weight Management,0.02207524995789123
Shopping Lists,0.13878055561147407
AWS Cloud Development Kit (CDK),0.5402364960089772
MEDITECH EHR,0.02278185436539115
Persona (User Experience),4.852518206945028
Virtual Memory,0.030019003197056898
Return On Marketing Investment,0.07569385181434633
Fallback,0.06834726846962084
Executive Information Systems,0.0554414645922155
Microsoft Robotics Developer Studio,0.037846925907173166
Trackpad,0.1640203335014286
PDFKit,0.02207524995789123
Multimedia,13.44922887785328
ActionScript,14.320100878693824
JPA2,4.077096882781135e-05
Sales Database,0.018910722025827904
Routing Table,0.040109138717367585
Product Marketing,0.1366945369392417
Wire Harnesses,0.012612244388322067
Spock (Testing Framework),0.04419636725571373
Hardware Troubleshooting,0.2541233882745189
Electronic Health Record Implementation,0.01262243713052902
Nosetest,0.016227391633222035
Architectural Drawing,0.0284043058220179
Vocus (Public Relations Software),0.10092853333319741
Group Policy,0.07479108244233104
Dynamic Business Process Management,0.016068626436021284
SAS Enterprise Miner,0.02753893621731723
GeoServer,0.03363604928292784
Proprietary Hardware,0.06622574987367372
Empowerment,0.016068626436021284
Enterprise Marketing,0.13719829164544242
RapidMiner,0.0063137667508162505
Interactive Media,8.247687421504509
Bitbucket,9.55514100296387
Business Process,1.8288333974516977
JQuery UI,27.586343674550434
API Throttling,0.017011077394677037
Medical Privacy,0.01262243713052902
Shiny (R Package),0.021734961012336358
Link 16,0.02207524995789123
Ad Hoc Reporting,0.2650406015144886
Java Management Extensions,0.0444196345134103
Data Ingestion,0.14760141985036065
Managed Code,0.12005511792658968
Multiprotocol Label Switching,0.02494950164548925
Hololens (VR Technology),0.006303574008609298
Toon Boom (Animation Software),0.1640203335014286
Operations Management,0.4708318332511881
Systems Integration,0.6019788564147833
Engineering Management,0.0990281749544213
Agile Product Management,0.13878055561147407
Access Modifiers,0.037846925907173166
Sales Forecasting,0.022682208817098037
Reference Application,0.3280406670028572
Wistia,0.4037345188172036
DataHub (Software),0.025224488776644134
Android Emulators,0.0017052573538839635
Digital Banking,0.005392142640729099
Information Assurance,0.4675142154801947
Portrait Photography,0.06939027780573703
Farsi Language,0.014430010752979004
Technical Standard,0.047833466256973864
Communication Software,0.022441020758963478
Mobile UX Design,0.2870088276792069
Gosu (Programming Language),0.016637045553982602
Backup And Restore,0.11742059114776063
Micrometer,0.010681307782925092
Model View ViewModel,9.913365938216865
Datamodel,0.10092853333319741
Linear Referencing,0.2649488668346261
Apache Shiro,0.0017973808802430307
TCP/IP,1.8175912279059987
Customer Experience Strategy (CX),0.012612244388322067
Explosive Trace Detection,0.06939027780573703
RF Planning,0.02207524995789123
Urban Renewal,0.3280406670028572
Blackberry,0.4365583217046232
Data Loss Prevention,0.047611978334585144
Productivity Improvement,0.031068262303869835
gRPC,0.014430010752979004
Human Development,0.014725327257099945
Technical Analysis,0.167604775161992
Eclipse (Software),19.61695007613242
Distributed Control Systems,0.0035947617604860614
Micro Focus ALM Quality Center,0.45032825184597297
Truffle (Software),0.01834230290786656
Television Production,0.08830099983156492
Google Search Console,0.6368970115398274
Community Health,0.05270121201415493
Multicultural Education,0.1640203335014286
Sales Management,0.12538478810022652
Evernote,0.35011591696074856
Machine-Generated Data,0.016227391633222035
Mnist,0.0042108766242453235
Balance Sheet,0.04779571067769242
IOS Applications,1.3668998282684368
Interface Description Language,0.1640203335014286
Event Logging,0.016637045553982602
Restaurant Operation,0.6661259407049194
Digital Decoupling,0.02552861743307965
Operational Databases,0.26421995022504463
Immutable.js (Javascript Library),2.348023599607506
Electronic Trading Platform,0.03974417537104224
Tumblr,0.6746107650317051
Graphics Device Interface,0.0015822639660316668
VirtualBox,0.4425636906237729
Performance Engineering,0.01932539940897384
Data Warehouse Systems,0.020508275105169987
AWS Identity And Access Management (IAM),0.14892149404621624
Offset Printing,0.10092853333319741
Microsoft Netmeeting,0.02038695452094474
TortoiseSVN,2.280798297743221
Bitmap,0.3165193935105265
Kiosk Software,0.3469513890286851
NopCommerce,0.1135407777215195
File Servers,0.3780358687467455
Rich Site Summary (RSS),1.6087487011935715
Mac OS X,0.7416774877294877
Dozer,0.01577677232038541
Box Plots,0.008421753248490647
Short Films,0.41634166683442225
Custom Post Types,1.367009090693278
Web Site Analysis,0.3469513890286851
Message Broker,0.22688833083079513
Jtest,0.022187195448158063
Microsoft Office PerformancePoint Servers,0.013411020927993116
Crypto Mining,0.0042108766242453235
Clinical Trials,0.01871356715232066
Music Education,0.045947880796025506
MacPherson Strut,0.04527865706502719
System Lifecycle,0.0187433203916652
Ethernet Local Area Network,0.01834230290786656
Retention Period,0.020508275105169987
Performance Analysis,0.23988811765530804
Outbound Marketing,0.35011591696074856
Digital Signage,0.04859357591649068
JavaScript Engine,0.13878055561147407
Google Code,0.006303574008609298
Business Presentations,0.013411020927993116
Contingency Tables,0.035163595514567304
Fuses,0.006303574008609298
Development Management,0.07932938454366019
Sales Engineering,0.008689214724286437
Health Sciences,0.03131755933022071
Companionship,0.02207524995789123
Identity Management Systems,0.02682204185598623
Film Editing,0.27756111122294813
ASP.NET Core MVC,0.3406223331645584
Developmental Psychology,0.6126169705230541
Acceptable Use Policy,0.019504622999306588
Universal Mobile Telecommunications Systems,0.019832346135915047
International Trade,2.0385484413905675e-05
Target Market,0.007011658476314354
Exercise Physiology,0.02207524995789123
Network News Transfer Protocol,0.03363604928292784
Limelight,0.1135407777215195
DOM Inspector,0.984122001008572
Radiography,0.0042108766242453235
Ssh Keys,0.021362615565850184
Agile Management,0.04412501806026511
Optimizing Compilers,0.1640203335014286
Human Resources Information System (HRIS),0.08432718338973232
Networking Hardware,0.5411730199741722
Plesk,0.08886941894952623
Activiti (Software),0.030700096364622207
Peer Support,0.006303574008609298
SystemC,0.1640203335014286
Organizational Change Management,0.07037161880969574
Real-Time Operating Systems,0.022235649137710388
Natural Language Processing (NLP),0.11358664506145077
Tax Software,0.014106830161049674
XML Metadata Interchange,0.07336921163146624
Code Comments,0.008034313218010642
Health Systems,0.005947764864289564
Construction Estimating,0.06939027780573703
Workday Adaptive Planning,0.006303574008609298
Capybara (Software),0.04474949726036464
Team Building Workshop,0.037846925907173166
Consumer Sales,0.0063137667508162505
Endeca,0.04278335286396216
Google Ads,9.540420747110241
Cash Management,0.07537513939867983
Capacity Planning,0.016227391633222035
Tunneling Protocol,0.008034313218010642
Internet Information Services,0.3180722008466897
DoubleClick Digital Marketing,1.789266398460099
Cancer Screening,0.02207524995789123
Klocwork,0.02207524995789123
Amazon ElastiCache,0.04497985468207434
Restlet,0.017011077394677037
Secondary Market,0.0031645279320633335
Physical Design,0.07917377499678134
Google AdSense,0.9118131820464762
Business Continuity And Disaster Recovery,0.023549955466817218
Chai (Software),21.758764608175404
Digital Integration,0.02207524995789123
LabVIEW,0.023136887763383643
Java Platform Standard Edition (J2SE),0.041153471748764936
Fashion Illustration,0.1640203335014286
Load Testing,0.14864248108805259
Opera (Web Browser),28.463832378761584
Dynamic Queries,0.020197937957287825
Business Process Reengineering,0.06128424042814804
Draw.io,0.011721198504855769
Anemia,0.1640203335014286
Quote Generators,0.037846925907173166
Signal Processing,0.013411020927993116
Truck Driving,0.01893620388134527
Ajax.net,0.025224488776644134
Azure Cosmos DB,0.05578198688809563
Operational Intelligence,0.008034313218010642
Procedure Writing,0.3165193935105265
Medical Insurance Claims,0.019832346135915047
Brand Management,3.3827441907102838
Escalation Procedures,0.02191942505852679
Assembly Lines,0.03865079881794768
Artificial Cardiac Pacemakers,0.0017973808802430307
SAP HANA,0.0581049137768535
Requirement Prioritization,0.01823014413471815
Human Machine Interfaces,3.057822662085158e-05
Respiration,0.012612244388322067
Network Model,0.0015822639660316668
Akka (Toolkit),0.12437552112164107
Java 8,0.4841577705546113
Health Technology,0.0336666275095487
Aweber,0.06939027780573703
Web Engineering,1.8922575772808095
Data Architecture,0.1073482807454518
Testbed,0.04017156609005321
Bed-Making,0.1640203335014286
Taxonomy,0.08825003612053021
Input/Output,0.3350264922746344
Static Data,0.06622574987367372
User Flows,9.292704186199265
Three.js (Javascript Library),0.6031498846857831
Optimization Software,0.3460144758052876
Hemodialysis,0.06939027780573703
Hyper SQL Database (HSQLDB),0.04296277592904738
amCharts,0.27756111122294813
Key Frame,0.13878055561147407
Build Time,0.24485543923294426
Boto3,0.06300783365103946
Software Systems,0.5297573878964744
Oracle Toad,0.14202152911008953
Windows Domain,0.02383785113890728
Design And Technology,1.1315150884973444
IBM WebSphere DataPower SOA Appliances,0.038269226012723125
Cryptocurrency Wallets,0.07569385181434633
SAP NetWeaver,0.01823014413471815
Applied Mechanics,0.2018672594086018
Visual C++ (Programming Language),0.13854488527142902
Cost Management,0.041876823443937165
RubyGems,0.007585693568965752
Vue Components,0.6056017782258054
OpenSUSE,0.0347078798306272
Aviation,0.04329332139608056
Amazon Lightsail,0.006303574008609298
Abstract Management,0.05766907930088126
MIRC,0.0017973808802430307
Modems,0.02437161224137024
Business Operations,0.35686465985791255
Bash (Scripting Language),2.1117275241140745
Type Conversion,0.012612244388322067
Ansys Simulation Software,0.0173539399153136
Phabricator,0.010681307782925092
Social Media Sharing,1.166484637417867
Pentaho Data Integration,0.0769607521309962
Immutability,0.39952364219295833
Firefox Plugin,0.20817083341721113
Critical Path Method (CPM) Scheduling,0.017011077394677037
Wholesale Banking,0.0035947617604860614
HTML Abstraction Markup Language,2.092907489474564
mod_perl,0.011721198504855769
Symfony,1.7332739386256313
Tax Preparation,0.011075847762221666
Psychology,0.1061697486680332
Design Validation,0.15138770362869267
Disease Control,0.0017973808802430307
Enums,0.003322058424731858
Enterprise Risk Management (ERM),0.04583615818701372
Program Evaluation And Review Technique,0.01577677232038541
Mobile Strategy,0.24934745090084875
Windows Software,0.028250488749396375
Variable Annuities,0.024477195890280343
Commercial Off-the-Shelf,0.05955800515703227
Underwriting,0.08370534037567702
Operational Efficiency,0.12081250873463512
Procurement Management,0.031068262303869835
Database Design,1.3955138499111115
Notepad++,50.90345531592887
Architectural Patterns,1.1102138666651715
Palletizing,0.001679564193053645
Oracle Databases,2.9611016214409034
IBM VNET,0.011721198504855769
Information Warfare,0.013411020927993116
Franchising,0.01698343703115857
Patents,0.04951408747721065
GoToWebinar,0.037846925907173166
Service Catalog,0.12151325400491955
Workflow Technology,0.012612244388322067
Vulnerability Management,0.049172059328155195
Full Stack Development,18.375214538496206
Metasploit,0.08990742622309517
Operating Systems,5.974722686228963
Vehicle Maintenance,0.027052447883508024
Engineering Analysis,0.011721198504855769
Enterprise Architecture,0.14002332484162752
Technological Change,0.6409149034996788
Diabetes Mellitus,0.39592923045796
Demolition,0.010635321802775832
Cashiering,0.023442397009711537
Emerging Technologies,0.09183085385518008
Solid-State Drives,0.006303574008609298
Primary Education,0.07569385181434633
Product Defect,0.017564753798799015
Texturing,1.0093464897852158
Cloudhub,0.02945065451419989
Glazing,0.02207524995789123
Juniper Network Technologies,0.11965462557040273
Performance Tuning,2.3149419236959163
Project Portfolio Management,0.2013282763908758
Glassfish Application Servers,0.037897889618207926
Legal Correspondence,0.012612244388322067
Predictive Analytics,0.07551237389374994
Bioinformatics,0.0077543246482087705
MongoDB,24.780465867368342
Sales Pipelines,0.009447716456258732
Material Design,5.768332266531591
Sencha Touch,2.872667579609677
Environmental Health,0.025224488776644134
Web Application Description Language (WADL),0.036195773788106636
Direct Marketing,0.7856831129110362
Video Cameras,0.35011591696074856
Apollo GraphQL,0.0063137667508162505
Change Requests,1.0062126304072465
Public Utility,0.021600160363197198
TortoiseCVS,0.227081555443039
Internet Control Message Protocol (ICMP),0.023986399668819578
Dataframe,0.023816769533628376
Cash Control,0.006303574008609298
Housekeeping,0.042984105823814754
Accelerated Mobile Pages,0.3039377273488253
Digital Project Management,0.10091834059099045
AWS X-Ray,0.06939027780573703
Digital Imaging,1.1410562551882117
Integrated Services Digital Networks,0.02430284664544277
Social Media APIs,0.22652787903891702
Digital Network Architecture,0.02207524995789123
JQuery,108.35995932099408
Splicing,0.02821366032209935
Software Design Patterns,3.8849851873320675
Non-Directional Beacon,0.011721198504855769
Industrial Robotics,0.037846925907173166
Information Privacy,0.2123002976725577
Anaconda (Software),0.14897695300261496
XMLSpy,0.11552994626886091
Bank Reconciliations,0.020259248642812904
Rigging,0.11533815860176252
Desktop Publishing,0.27439658329088484
Protocol Independent Multicast,0.03865079881794768
Web Development,99.61518095555019
Human Factors Engineering,0.5497300798051672
Load Management,0.01967330402550212
Korn Shell,0.14065438205826922
Brainspace (eDiscovery Software),0.037846925907173166
Electronic Document Management Systems,0.009468101940672635
Modular Design,1.202988757191849
Hotjar,1.203449231803402
Remote Backup Services,0.023737713513832477
Netcat,0.021212967009286838
Test Market,0.06939027780573703
Photo Shooting,0.6632708575266866
Millwork,0.012607148017218597
Android Applications,0.26038270884445935
International Studies,0.012627533501632501
Form Designer,0.06939027780573703
Brand Design,0.46795806085025393
Code Generation,0.09210028909386665
Style Guides,35.208016881660704
Parental Control,0.012612244388322067
Figma (Design Software),5.990298711779356
IT Service Management,1.0218961870123724
Managed Accounts,0.02197667252113761
Nuclear Engineering,0.008034313218010642
Hardware Asset Management,0.01834230290786656
Web Content Accessibility Guidelines,29.335618476434924
Air Quality,0.0063137667508162505
Real Estate Marketing,0.13719829164544242
Windows Programming,0.10434414441206886
Door Frames,0.06939027780573703
Conveyor Systems,0.0035947617604860614
Roaming User Profile,0.021377326637069195
Sensor Fusion,0.04415049991578246
Market Trend,0.0549100344623772
Webapp2,0.16271871784763484
Educational Games,0.025224488776644134
Transcranial Magnetic Stimulation,0.01967330402550212
Bot Framework,0.0042108766242453235
Connected Devices,0.00791131983015835
Reputation Management,0.4093498584147355
Azure Cloud Services,0.2262522006767472
Surround Sound,0.037846925907173166
Exercise Programs,0.0017973808802430307
Actuators,0.06218776056082054
Showroom Displays,0.2018672594086018
Playtesting,0.05766907930088126
Enterprise Service Bus,0.09000792692895508
ClickTale,0.3280406670028572
Microsoft 365,0.05658067072017326
Google Gears,0.10092853333319741
Jprofiler,0.014413723704932786
Retirement Planning,0.1743283231912845
Equipment Calibration,0.012612244388322067
Salinity,0.06939027780573703
Interactive Marketing,0.6245125002516333
Amazon DocumentDB,0.0017973808802430307
Design Consultation,0.012612244388322067
Mortgage-Backed Securities,0.032043923348775274
Structured Programming,0.008034313218010642
Rsync,0.05410489576701605
User Journey Mapping,0.06939027780573703
Digital Arts,2.2844870249485933
Lightwave 3D,0.037846925907173166
Gynecology,0.0042108766242453235
Disease Management,0.15825969675526325
Interactive Web Design,0.9825397370425403
User Registration,0.6635138708560394
Software Interfaces,0.017564753798799015
Aviation Fuels,0.006303574008609298
Filter Design,0.012612244388322067
Taishanese,0.1640203335014286
Fixed Income,0.08894296201052418
Android Studio,0.09484305523797999
XPath,0.8215838032658719
Physical Computing,0.037846925907173166
Patent Applications,0.09461476658238117
Network Monitoring,0.07368670717520685
Microsoft Test Manager,0.018941300252448744
JScript,0.0016856582712312567
Script Writing,2.0385484413905675e-05
Sales Tax,4.077096882781135e-05
Adobe Soundbooth,0.10092853333319741
Talent Recruitment,0.01262243713052902
Graphical Tools,0.006303574008609298
Hibernate (Java),2.1467212157528657
Shopify Templates,0.3280406670028572
Thread Dump Analysis,0.03155354464077082
Music Publishing,0.02207524995789123
Financial Consolidations,0.10092853333319741
Architectural Engineering,0.016227391633222035
User Information,0.8178495408820096
TUNIS,0.02207524995789123
Private Equity,0.02821366032209935
Loan Processing,0.046884794019423075
Error Detection And Correction,0.12238597945140177
Amazon Simple Queue Services,0.02460891085198329
Quantitative Investing,0.07569385181434633
Cisco Unified Computing Systems,0.017011077394677037
Design Modification,0.008034313218010642
Press Conference,0.1640203335014286
Animal Health,0.09189576159205101
BigQuery,0.021362615565850184
Microsoft Project Servers,4.070092992093606
System Deployment,0.20679293278114008
Website Deployment,0.6055915854835984
Visualization,2.348023599607506
Educational Administration,0.006303574008609298
Document Imaging,0.03786221502048359
Digital Signal Processing,0.0453025300533914
Patient Treatment,0.020197937957287825
Information Infrastructure,0.02682204185598623
UI/UX Wireframing,5.951707561679859
CSS Animations,16.823905260437485
Higher Education,0.055579444900749266
Supplemental Security Income,0.6623849080143239
Turbines,0.0063137667508162505
Advanced Message Queuing Protocol,0.17287672369308216
Flask (Web Framework),1.654896503897675
Design Management,0.06834726846962084
.NET Development,0.04462125522934904
HVAC Rooftop Units,0.1640203335014286
IBM Rational Software Architect,0.047330316961156235
Lotus 1-2-3,0.017011077394677037
Textile Design,0.1640203335014286
Software Documentation,0.4484803801290142
Responsive Web Design,137.3938267698925
Product Inspection,0.0017973808802430307
Usability Design,0.9304779172965995
Active Record Pattern,0.03363604928292784
Geofencing,0.008421753248490647
Sewing,0.2018672594086018
SAP SuccessFactors,0.0015822639660316668
Software Development,1.5191343716847143
Endevor (Software),0.022441020758963478
Network File Systems,0.07227824073547492
Session (Computer Science),0.25336347731613373
Service Discovery,0.06849763597679015
Marketing Performance Measurement And Management,0.15138770362869267
Channel Management,0.01393019277868624
Lead Generation,1.3072253683418378
Decision Support Systems,0.021734961012336358
SAP GUI,0.016068626436021284
Xunit.net,0.13878055561147407
Feature Engineering,0.021798684955565778
IIS Debugging,0.010681307782925092
Google Keyword Planner,0.02207524995789123
Feature Films,1.4488250443830222
OpenGL,0.08204838953399038
Custom Web Parts,0.031568833754081246
Apache Wicket,0.1366945369392417
Small Business Marketing,0.1640203335014286
Statistical Reporting,0.12244601564969497
Google Tools,0.48573194464015934
Label Printing,0.014106830161049674
Real Estate Contracts,0.06939027780573703
Submittals (Construction),0.0284043058220179
Retention Rate,0.04904195443113752
Digital Cameras,0.0077543246482087705
Business Process Improvement,0.1497019507651574
Theory Of Computation,0.02207524995789123
Online Analytical Processing,0.2954458679032684
Easymock,0.074204353353239
Salesmanship,0.07569385181434633
Securities Research,0.10091834059099045
Network Operating System (NOS),0.04586345550207052
Slack (Software),3.6270273246609315
Rapid Application Development,0.3889461149952139
Hipchat,0.23288455800143681
API Testing,0.282485734620235
Pyunit,0.3053031656590239
Shared Libraries,0.0042108766242453235
Product Promotion,0.13244640337624394
Qlik Sense (Data Analytics Software),0.020259248642812904
ASP.NET Web API,0.28185378947254863
Sales Administration,0.016227391633222035
IBM Informix,0.1974956222546954
OptiTrack,0.492061000504286
Research Experiences,0.010681307782925092
NumPy (Python Package),1.1853584047621628
Identity Design,1.4761830015128576
Material Requirements Planning,0.022903233304875762
Java Development Tools,0.16761509526191473
Heap Size,0.023262973944626297
Product Testing,0.026372612553715907
Computer Graphics,0.8716416159564228
Chart.js (Javascript Library),7.251973197540615
Message Passing Interface,0.01823014413471815
Display Devices,0.9393266364082757
Sound Forge,0.06939027780573703
Deep Learning,0.17492683683739293
System Preferences,0.03512950759759803
Display Advertising,0.24934745090084875
ASME Boiler And Pressure Vessel Code (BPVC),0.3316354287633433
Dentistry,0.001679564193053645
Cash Handling,0.04332061048555784
Data Pipelines,0.17501490909563858
Health Care Benefits,0.26809300928227553
Biomedical Waste,0.012612244388322067
Time Estimation,0.2639528203053067
Voltage,0.13719829164544242
Transmission Control Protocol (TCP),0.28838424446364075
Rehabilitation,0.06306122194161035
Medical Device Sales,0.05766907930088126
Website Builder,1.6663780623004278
Quantitative Research,0.006329055864126667
Genetic Engineering,0.02207524995789123
Competitive Analysis,1.0357971922723619
JavaFX,0.011241535901111686
Final Cut Studio,0.006303574008609298
Erwin (Data Modeling Software),0.21621037710387012
Conceptual Data Modeling,0.018910722025827904
BigFix (Endpoint Management Software),0.04507212402586961
Hand Coding,12.551167715968337
Security Management,0.04912041673939651
FreeSWITCH,0.04415049991578246
Electronic Data Interchange,0.10498138817271194
Learning Analytics,0.02207524995789123
Landscape Design,0.006303574008609298
Document Retrieval,0.011721198504855769
Occupational Hygiene,0.02207524995789123
NetCracker Technology Corp.,0.0077543246482087705
Error Messages,0.657436379112475
Kaizen Methodology,0.03563562547470261
WordPress REST API,0.16761509526191473
AWS CLI (Command Line Interface),0.09140842779694505
Policy Governance,0.10092853333319741
Microsoft Visual C Sharp,0.020259248642812904
Machine Learning Algorithms,0.20556811821748705
Microwaves,0.033274091107965205
Balancing (Ledger/Billing),0.23079863011000845
Interactive Web Development,0.02207524995789123
Food Safety And Sanitation,0.12545061820599923
SilverStripe,0.06939027780573703
Aptana Studio (Linux Integrated Development Environments),3.0577548621473483
Billing,0.8792660236065608
Microsoft Operating Systems,0.023622170100284626
Upholstery,0.04415049991578246
Veritas Volume Manager,0.0232263724496207
Spring Cloud Netflix,0.02062367761211595
Knowledge Management,0.20438268257467357
System Center Operations Management,0.04835303767438797
Rest Client,0.8700312628620954
Oracle Apex,0.013544061240616172
Wireless Networks,0.3705776442446183
Network Support,0.1427259256388453
Billboards,0.9717369303251935
Engineering Calculations,0.012612244388322067
Remote Access Service,0.02383785113890728
Quality Gate,0.018910722025827904
HP WinRunner,0.03899005379770821
Process Improvement,0.9645971418399926
NetBeans,8.365175170962393
Land Development,0.09461476658238117
Event Marketing,0.13197641015265335
Network Engineering,0.19338818993016574
Apex Code,0.03201515466855468
Microsoft Hardware,0.0017973808802430307
Project Management Life Cycle,0.4088047911625315
Trend Line,0.2018672594086018
VuePress,0.1640203335014286
Soundcloud,0.07569385181434633
Balsamiq Studios,16.149543836563453
Performance Analytics,0.06213652460773967
Graphical User Interface,5.873008149316097
Document Review,0.028849828763751056
Oil Platforms,0.0035947617604860614
OpenGL Shading Language,0.03363604928292784
Demand Modeling,0.13878055561147407
Inline Function,0.014106830161049674
Xamarin.ios,0.012612244388322067
Concur Travel,0.006303574008609298
Product Quality (QA/QC),0.12412513581326061
Java Platform Debugger Architecture (JPDA),0.006303574008609298
Saucelabs,0.011721198504855769
Server Migration,0.17037996759217613
Security Onion (Intrusion Detection System),0.01932539940897384
Tridium/Niagara Framework,0.006303574008609298
Lexicons,0.04415049991578246
Statsmodels,0.024374712829373518
Pull/Merge Requests,1.5217777669151584
Java Persistence API,0.5158831253411852
Textile Machinery,0.06939027780573703
Paint Tool SAI,0.06939027780573703
Unmarshalling,0.07303593681174385
Email Processing,0.010206218188231054
Matplotlib (Python Package),1.0224470336795994
New Business Development,0.02682204185598623
Generics In Java,0.07569385181434633
Low Latency,0.06589076041546192
Data Maintenance,0.40800518767316535
Spatial Databases,0.005947764864289564
Risk Mitigation,0.15786760251532544
Windows Virtual PC,0.030894570445588736
Network Virtualization,0.07888386160192704
RESTful API,29.09113504267102
Technical Drawing,0.010635321802775832
Composites,0.06939027780573703
Dynamical Systems,0.227081555443039
System Requirements Specification,0.009468101940672635
IBM Informix-4GL,0.014430010752979004
Ion Channels,0.1640203335014286
Hotel Industry,0.10092853333319741
Music Performance,0.01834230290786656
Alchemer (Surveygizmo),0.06939027780573703
Distributed Data Store,0.12476760446327652
Adobe LiveCycle,0.12545061820599923
Development Testing,1.9527133251625426
Finance,1.5545631023269293
Drawing,2.3461250148582056
Cost Reduction,0.08952057328865207
Database Programmer's Toolkits,0.02945065451419989
DVD Studio Pro,0.13719829164544242
PyQt,0.32414797828500647
Java Architectures,1.0192742206952837e-05
WordPress Multi-Blogging,0.0017973808802430307
Disk Array Controllers,0.022496877724862054
Primary Market,0.006303574008609298
Banking,0.06443507618182932
Laser Machine Controls,0.1640203335014286
MyEclipse,0.27245766400421134
Linux Distribution,0.062259662628359594
Quantum GIS (QGIS),0.06727209856585568
Directional Drilling,0.037846925907173166
Motivational Leadership,0.0063137667508162505
IBM Tivoli Directory Servers,0.0015822639660316668
Acceptance Testing,0.322562267440306
Orthodontics,0.014106830161049674
Wire Transfer,0.025224488776644134
Contractor Management,0.03783673316496622
HP OpenView,0.024536208702626003
LaTeX,0.01893620388134527
Sawing,0.006303574008609298
ISO/IEC 20000,0.016637045553982602
NetApp Applications,0.04901808773827683
Behavioral Analytics,0.023134700170127004
SAP Concur (Travel And Invoice Software),0.03981701429307065
Oracle Business Intelligence Enterprise Edition,0.06209260564968411
Lesson Planning,0.01759292786774713
Service-Oriented Architecture,0.1405231972407854
Spring Data,0.021743504614073837
Google Shopping,0.10092853333319741
Cisco Discovery Protocol,0.037116602516542474
Backbone.js (Javascript Library),38.54997297431127
Interactive Kiosk,0.2649488668346261
Technical Presentations,0.030894570445588736
Private Banking,0.06834726846962084
Financial Asset,0.0015822639660316668
Management Consulting,0.19661579201145005
Satellite Communications,0.030019003197056898
Stream Processing,0.021528795313652937
Ada Compliance,6.694485627915733
FishEye (Software),0.04600392699579691
Matterport,0.16761509526191473
Programming (Music),0.1640203335014286
qTest,0.20185706666639483
Scientific Data Archiving,0.022328083868548673
Power Management,0.035163595514567304
Electronic Trading,0.011721198504855769
Hybrid Integration,0.0017973808802430307
Package.json (Javascript Library),3.6625614298210896
Flow Cytometry,0.037846925907173166
Adobe Presenter,0.13878055561147407
Senior Living,0.010206218188231054
Internet Protocol Telephony,0.021600160363197198
Clinical Data Warehouse,0.0015822639660316668
Visual Technology,0.02207524995789123
ArangoDB,0.26809300928227553
LAN Switching,0.021377326637069195
Team Foundation Server,6.670697747887797
Transistor,0.012612244388322067
Database Administration,1.5755458363624801
Firewall,1.0898721464714973
Change Tracking,0.02332805959307191
Unreal Engine,0.014379047041944246
Project Communications,0.07888386160192704
