skill,score
Drag And Drop,0.12525908944641728
Network Discovery,1.1101439723290414
Adult Cardiopulmonary Resuscitation (CPR),0.027449957865221624
Hybrid Mobile App,0.01912024598145062
PhantomJS,0.01956803640305324
Brand Marketing,0.01162894690765996
Exploratory Testing,0.015318596687844724
Site Assessment,0.2470496207869945
Policy Development,0.304210193099082
Real Time Streaming Protocol (RTSP),1.0104683195592286
Long-Term Care,0.0180440437917166
Production Suite,0.052398281354510336
POSIX (IEEE Standards),0.014962192066569171
Cross-Domain Solutions,0.18231032847788636
Photometer,0.12724325182237645
Outlook Add-Ins,0.0010624118368226096
Ledgers (Accounting),0.028848368242307635
Business Efficiency,0.033659830629527605
Medical Devices,0.1106514298699807
Apache OpenOffice,0.13734447582360676
Data Transmissions,3.735030779730652
Azure Automation,0.027785956405485028
Multicast Routing Protocols,0.5114746416654388
Technical Performance Measure,0.09961716417579394
Azure Logic Apps,0.010006537503731682
Internet Standard,0.0748585745218742
Bookkeeping,0.10468773027695587
Target Audience,0.05070785168054154
Unified Computing,0.10479656270902067
React.js (Javascript Library),1.0367190696372854
Plain Text,0.014568271169369875
Token Ring,4.4167127315051005
Order Fulfillment,0.04005525110657428
Galera,0.08128746175884226
Cloud Operations,0.01928666171090413
Virtual Network Computing,3.2266135224439436
System Integrity,0.4669230258455847
SPICE (Simulation Tool),0.022473897221371966
Embroidery Machine Operation,0.12724325182237645
Blood Donation Drives,0.004976060643849643
Audit Processes,0.045993382795749896
Workers' Compensation,0.029540563771764672
Automotive Lighting,0.052398281354510336
Clearing Tables,0.027449957865221624
Optimal Design,0.009972527368711431
Catalyst (Software),11.047642446205185
Video Advertising,0.009672215653598106
Monit,0.029951592241154547
Data Manipulation,0.30842138060416563
Remote Viewing,0.052398281354510336
Nutrition Care Plans,0.12724325182237645
Ready Mix Concrete,0.027449957865221624
Recurrent Neural Network (RNN),0.01879571494419158
Pivotal Tracker (Software),0.03740888117992495
Weapons Training,0.014975796120577273
Heroku,0.28455807225964946
Data Retrieval,0.28997622278201846
Landscaping,0.07084927682718455
Cross-Functional Team Leadership,0.07764696675308165
Electronics Manufacturing,0.08234987359566484
Comparative Analysis,0.0238816973909838
Vulnerability,7.243720100005326
Business Software,0.3453594960771994
Registration,0.04092419541023225
Product Lining,0.1286340834945158
Taxicab,0.12724325182237645
Fourth-Generation Programming Language,0.02523977145189266
Mac Mini,0.005003268751865841
Oracle Agile,0.029924384133138342
Solution Architecture,0.17411808547206242
Building Codes,0.07303206142664558
Online Storage,0.024934719435280604
Home Health Care,0.08862794736019736
ADO.NET (Programming Language),0.2897919290254903
Integrated Circuits,0.008838512664652855
Internet Hosting Service,0.05824188385916781
VSE (Operating System),0.024703851543678393
Quality Auditing,6.121824303641767e-05
Prometheus (Software),0.02523977145189266
X-Ray Crystallography,0.12724325182237645
Fast Ethernet,9.279049635755856
Polycom (Video Conferencing),7.317568422679191
Recommender Systems,0.05220288230162252
H.323 Protocol,4.127562216930476
Smart Board,0.20210182634425058
Automatic Meter Reading,0.12724325182237645
HP Storageworks,1.3488220022900155
T2 Tax Return (Corporation Income Tax Return),0.18889403401187918
Rhel5,0.04172928926078391
Security Implementation,0.11476301097147246
Cisco Unified Communications Manager,22.32212111259233
Retail Banking,0.06740321388359401
Proxy Pattern,0.025578547138229987
Flexbox,0.0215814293391608
Transceiver,0.12724325182237645
Wi-Fi Direct,0.38172975546712923
Network Security Services,0.12794406672582367
Microsoft Windows Server Administration,4.60715084259768
Digital Video Production,0.027449957865221624
Lightweight Access Point Protocol,3.031404958677686
Firebase,0.16045144460367886
Research Design,0.0010490688414202004
Biochemistry,0.005868889669862357
Solid Principles,0.03595666533502606
Control Networks,1.584787781910524
Cloud Access Security Broker Tools (CASBs),0.12165708714530271
Online Advertising,0.07077850998539365
Network Analysis,21.69355762326116
Business Communication,0.2392958312305038
VHSIC Hardware Description Language (VHDL),0.16473375732634984
Intelligent Systems,0.00581447345382998
General Line Of Merchandise,0.009972527368711431
Mining Engineering,0.009539327568100142
Retina,1.5934980822866773
QuickBooks (Accounting Software),1.2278278045314808
Technical Documentation,0.08371471168996562
Healthcare Marketing,0.10479656270902067
Computer Systems,4.345390652910294
Email Marketing,0.21221533723307529
JD Edwards CNC,0.052398281354510336
Computer Clusters,0.23961273792923637
Excel Services,0.0074708929927785085
Email Migration,1.7244416411848302
Selenium Grid,0.03359602419382612
Virtual Tape Libraries,0.011754550475089196
Community Management,0.004976060643849643
Settlement,0.05829839305535869
Technical Management,0.7315825183555373
AWS Lambda,0.1052123413953093
Datastax,0.04937727442777948
Dynatrace,0.07725916030142091
Business Mathematics,0.01593843081180221
Visual Impairment Education,0.008765742626085185
High Availability Design,0.20959312541804134
Wi-Fi Security,0.052398281354510336
System Sales,0.009539327568100142
Drug Enforcement Agency,0.2544865036447529
Enterprise JavaBeans,0.06668924150991198
Configuration Item,0.013451688603203758
Information Technology Controls,0.018401015034011665
Real-Time Transport Protocol,0.7341377787077722
Android Software Development,0.03902318446452598
Failover Testing,0.03372104887256404
Pattern Recognition,0.025055971183917308
Performance Testing,0.28066000939494606
Cucumber (Software),0.14516139621461463
Backplanes,0.0037354464963892543
Cross-Site Request Forgery,0.0807859789836419
Adobe Photoshop,1.8131176531278357
Cash Receipts,0.006103273320904182
Link Aggregation (Ethernet),10.534815910421111
Jobvite,0.0025016343759329206
Capability Maturity Model Integration,0.10374919683054797
Hyper-V,34.284458911980906
Continuous Production,0.027449957865221624
SQL Server Integration Services (SSIS),0.957252358691183
Agile Project Management,0.1603539298009776
Dual Mode Mobile,0.1497171490437484
Standing Wave Ratios,0.2544865036447529
Urban Studies,0.014975796120577273
Organic Growth,0.008838512664652855
Data Transformation,0.02191587371996666
Online Surveys (Evaluation Methods),0.009972527368711431
Prosthetic Devices,0.12511842814873117
E-Business,0.07303823159348106
Chargeback,0.01413058128359288
Dell EMC UniSphere,0.02163548441139164
Global Command And Control Systems,0.014982598147581313
Distribution Software,0.08472700303286876
Copier Repair And Maintenance,0.35554761985738437
Project Governance,0.047528163392691024
Attack Surface Management,0.12498114181615867
Blueprint Reading,0.02888918040433192
Security Testing,0.2971568604367178
Non-Broadcast Multiple-Access Networks,0.12724325182237645
Remote Sensing,0.019945054737422863
Polymerase Chain Reaction,0.0037354464963892543
Software Licensing Audit,0.023815096898875853
Time Study,0.15719484406353093
MariaDB,0.09017282868949382
Hedge Funds,0.0333787673855014
Total Quality Management,0.011754550475089196
Computer-Aided Design,0.1754958673222678
Parsing,1.054260599652184
Smart Tv,0.002124823673645219
Chronic Disease Management,0.12724325182237645
Business Analysis Body Of Knowledge (BABOK),0.0025016343759329206
Digital Visual Interface,0.007491299073790657
Email On Acid,0.010932078272145613
Validation Protocols,0.014982598147581313
Mine Warfare,0.2544865036447529
Asset Tracking,0.7204020672034143
Aruba (Network Management Software),20.482756960989573
Imperva,0.6063666972757883
Small Business Software,0.027449957865221624
Google Earth,0.009539327568100142
JGRASP,0.008838512664652855
Dynamic Ip,0.35521421747317056
Cybercrime,0.19133850035458727
Talent Development,0.0449273883617318
JSON,1.74575021206427
Rebar,0.38172975546712923
Radar,0.0035656941558057996
Application Virtualization,0.5405856742410686
Business Intelligence Tools,0.0799183279424286
Privileged User Management,0.2544865036447529
Communication Release,0.12724325182237645
Equipment Adjustment,0.46407962906279404
Database Cluster,0.015524318554621584
Affiliate Marketing,0.01956803640305324
Socket Programming,0.04215931537857033
Workforce Development,0.014345376371434057
WhatsUp Gold (Software),4.401696819205237
Still Cameras,0.12724325182237645
phpBB,0.008838512664652855
Instructional Design,0.04624059181757376
Human Readable,0.08128746175884226
Capital Allocation,0.014975796120577273
Google Glass,0.052398281354510336
Oil Rig,0.19962059804932988
OneDrive for Business,0.8907707830266751
SAP S 4HANA,0.12724325182237645
Software Metrics,0.00581447345382998
Teleconferencing,0.05489991573044325
OpenVZ,0.1497171490437484
AWS Cloud Development Kit (CDK),0.017100619794222487
MEDITECH EHR,0.22582376301384569
Electrophysiology,0.007491299073790657
Persona (User Experience),0.0355377569182283
Virtual Memory,0.025055971183917308
Desktop Sharing,0.20210182634425058
Environmental Research,0.014975796120577273
Fallback,0.008484248736230948
Executive Information Systems,0.3144917185321225
Wire And Cable Pulling,0.1497171490437484
Institutional Change,0.12724325182237645
Signal Generators,0.002124823673645219
Multimedia,0.09857560424052597
ActionScript,0.15609273785810393
Chemical Hygiene,0.2544865036447529
Sales Database,0.01413058128359288
Routing Table,2.9822049345134074
Oracle Transportation Management,0.013641398470077419
Product Marketing,0.05115709427645997
System Procedures,0.06490645323417488
Electronic Oscillator,0.0010624118368226096
Wire Harnesses,0.007491299073790657
Dialed Number Identification Service,0.10479656270902067
Paving,0.029951592241154547
Hardware Troubleshooting,7.185655324093974
Electronic Health Record Implementation,0.012467359717640302
Nosetest,0.015318596687844724
Architectural Drawing,0.029917582106134294
Vocus (Public Relations Software),0.007491299073790657
Group Policy,48.521773816662765
Dynamic Business Process Management,0.006103273320904182
SAS Enterprise Miner,0.01791063029712147
GeoServer,0.00581447345382998
Proprietary Hardware,0.005003268751865841
International Standards,0.01337970645076794
Bitbucket,0.5333597619952172
Interactive Media,0.021377475249529123
Personal Firewall,0.10479656270902067
Business Process,1.8493695104738168
Bluetooth,0.24331417429060542
JQuery UI,0.08787531267451515
Analog Electronics,0.12165708714530271
API Throttling,0.018860345020497268
Shiny (R Package),0.019674653170101482
Physical Topology,0.5089730072895058
Ad Hoc Reporting,0.28926451193566793
Desired State Configuration,0.20959312541804134
Java Management Extensions,0.020801744707468615
Data Ingestion,0.06129876927539653
Managed Code,0.04112759354908308
Multiprotocol Label Switching,49.33184864140639
Fair Debt Collection Practices Act,0.052398281354510336
Operations Management,1.550162915469929
Systems Integration,0.01770970198098589
Engineering Management,0.19477377591855716
High Assurance Internet Protocols Encryptor,0.3892210545409199
Sales Forecasting,0.06185800125194065
Currency Transaction Reports (CTR),0.0010624118368226096
Information Assurance,4.581631246352195
InsightVM (Vulnerability Scanning Software),0.3839650882629691
Technical Standard,0.2541810090986061
Farsi Language,0.3753552844461935
X86-64,0.030664632313302916
Assigning Employees,0.0025016343759329206
Communication Software,0.026368351595936097
Tool Dies,0.12724325182237645
Backup And Restore,0.9696639901721018
Micrometer,0.0011650651381291163
Model View ViewModel,0.06484523499113846
Cyber Engineering,0.37852846105586274
Abstract Of Title,0.052398281354510336
Automatic Call Distributor,1.0674457254928633
TCP/IP,33.850722924851894
GoSystems (Tax Software),0.052398281354510336
Digital Pathology,0.052398281354510336
Oracle VM Server For SPARC,0.021864156544291226
Youth Ministry,0.0025016343759329206
RF Planning,0.014975796120577273
OpenSSL,0.011754550475089196
Blackberry,8.279014700226822
Data Loss Prevention,0.7405863209862802
Internetwork Operating System,0.052398281354510336
Apple Calendar,0.2544865036447529
Productivity Improvement,0.3568494522478809
Thin Provisioning,0.0010624118368226096
gRPC,0.015318596687844724
Human Development,0.01413058128359288
Compensation Analysis,0.0025016343759329206
Renewable Energy,0.46407962906279404
Technical Analysis,1.7531702407657421
Retaining Wall,0.014975796120577273
Eclipse (Software),1.3294350102675698
Distributed Control Systems,0.3667879694815722
IBM LAN Servers,0.3012986203221894
Cloud Security Architecture,0.052398281354510336
Micro Focus ALM Quality Center,0.1282264366278157
General Parallel File Systems,0.04327096882278328
Television Production,0.013091067804872519
Community Health,0.038170401806765446
Alzheimer's Disease,0.0748585745218742
Oracle GoldenGate,0.04318263604458891
Remote Authentication Dial In User Service (RADIUS),24.742421288492327
Sales Management,0.061182017681882216
Evernote,0.014975796120577273
Wireless Keyboard,0.1546932096875981
Integrated Circuit Design,0.027449957865221624
Machine-Generated Data,0.016381008524667333
Celerra (Server Appliance),0.22457572356562255
Balance Sheet,0.04525466621840194
IOS Applications,0.13853912759195958
Event Logging,0.01767702532930571
Restaurant Operation,0.14843193504222402
Digital Decoupling,0.019261796753021053
Operational Databases,0.42846337948661417
Electronic Trading Platform,0.050523821126017956
Business Activity Monitoring,0.014975796120577273
Graphics Device Interface,0.0037354464963892543
VirtualBox,0.4901572436262773
Performance Engineering,0.014941785985557017
Dell Wyse Thin Clients,0.39191196093553
Data Warehouse Systems,0.02991078007913025
AWS Identity And Access Management (IAM),0.09852557551771919
Microsoft Netmeeting,0.4380342607054167
Offset Printing,0.0748585745218742
TortoiseSVN,0.043926076508225415
Veterans Administration,0.30318334863789415
Kiosk Software,0.007477695019782562
NetBackup,1.304718038547251
Personal Water Craft,0.12724325182237645
Network Attached Storage (Server Appliance),0.9444701700593964
File Servers,13.173180534000219
Rich Site Summary (RSS),0.0360880875834332
Mac OS X,2.571658092102713
Written Composition,0.01776887845911415
Box Plots,0.01413058128359288
Jtest,0.03523596268247078
Single-Sideband Modulation,0.027449957865221624
Uptime,0.9613649795175194
Test Operations,0.052398281354510336
Microsoft Office PerformancePoint Servers,0.013091067804872519
Crypto Mining,0.08234987359566484
Digital-To-Analog Converter,0.2544865036447529
Clinical Trials,0.02088456842897804
VMware VRealize Orchestrator,0.014975796120577273
Music Education,0.08128746175884226
Ethernet Local Area Network,0.12794406672582367
System Lifecycle,0.06815127204203149
Technical Supervision,0.22891565546181888
Retention Period,0.02991078007913025
Performance Analysis,0.2583390653889343
Digital Signage,0.25753909264116814
AWS Auto Scaling,0.0166893836927507
Contingency Tables,0.018882642900600252
G.711 Standard,0.12724325182237645
Whatsapp,0.12724325182237645
Development Management,0.04061652277140493
Laboratory Safety,0.014975796120577273
Sales Engineering,0.4048678095816144
Variable-Message Sign,0.052398281354510336
Health Sciences,0.01363598840717441
Companionship,0.014975796120577273
Nuclear Safety,0.12511842814873117
Identity Management Systems,0.24331417429060542
Film Editing,0.0037354464963892543
Aeronautical Message Handling Systems,0.10479656270902067
ERD Commander (Software),0.38172975546712923
Developmental Psychology,0.027716259445314705
Digital Guardian,0.12794406672582367
Acceptable Use Policy,0.474786981469973
CNC Router,0.052398281354510336
Life Cycle Assessment,0.0748585745218742
Universal Mobile Telecommunications Systems,0.43098161347319597
International Trade,0.017457024415498044
Target Market,0.01896552769624573
Exercise Physiology,0.014975796120577273
Network News Transfer Protocol,0.08234987359566484
Linksys Routers,0.4541071016940827
Cyber Security Management,0.020926454662724508
Limelight,0.08234987359566484
Desktop Management,0.32355566596526925
Joint Test Action (IEEE Standards),0.04064373087942113
Ssh Keys,0.015524318554621584
Human Resources Information System (HRIS),0.02112199937056169
Patch Tests,0.05513352069825897
Networking Hardware,59.88235082996283
Plesk,0.11026704139651794
Supplier Relationship Management,0.07258286046164834
Legal Analysis,0.052398281354510336
Peer Support,0.0025016343759329206
Organizational Change Management,0.07326493059241418
Real-Time Operating Systems,0.045955790063534174
Host Based Security System (HBSS),2.006686447846012
Natural Language Processing (NLP),0.09144317599237166
Tax Software,0.05109789383903071
XML Metadata Interchange,0.019044645001180048
Code Comments,0.008838512664652855
Health Systems,0.009672215653598106
Invoice Auditing,0.12724325182237645
MiFi,0.027449957865221624
Google Ads,0.18017992635967256
Scanning Electron Microscopy,0.007491299073790657
Cash Management,0.038965063734207314
Capacity Planning,0.015318596687844724
Tunneling Protocol,0.05513352069825897
Server Message Block,1.097998314608865
Internet Information Services,1.6137311946997588
Amazon ElastiCache,0.04628991939598
Server Hardening,1.2968312811185985
Document Production,0.00581447345382998
Final Assembly Schedule,0.007491299073790657
Physical Design,0.021369783063458426
Function Generator,0.008838512664652855
Computer Room Air Conditioning (CRAC) Units,0.05489991573044325
Kaspersky Anti-Virus,1.3922388871883822
Business Continuity And Disaster Recovery,0.4193222913761635
Chai (Software),0.1026132694140969
Keypad,0.008765742626085185
LabVIEW,0.05814473453829981
Currency Exchange,0.0449273883617318
Java Platform Standard Edition (J2SE),0.08434348587394196
Security Domain,0.20959312541804134
Distribution Board,0.014975796120577273
Load Testing,0.21926093466947297
Content Filtering,6.256399624653015
Opera (Web Browser),0.10020049211535349
Business Process Reengineering,0.08668779906581654
Draw.io,0.002124823673645219
Federal Information Processing Standards (FIPS),0.3542215374147647
Air Force Satellite Control Networks,0.027449957865221624
Enrollment Management,0.0037354464963892543
Optometry,0.052398281354510336
HR Operations,0.005003268751865841
Signal Processing,0.0074708929927785085
Truck Driving,0.0898547767234636
Operational Intelligence,0.008838512664652855
Procedure Writing,0.012206546641808364
Medical Insurance Claims,0.027785956405485028
Brand Management,0.08977315239941502
Resource Access Control Facility,0.6287793762541237
Escalation Procedures,0.9739357065247549
Assembly Lines,0.06744209774512808
SAP HANA,0.056978002275728405
Dell PowerConnect,0.12724325182237645
5G Technology,0.04494779444274393
Human Machine Interfaces,0.029072367269149905
Requirement Prioritization,0.016902617226847178
Windows Shell,0.015524318554621584
Respiration,0.007491299073790657
Network Model,0.10106111621263139
Java 8,0.08724425214878224
Health Technology,0.029072367269149905
National Drug Code (NDC),0.007491299073790657
Federal Enterprise Architecture,0.027449957865221624
Web Engineering,0.0360880875834332
Data Architecture,0.17475229397909048
Testbed,0.3375916083598974
Taxonomy,0.06552403409866933
Input/Output,0.18713772880544505
Temporary File,0.25236167997110764
User Flows,0.021110171783572457
Optimization Software,0.023132290247890687
Lectora,0.0025016343759329206
Help Files,0.014975796120577273
Build Time,0.01767702532930571
MapR (Big Data),0.05070785168054154
Fixed Wireless,0.2694622997653301
Boto3,0.08430621778026172
Software Systems,1.1549480732086934
Windows Domain,2.535428189699296
Oracle Toad,0.11637789542765227
Nutanix AHV,0.027449957865221624
Design And Technology,0.0035656941558057996
SAP NetWeaver,0.026368351595936097
Website Monitoring,0.4070891074258078
Visual C++ (Programming Language),0.10353078280911526
Cost Management,0.054364685524771236
Optical Carrier Transmission Rates,5.8077820047517035
OpenSUSE,0.439199325843546
Aviation,0.02253059863282833
Spread Spectrum,0.027449957865221624
Abstract Management,0.04064373087942113
MIRC,0.04064373087942113
StyleCop,0.052398281354510336
Modems,5.584856066924458
Business Operations,0.07828760367849905
Bash (Scripting Language),2.0481499826505973
Gene Expression,0.0037354464963892543
Value Averaging,0.00581447345382998
Image Restoration,0.05489991573044325
Business Rule Management Systems,0.007491299073790657
Natural Programming,0.12724325182237645
Metro Ethernet,3.381869918447819
Pentaho Data Integration,0.05285394402370616
Wireless LAN Controllers,10.126309791261196
HTML Abstraction Markup Language,0.04192102076607508
Deal Shaping,0.052398281354510336
Symfony,0.04097991571858785
Tax Preparation,0.043282755403967525
Psychology,0.0668985322538397
Program Implementation,0.026182135609745038
Disease Control,0.0010624118368226096
Disaster Preparedness,0.04369357624127549
Boilers,0.005003268751865841
Public Health,0.014955390039565124
Design Validation,0.009972527368711431
Enterprise Risk Management (ERM),0.04776852741883163
Mobile Strategy,0.013641398470077419
Windows Software,0.04035025693470603
Commercial Off-the-Shelf,0.18058008516584897
Underwriting,0.12834273098231758
Operational Efficiency,0.2792316769031709
Remote Network MONitoring (RMON),0.2544865036447529
NIST 800-53,0.28032581190110684
Virtual Firewall,0.014975796120577273
Migration Testing,0.010932078272145613
SOX Testing,0.017457024415498044
Procurement Management,0.029540563771764672
Database Design,1.2994511219218612
Notepad++,0.10822246108297046
Palletizing,0.010964132176253383
Torque Wrench,0.12724325182237645
Flexible Single Master Operation (FSMO),0.7859742203176545
Oracle Databases,2.5247398055864116
Software Quality Management,0.0449273883617318
IBM VNET,0.6640430276793913
Excavation,0.004976060643849643
Information Warfare,0.059903184482309094
Franchising,0.016809606964024733
Patents,0.0317400021103725
Service Catalog,0.13463932251811042
Vulnerability Management,0.5581354112840534
Full Stack Development,0.9264358348860545
Metasploit,0.8491403917686208
Operating Systems,6.7741529521512165
Vehicle Maintenance,0.20321865439710565
SMS,5.42338940581529
Engineering Analysis,0.08128746175884226
Physical Layers,3.672828547351556
Artilleries,0.12724325182237645
Enterprise Architecture,0.06085080811262239
Technological Change,0.07656108043494451
National Industrial Security Program Operating Manual (NISPOM),0.39996080736821477
Device Setup,0.374292872609371
Diabetes Mellitus,0.03279623481643684
Demolition,0.08472700303286876
Cashiering,0.004249647347290438
Emerging Technologies,0.5207022897011788
Primary Education,0.0025016343759329206
Product Defect,0.05047301197206046
Ethnomusicology,0.12724325182237645
BackupPC,0.052398281354510336
Sports Equipment,0.0010624118368226096
Juniper Network Technologies,42.59224126429141
Performance Tuning,2.061403462899338
Project Portfolio Management,0.18812826987469589
Glassfish Application Servers,0.03750128237803343
Predictive Analytics,0.0807859789836419
Bioinformatics,0.010932078272145613
MongoDB,1.2757084051415526
Sales Pipelines,0.014955390039565124
Service Recovery,0.014982598147581313
Material Design,0.04186933901588869
Direct Marketing,0.042932546985421406
Tariff,0.052398281354510336
Change Requests,0.8395775396015499
Public Utility,0.04143219294734446
Internet Control Message Protocol (ICMP),7.1500397272912695
Trust Administration,0.052398281354510336
Housekeeping,0.023766237454272924
Cash Control,0.0025016343759329206
Digital Imaging,0.0021632125385710583
Visual Programming Language (VPL),0.0074708929927785085
Integrated Services Digital Networks,14.117698189572042
Digital Network Architecture,0.014975796120577273
Document Comparison,0.014975796120577273
JQuery,2.4856930210132897
Splicing,0.8907707830266751
Software Design Patterns,0.3897506159251485
Grinding,0.1546932096875981
Convergent Charging,0.0025016343759329206
Boarding School,0.052398281354510336
Information Privacy,1.3212477261726816
Anaconda (Software),0.09178400008375538
Bank Reconciliations,0.03188718659213077
Protocol Independent Multicast,0.6382030178326475
XMLSpy,0.021619672865092067
Desktop Publishing,0.01686052443628202
Web Development,2.2185061531993737
Load Management,0.027282796940154837
Korn Shell,0.1225487735027578
Electronic Document Management Systems,0.005003268751865841
Mail Forwarding,0.0037354464963892543
Audit Working Papers,0.037456495368953305
Remote Backup Services,3.429522992560779
Netcat,0.094022344899915
Millwork,0.0449273883617318
Macintosh Software,0.014975796120577273
CaseWare Software Applications,0.027449957865221624
Android Applications,0.2580081948532812
Information Assurance Vulnerability Management (IAVM),0.7676644003549422
GE iFix,0.007491299073790657
International Studies,2.0406081012134596e-05
Propulsion,0.20210182634425058
Control Engineering,0.17632869409898969
Machine Tools,0.0748585745218742
Code Generation,0.0362157004913068
Process Migration,0.014975796120577273
Pulse-Code Modulation (PCM),0.12724325182237645
Live Sound Mixing,0.027449957865221624
Style Guides,0.06378542494317661
IT Service Management,2.9270951851064617
Managed Accounts,0.43215857635920335
Nuclear Engineering,0.009539327568100142
Hardware Asset Management,0.008838512664652855
Web Content Accessibility Guidelines,0.0429041431312201
Nuclear Deterrence,0.12724325182237645
Air Quality,0.014982598147581313
Real Estate Marketing,0.0037354464963892543
Windows Programming,0.026515537993958564
Pipeline Transport,0.12724325182237645
Large Goods Vehicle,0.052398281354510336
Conveyor Systems,0.011754550475089196
Roaming User Profile,0.7730249192490658
Market Trend,0.06287620527396566
Job Analysis,0.027449957865221624
Webapp2,0.04295564436346584
Connected Devices,1.0479656270902065
Reputation Management,0.05952571988518306
Azure Cloud Services,0.012568870523415963
Exercise Programs,0.04064373087942113
Actuators,0.05070785168054154
McAfee Epolicy Orchestrator,0.8084889297010511
Motion Detection,0.0449273883617318
Endpoint Management,0.8983028942624902
Enterprise Service Bus,0.06740321388359401
Microsoft 365,0.8403178304438089
Visitor Management,0.014955390039565124
Jprofiler,0.020726115079611734
System Safety,0.10106111621263139
Chemical Kinetics,0.027449957865221624
Mortgage-Backed Securities,0.03279623481643684
Autoencoders,0.007491299073790657
Rsync,0.4064373087942113
Digital Arts,0.019773654453789136
Gynecology,0.02163548441139164
Disease Management,0.015642600889004318
Pole Climbing,0.10479656270902067
Surface Pro,0.15935347024011448
User Registration,0.09466420367291362
Software Interfaces,0.014345376371434057
Device Tracking Software,0.0037354464963892543
Cyber Operations,0.33890801213147503
Filter Design,0.007491299073790657
Paper Machine,0.052398281354510336
Virtual IP Address,0.5112083400853453
Windows Interface Source Environment,0.029951592241154547
Android Studio,0.21445393355654868
XPath,0.12789318521705362
SAP R/3,0.007436882857758285
Femap,0.12724325182237645
Patent Applications,0.007477695019782562
Network Monitoring,36.79213327449066
Automatic Updates,0.20212223242526278
JScript,0.03188718659213077
Script Writing,0.012508171879664604
Data Archiving Service,0.10106111621263139
Patient Management Software,0.020942987676994408
Integrated Access Devices,0.5096738221929529
Cyber Security Assessment,0.17333508242599152
Sales Tax,0.03491404883099609
Nucleotide,0.027449957865221624
Hibernate (Java),0.41120051078380243
Printed Circuit Board Design,0.008838512664652855
TestDirector,0.02163548441139164
Backbone Network,1.0105091317212527
Immunohistochemistry,0.052398281354510336
Architectural Engineering,0.27662440232586144
User Information,0.21508452626652166
Differentiated Services,0.052398281354510336
Bridge Management Systems,0.1546932096875981
Private Equity,0.027282796940154837
Return Merchandise Authorization,0.04064373087942113
Loan Processing,0.043282755403967525
Lifting Equipment,0.052398281354510336
Partner Development,0.2544865036447529
Packet Switching,0.5389245995306602
Error Detection And Correction,0.05149054418216628
Amazon Simple Queue Services,0.021947722643570006
Atomic Force Microscopy,0.885116598079561
Motion Control Systems,0.0037354464963892543
Signal Strength,0.9128406614377435
Cisco Unified Computing Systems,0.5405856742410686
Design Modification,0.009539327568100142
Animal Health,0.023509100950178392
IPod Touch,0.18231032847788636
BigQuery,0.0166893836927507
Microsoft Project Servers,0.17132018068657187
Repossession,0.007491299073790657
System Deployment,0.2962748794723157
Cloud Strategy,0.0238816973909838
Website Deployment,0.012467359717640302
Point-To-Point Tunneling Protocol (PPTP),3.726182277318642
Educational Administration,0.0025016343759329206
Document Imaging,0.339412833913395
Digital Signal Processing,0.11555672161732768
Zoom Rooms,0.3667879694815722
VMware Fusion,0.3019495365174377
InfiniBand,0.011907548449437927
Patient Treatment,0.020942987676994408
Information Infrastructure,0.1768824609733701
UI/UX Wireframing,0.02052758730648742
General Security,0.12498114181615867
Higher Education,0.047232463333774954
Matrix Management,0.026749142961774327
NIST 800-37,0.14936879224196845
Lock Out / Tag Out,0.05489991573044325
Advanced Message Queuing Protocol,0.021817739781693043
VLAN Trunking Protocol (VTP),31.82757959111731
Flask (Web Framework),0.45699445514919346
Design Management,0.012527432099496824
.NET Development,0.04176913685795608
HP Systems Insight Manager,0.5007249197297832
Lotus 1-2-3,0.09961716417579394
Microsoft Family Safety,0.052398281354510336
Software Documentation,0.37859899748783227
Responsive Web Design,0.36657795896369294
Product Inspection,0.12511842814873117
Tekla (BIM Software),0.014975796120577273
SOC 2 Auditing,0.25023685629746234
Apple Pages,0.014975796120577273
Workforce Productivity,0.05513352069825897
Network Protocol Analysis,0.03629143023082417
SAP SuccessFactors,0.0037354464963892543
Asset Protection,0.05408883391966255
Technical Solution Design,0.0010624118368226096
Software Development,3.0302691385523692
Advanced RISC Computing,0.12511842814873117
Network File Systems,0.9363451426370176
RF Scan Guns,0.12724325182237645
Wetland Conservation,0.2544865036447529
Human Intelligence,0.0025016343759329206
Session (Computer Science),0.0444166586695914
Service Discovery,0.020621202028773683
Channel Management,0.03626793065035137
IT Asset Disposition (ITAD),0.1546932096875981
Evidence Preservation,0.0025016343759329206
Lead Generation,0.12063524615244131
Packet Loss,2.1895036325763346
Traffic Classification,0.052398281354510336
Anatomical Pathology,0.0748585745218742
Decision Support Systems,0.0021632125385710583
Optical Communication,0.2694622997653301
SAP GUI,0.006103273320904182
Community Planning,0.027449957865221624
OpenGL,0.020919240736460554
Windows 2000 Security,0.12724325182237645
Custom Web Parts,0.026903377206407515
Electrical Measurements,0.12724325182237645
Apache Wicket,0.020032335227295583
Statistical Reporting,0.032091247402252165
Xbox360,0.052398281354510336
Google Tools,0.002124823673645219
Label Printing,0.05109789383903071
Information Security Management Systems,0.022521771597225577
Real Estate Contracts,0.052398281354510336
Submittals (Construction),0.015009806255597506
Retention Rate,0.016902617226847178
Digital Cameras,0.09444701700593959
Business Process Improvement,0.14893931128906582
Online Analytical Processing,0.14071785935087106
Sybase IQ,0.014568271169369875
Very Large Databases (VLDB),0.04130799041986768
Network Operating System (NOS),3.450680741885471
