skill,score
Pattern Language,0.24266311606087107
Build Pipeline,0.02437796947767562
Employee Retention,0.015146919607207343
Dimensionality Reduction,0.03399269194996817
Liens,0.008684260160430154
Screen Printing,0.020183641737235143
Bipolar Disorder,0.24266311606087107
Mathematical Analysis,0.008684260160430154
Audacity (Audio Editing Software),0.0076194013250086125
Cloudera Manager,0.07573459803603672
Storm Tracking,0.24266311606087107
Connection String,0.09713140221517151
Interest Rate Derivatives,0.0038097006625043063
Apache ActiveMQ,0.0837108298602399
Category 5 Cabling,0.16336875432905362
DrawPlus,0.24266311606087107
Recruitment Planning,0.015183672824331293
Database Marketing,0.26481361178116347
Credit Reports,0.05983819193785872
Pronunciation,1.8376608561975327e-05
Radiology Information Systems,0.015183672824331293
Hyperion Enterprise,0.2123509002378944
Trauma Care,0.12135912294327848
Market Positioning,0.19072294457534789
Sqlcommand,0.1061754501189472
AWS Elastic MapReduce (EMR),0.12666480084899187
Manufacturing Automation,0.014254843359220913
Constraint Management,0.06067956147163924
Production Engineering,0.0035548135677865313
PeopleSoft Financial Management,1.4065122073179483
Intellectual Capital,0.1061754501189472
Signals Intelligence,0.02336797816446136
Geologic Modeling,0.24266311606087107
Performance Reporting,8.83432669622299
Agilent VEE (Domain-Specific Programming Language),0.18203868441491772
Linux Packages,0.00931411337037299
Business Reporting,0.48246228439754957
NetApp Flexpod,0.30334267753251026
X++ (Programming Language),0.27580616490278087
Google App Engines,0.12510998106412288
Operational Excellence,0.07388305375304109
Human Biology,0.06067956147163924
Database Normalization,0.8588831037990085
Health Promotion,0.11379485144395578
Concurrent Versions System (Software),0.8156320989947319
JetBrains IDE,0.024227720728106958
Microsoft Reporting,2.481359701168892
General Ledger,0.770739336275296
Gatling (Software),0.013251257580236177
Marketing Communications,0.020773099071982628
DaVinci Resolve (Video Editing Software),0.07586323429597054
Equity Trading,0.012168990189739399
Bladder Cancer,0.1061754501189472
Career Development,0.3185263503568415
Magento,0.2579737582403772
Philosophy Of Science,0.24266311606087107
Expectation Management,0.12694871161503274
Functional Requirement,0.9502361864848895
Internal Logging,0.007564271499322683
Github,2.6692822727654875
AutoIt,0.02450423003821394
Scripting,2.674793265156085
Interactive Voice Response,0.11991723750235203
Cisco Hardwares,0.048455441456213916
Information Design,0.014522815718969085
Gas Tungsten Arc Welding,0.09536147228767394
Occupational Safety and Health Administration (OSHA),0.09713140221517151
ISQL,2.3915850337011766
Amazon Redshift,0.0991182542197813
Business Valuation,0.14999581614098528
Information Technology Consulting,0.0406458775722207
Standard SQL,0.5516123298055617
OutSystems,0.008684260160430154
Ionic Framework,0.05144879023809289
Internetwork Packet Exchange (IPX),0.023654280898980373
Oracle12c,4.3040985247790875
Human Capital Management (HCM),0.18783593014720304
Field Training Exercise,0.06067956147163924
Computer Hardware,1.0187092288158783
Data Transformation Services,31.1244992092253
Business Case Analysis,0.03190225187880147
Airport Authorities,0.24266311606087107
Failover Clustering,20.67765510476899
SIMATIC WinCC (SCADA System),0.06067956147163924
Occupational Injuries,0.1061754501189472
Nutanix,0.07950754548141706
Conformance Testing,0.03793161714798527
PhoneGap,0.08016130542088336
Cellular Manufacturing,0.24266311606087107
Proc Format,0.008684260160430154
Reporting Application Server,0.24266311606087107
Bibliographic Databases,0.11379485144395578
Profitable Growth,0.02336797816446136
Web Hosting Services,0.2078449628058019
Protected Health Information,0.040514296342966064
Language Education,0.008684260160430154
Intelink,0.024282850553792878
Forestry,0.15699263429726132
Graphite (Software),0.09003112720123829
Clarizen,0.008629130334744233
Tape Management Systems,0.0076194013250086125
OpenShift,0.09112744735989585
Astronautics,0.06067956147163924
Partnership Tax,0.1061754501189472
OpenNMS,0.010813977831273252
Multitier Architecture,0.8123578133810668
Windows Identity Foundation,0.015183672824331293
Emergency Nursing,0.24266311606087107
Presentation Layer,0.2621386094518712
Blood Collection Kits,0.24266311606087107
Automatic Test Equipment,0.024282850553792878
GIS Applications,0.21121118297488067
Docker Machine,0.013150460883545025
Warehousing,3.367850323053472
ICloud,0.027536512629729355
Customer Information Control System (CICS),0.03199332211007891
Source Codes,0.015128542998645366
Burn Down Charts,0.2664205141685564
Data Availability,0.06730943347172043
Marketing Budgets,0.008629130334744233
Banking Services,0.03945138265063508
Jamf,0.0276874530164012
Cervical Cancer,0.03793161714798527
Active Directory,5.893853525567949
Apache Ant,0.7441487458678782
DevSecOps,0.020202018345797115
XML Interface For Network Services,0.024282850553792878
Regulatory Affairs,0.02336797816446136
Convergent Technologies Operating Systems,0.02336797816446136
PaintShop Pro,0.015183672824331293
Advanced Encryption Standard (AES),0.20011910528595198
Youth Athletics,0.06067956147163924
Compliance Risk,0.036887446264749164
Continuous Availability,0.20761698915333746
Catalog Service For The Web,0.4004189499219958
Time Complexity,0.030367345648662586
Forensic Toolkits,0.027874936074013736
Talent Pipelining,0.007334472009255185
Investment Analysis,0.007564271499322683
Differential Backup,1.9382902458523759
Access Method,0.06067956147163924
Oracle BAM (Business Activity Monitoring),0.06067956147163924
Website Metrics,0.03793161714798527
Domain Name System (DNS) Servers,0.09168288677607501
Web Maintenance,0.2042117641827696
Payroll Administration,0.5670418419756839
Business Metrics,0.3138516785852483
Digital Content Strategy,0.06067956147163924
Microsoft SharePoint,1.7888824062258015
Quantitative Data Analysis,0.23367419798278125
Regular Expressions,0.49930602826016673
Pair Programming,0.08411226417183379
Chemistry,0.2986447223868963
Marketing Planning,0.4763719695535725
Boolean Search,0.03793161714798527
Provider Model,0.025401808177069742
Seim Language,0.03244193349381976
Scalability Testing,0.04555101847299387
Discontinuous Transmission,0.024282850553792878
Data Interfaces,0.34681910816034706
Rocket U2,0.1699248240508642
Supply Chain Planning,0.030367345648662586
Apache Avro,0.10917360521987589
DBArtisan,7.371703227026851
SourceGear Vault (Version Control System),0.008684260160430154
SugarCRM,0.010992553121617378
FibreChannel,0.10101009172898556
GraphQL,0.1025838833340367
Network Segmentation,0.024108231007434665
Risk Aversion,0.019813164596674825
Programmable Logic Controller Control Panel,0.05078748274923808
Truckload Shipping,0.008684260160430154
Technology Strategies,0.022934504150440235
Archival Management,0.30334267753251026
Seismic Data,0.0038097006625043063
Full-Cycle Recruitment,0.014254843359220913
Documentary Films,0.06069793808020122
Reltio (Master Data Management Software),0.0038097006625043063
Bugzilla,0.4997173576755926
Site Analysis,0.022512920626295292
Enterprise Search,0.02721419331359785
Data Consistency,2.161606009003987
Physician Data Query,0.0038097006625043063
Client Onboarding,0.049648776240405604
Microsoft OneNote,0.007096247243653532
Facilities Planning,0.008684260160430154
Orange Belt,0.03793161714798527
Gross Profit,0.10862510039975459
z/OS,2.0683432224588776
Data Auditing,0.10862510039975459
Oracle WebLogic Server,2.675781065354515
Non-Destructive Testing (NDT),0.015183672824331293
Localization,0.1801602970208262
Joomla (Content Management System),0.3293387567805824
Jenkins 2,0.017904246191892674
Image Management,0.022729567715092002
Correlation Analysis,0.02336797816446136
Frame Relay,0.1674504229270288
Drag And Drop,0.21195503210729882
Piano Pedagogy,0.1061754501189472
Cell Cultures,0.03793161714798527
Core Location Manager (Apple IOS),0.015146919607207343
Network Discovery,0.020899273344223288
Brand Marketing,0.015146919607207343
Health Equity,0.06067956147163924
Policy Development,0.09369243196058911
Long-Term Care,0.007210116418139332
Squarespace,0.02437796947767562
Ledgers (Accounting),0.0434213008021508
Application Integration Architecture,0.09536147228767394
Business Efficiency,0.019048503312521524
Medical Devices,0.043568447156907324
Apache OpenOffice,0.0035439116247535786
Data Transmissions,0.10993511865413821
Microsoft Learning Gateway,0.1061754501189472
Azure Automation,0.020742990698797713
Technical Performance Measure,0.06864701975772654
Visual Communications,0.023312848338775435
Query Builder,0.7320499858809849
Prism,0.0387864050952455
Photo Retouching,0.012113860364053479
Bookkeeping,0.3956053285706764
Target Audience,0.060550925211705436
Sketching,0.008629130334744233
React.js (Javascript Library),1.5939076931942364
Plain Text,0.003155940723038012
Order Fulfillment,0.03708914839822178
Token Ring,0.06301412582335245
Galera,2.0258524229433683
Cloud Operations,0.0035398598549951673
Virtual Network Computing,0.8047346596895589
System Integrity,0.11289538208559197
SPICE (Simulation Tool),0.012168990189739399
Blood Donation Drives,0.07284855166137863
Audit Processes,0.05507302525945871
Workers' Compensation,0.13078349596502326
Staging Site,0.018443723132374582
Automotive Lighting,0.1061754501189472
Optimal Design,0.030367345648662586
Catalyst (Software),0.08865479381323825
Satellite Imagery,0.048565701107585756
Program Lifecycle Phase,0.015183672824331293
Information Model,0.022283529591098784
Video Advertising,0.014254843359220913
Phase I Environmental Site Assessment,0.24266311606087107
Data Manipulation,0.9880133601564021
Recurrent Neural Network (RNN),0.023654280898980373
Ready Mix Concrete,0.06067956147163924
Pivotal Tracker (Software),0.0602269226319971
Supplier Identification And Selection,0.027312486901176134
Sybase PowerDesigner,0.5232578492697273
Weapons Training,0.03793161714798527
Heroku,0.19864726049534212
Landing Page Optimization,0.005496276560808689
Data Retrieval,0.2643186058348278
Landscaping,0.06400089167173503
Heuristic Evaluation,0.010813977831273252
Cross-Functional Team Leadership,0.10431622638738067
Path Finding,0.06067956147163924
Comparative Analysis,0.011685744663941936
Vulnerability,1.5329288265026413
Oracle SOA Suite,0.0276874530164012
Business Software,0.3276056644232325
Registration,0.10005955264297599
Product Lining,0.0063407598652355825
Fourth-Generation Programming Language,0.8646424036015947
Mac Mini,0.11379485144395578
Cohort Studies,0.24266311606087107
Oracle Agile,0.023487832525880468
Pathing,0.48532623212174214
Solution Architecture,0.6785356566415318
Building Codes,0.06480071143749774
Online Storage,4.513633192418435
Home Health Care,0.0526018435341801
ADO.NET (Programming Language),0.505212998638578
Integrated Circuits,0.005496276560808689
Internet Hosting Service,0.07950754548141706
VSE (Operating System),0.012287950602716102
Securities Lending,1.8376608561975327e-05
Quality Auditing,0.048455441456213916
Prometheus (Software),0.014162335376597807
Fast Ethernet,0.07884492824198855
Polycom (Video Conferencing),0.1969060757846897
Recommender Systems,0.0721746463240239
H.323 Protocol,0.04211762948433652
Oral Health,0.06067956147163924
HP Storageworks,0.01939320254762275
T2 Tax Return (Corporation Income Tax Return),0.019813164596674825
Rhel5,1.7004092705080132
Security Implementation,5.880879275816846
Cisco Unified Communications Manager,0.23904344182510748
Retail Banking,0.0792227617187081
ArcExplorer,0.24266311606087107
ALGOL (ALGOrithmic Language),0.1061754501189472
Data Binding,0.029921693173643543
Microsoft Windows Server Administration,0.1344583791253603
Music History,0.24266311606087107
Lightweight Access Point Protocol,0.021213038093515067
Firebase,0.2486360640413739
Travel Planning,0.024282850553792878
Drafting Documents,0.30334267753251026
ADP Pay eXpert,0.48532623212174214
Biochemistry,0.1457338565398812
Research Design,0.05426831930542806
Cancer Genetics,0.1061754501189472
Solid Principles,0.02623795713814311
Control Networks,0.010992553121617378
Online Advertising,0.0865853290844339
Business Communication,0.31824230501932765
Network Analysis,0.17140565935135937
Microsoft Forecaster,0.24266311606087107
VHSIC Hardware Description Language (VHDL),0.03510078412905205
Intelligent Systems,1.8376608561975327e-05
General Line Of Merchandise,0.007564271499322683
Retina,0.0956806960414969
QuickBooks (Accounting Software),0.8453524700004506
Technical Documentation,0.01108141289727478
Lease Contracts,0.11379485144395578
Healthcare Marketing,0.03793161714798527
Server Pages,0.017313390495174386
Computer Systems,0.12170350765565628
Email Marketing,0.3370214563602328
Computer Clusters,0.044930090097755275
Excel Services,0.27496287695362887
Email Migration,0.049595125307211996
Virtual Tape Libraries,0.01736852032086031
Community Management,0.012168990189739399
Settlement,0.09993150402824298
Candidate Genes,0.24266311606087107
Technical Management,0.059027429770517705
Dynatrace,0.050419746341884245
Datastax,0.022003416027765555
AWS Lambda,0.16343593668679332
Business Mathematics,0.06864701975772654
IDS InfoLease (Asset Finance Technology),0.15775583386112482
Visual Impairment Education,0.013150460883545025
Google APIs,0.026467492838697114
High Availability Design,0.0038097006625043063
System Sales,0.13240680589058174
Adobe Flash Builder,0.061689290481374864
Window Cleaning,0.03793161714798527
Enterprise JavaBeans,0.34475700157075656
Configuration Item,0.01694837854453769
Access Control Facility,0.15775583386112482
Teacher Quality Assessments,0.1061754501189472
Real-Time Transport Protocol,0.014522815718969085
Digital Dashboards,0.12135912294327848
Dynamic Management Views,13.103808267287036
Android Software Development,0.027635987079017366
Failover Testing,1.2476028862668942
Cucumber (Software),0.058843189676075026
Performance Testing,0.7050702621365004
Vertical Market,0.01939320254762275
Pattern Recognition,0.024537242416102164
Microsoft Blend,0.023128654457612245
Adobe Photoshop,2.282884941721148
Stress Analysis,0.2123509002378944
Cash Receipts,0.26481361178116347
Loadable Kernel Module,0.024282850553792878
Indexer,0.0076194013250086125
Chiropractics,0.1061754501189472
Schedule Risk Analysis,0.24266311606087107
Oracle Exalogic,0.7522721987364059
Asyncio,0.014254843359220913
Link Aggregation (Ethernet),0.07300396143276479
Unisys DMSII,0.03793161714798527
Aspen Plus,0.1061754501189472
Atomicity Consistency Isolation Durability (ACID),0.48532623212174214
Capability Maturity Model Integration,0.10431622638738067
Hyper-V,1.0809046740829604
Continuous Production,0.06067956147163924
SQL Server Integration Services (SSIS),80.01021595802786
Agile Project Management,0.22866601327340352
Advanced Distribution Automation,0.1061754501189472
Umbrella Insurance,0.24266311606087107
Urban Studies,0.03793161714798527
Data Transformation,1.185821436953941
Online Surveys (Evaluation Methods),0.030367345648662586
Medical Ethics,0.06067956147163924
E-Business,1.3827184829705086
Connected Components,0.1061754501189472
Global Command And Control Systems,0.1547411512265329
Violin,0.008684260160430154
Copier Repair And Maintenance,0.0038097006625043063
Royalties,0.015183672824331293
Project Governance,0.05701937343688365
Blueprint Reading,0.01736852032086031
Security Testing,0.3679545837801872
Remote Sensing,0.06073469129732517
Marketing Mix Modeling,0.024282850553792878
Polymerase Chain Reaction,0.21616060090039868
Software Licensing Audit,0.018678471382029122
Time Study,0.12135912294327848
MariaDB,0.36332135683952343
Hedge Funds,0.1524016322584343
Total Quality Management,0.01736852032086031
Digital Content Delivery,0.017313390495174386
Computer-Aided Design,0.09870756537850914
Parsing,2.1275133079539117
Legal Interpretation,0.1061754501189472
Game Mechanics,0.048565701107585756
Email On Acid,0.00931411337037299
Asset Tracking,0.11025859595851642
Aruba (Network Management Software),0.029354407640928074
Imperva,0.009386427092045931
Google Earth,0.13240680589058174
JGRASP,0.03863932540271856
Syncfusion,0.0038097006625043063
Market Segmentation,0.019641630583627664
Azure Data Catalog,0.1061754501189472
Luxury Goods,0.1061754501189472
Cybercrime,7.35064342479013e-05
JSON,3.643574686422076
Econometric Modeling,0.015183672824331293
Radar,0.01594509309224783
EPA Regulations,0.24266311606087107
Application Virtualization,0.018443723132374582
Business Intelligence Tools,0.7238687322290639
Applied Economics,0.024282850553792878
Privileged User Management,0.1061754501189472
Database Cluster,1.3802808515463132
Affiliate Marketing,0.04369091695057172
Socket Programming,0.07971848314493624
Workforce Development,0.013150460883545025
WhatsUp Gold (Software),0.027312486901176134
OpenTSDB,0.003155940723038012
Native SQL,0.42877197533498435
Web Design Programs,0.06067956147163924
High Tech Manufacturing,0.15775583386112482
Instructional Design,0.0031985322502505655
OneDrive for Business,0.022283529591098784
Software Metrics,1.8376608561975327e-05
Teleconferencing,0.015183672824331293
Weight Management,0.03793161714798527
Shipment Preparation,0.1061754501189472
Dividend Calculations,0.48532623212174214
Finite Element Methods,0.04555101847299387
AWS Cloud Development Kit (CDK),0.0031945765062646497
MEDITECH EHR,0.014345926198296593
Quantity Surveying,0.24266311606087107
Persona (User Experience),0.05300503032094471
Virtual Memory,0.022934504150440235
Return On Marketing Investment,0.3185263503568415
Environmental Research,0.5232578492697273
Fallback,0.011685744663941936
Executive Information Systems,0.05294990049525879
Microsoft Robotics Developer Studio,0.06067956147163924
Digital Single-Lens Reflex Cameras,0.06067956147163924
Signal Generators,0.01736852032086031
Multimedia,0.22738843207661782
ActionScript,0.23621643963078434
Memory Tester,0.24266311606087107
Economic Planning,0.24266311606087107
Sales Database,1.501566468055344
Oracle Transportation Management,0.24987323247901042
Routing Table,0.04566687921396166
Product Marketing,0.00355305798607528
System Procedures,0.040514296342966064
Electronic Oscillator,0.008684260160430154
Dialed Number Identification Service,0.03793161714798527
Paving,0.07586323429597054
Hardware Troubleshooting,0.46610821158097754
Electronic Health Record Implementation,0.012113860364053479
Architectural Drawing,0.02269281449796805
Group Policy,1.2955077210926949
Dynamic Business Process Management,0.010992553121617378
SAS Enterprise Miner,0.28690897767577017
GeoServer,0.3640406156127115
Proprietary Hardware,0.007564271499322683
International Standards,0.003155940723038012
Empowerment,0.07727865080543712
OrCAD Capture,0.06067956147163924
RapidMiner,0.1547411512265329
Bitbucket,0.8725824788885191
Interactive Media,0.05282513644927195
Query Designer,0.1061754501189472
Bulk Mail,0.1061754501189472
Horizon Patient Folder,0.24266311606087107
Live Connect (Windows),0.017904246191892674
Business Process,1.1924172424398716
JQuery UI,0.2285548524891874
Peoplesoft Campus Solutions,0.5026947524426024
Medical Privacy,0.07284855166137863
Shiny (R Package),0.02518361065013899
IBM Informix Dynamic Server,1.2133155803043556
Ad Hoc Reporting,9.174451993453149
Desired State Configuration,0.4247018004757888
Java Management Extensions,0.027312486901176134
Data Ingestion,0.17365746759696182
Managed Code,0.053757127699189854
Multiprotocol Label Switching,0.34231095242775583
Operations Management,0.1369070804694735
Systems Integration,0.1399869284933102
Volatile Organic Compounds,0.1061754501189472
SQL Plan Management,3.3972836248521943
Hardness Tests,0.48532623212174214
Engineering Management,0.4136186558142711
Sales Forecasting,0.1674486505469026
Currency Transaction Reports (CTR),0.09536147228767394
DataHub (Software),0.003014682634591892
Digital Banking,0.017313390495174386
Information Assurance,0.6246856061206053
Object Access Methods,0.06067956147163924
Technical Standard,0.009467822169114041
X86-64,1.6110633317528287
Assigning Employees,0.12135912294327848
Communication Software,0.020202018345797115
Backup And Restore,28.01079131527937
Micrometer,0.00931411337037299
Model View ViewModel,0.13892333226840886
Datamodel,0.024282850553792878
Linear Referencing,0.024282850553792878
Abstract Of Title,0.1061754501189472
Cyber Engineering,0.07478497701380489
Automatic Call Distributor,0.024852709185299707
TCP/IP,2.390862128223881
Word Embedding,0.010813977831273252
Oracle VM Server For SPARC,0.01862822674074598
Youth Ministry,0.12135912294327848
Blackberry,0.25062690209825744
Data Loss Prevention,0.12571114238345835
Productivity Improvement,0.023312848338775435
Human Development,0.22757132627934967
Technical Analysis,0.08904138401394
Microwave Oven,0.24266311606087107
Eclipse (Software),3.4412495933937297
Cloud Security Architecture,0.1061754501189472
Micro Focus ALM Quality Center,0.6041174275916933
Truffle (Software),0.03863932540271856
General Parallel File Systems,0.5309140038118599
Television Production,0.013251257580236177
Community Health,0.2986447223868963
Alzheimer's Disease,0.024282850553792878
Oracle GoldenGate,80.35451888089553
Foreign Direct Investments,0.03793161714798527
Remote Authentication Dial In User Service (RADIUS),0.14727078807934404
Sales Management,0.32524268394816463
Machine-Generated Data,0.017313390495174386
Human Resource Policies,0.24266311606087107
Celerra (Server Appliance),0.012113860364053479
Balance Sheet,0.28065419358778937
IOS Applications,0.13042244704352216
Event Logging,0.010992553121617378
Post Processor,0.03793161714798527
Restaurant Operation,0.19676646776986553
Digital Decoupling,0.02450423003821394
Operational Databases,105.25903218766015
Electronic Trading Platform,0.050661598502460645
Tumblr,0.014254843359220913
Business Activity Monitoring,0.2123509002378944
VirtualBox,0.14229838089298494
Performance Engineering,0.12522395343146872
Data Warehouse Systems,2.63613276768907
AWS Identity And Access Management (IAM),0.12656333809987894
Microsoft Netmeeting,0.023312848338775435
TortoiseSVN,0.2800740910835259
Travel Cost Analysis,0.024282850553792878
Bitmap,0.9412133461522987
Veterans Administration,0.22758970288791155
Kiosk Software,0.003014682634591892
NetBackup,15.835579105212087
Network Attached Storage (Server Appliance),3.0488365511140105
Hydropower,0.1061754501189472
File Servers,0.5652440548444814
Foreign Account Tax Compliance Act,1.8376608561975327e-05
Rich Site Summary (RSS),0.05701937343688365
Oil Pipelines,0.24266311606087107
Mac OS X,0.9226556515787699
Written Composition,0.026502515160472355
Income Tax,0.08454749445640068
Box Plots,0.015146919607207343
Short Films,0.030367345648662586
Electron Capture Detector,0.0038097006625043063
Message Broker,0.028667786112833
Single-Sideband Modulation,0.06067956147163924
Statutory Law,0.06067956147163924
Microsoft Office PerformancePoint Servers,0.6238014431334471
Nonparametric Statistics,0.2123509002378944
Clinical Trials,0.08376248285395098
Music Education,0.010813977831273252
System Lifecycle,0.06730943347172043
Retention Period,0.2799651046580015
Performance Analysis,5.568995967955693
Digital Signage,0.04680289585436609
AWS Auto Scaling,0.019813164596674825
Contingency Tables,0.8495138606029493
Development Management,0.11770900343691146
UIKit (Apple App Framework),0.003605058209069666
Sales Engineering,0.053140063054243375
Health Sciences,0.08135014019818798
Chamber Music,0.24266311606087107
Companionship,0.03793161714798527
Identity Management Systems,0.014162335376597807
Appraisals,0.04555101847299387
Film Editing,0.07586323429597054
Gas Meter Systems,0.008684260160430154
ASP.NET Core MVC,0.020202018345797115
Developmental Psychology,0.04915607668206356
Acceptable Use Policy,0.02204023606892067
Universal Mobile Telecommunications Systems,0.0035398598549951673
International Trade,0.024227720728106958
Target Market,0.04666419222071021
Network News Transfer Protocol,0.18203868441491772
Linksys Routers,0.007564271499322683
Cyber Security Management,0.049648776240405604
Limelight,1.8376608561975327e-05
Desktop Management,0.037528430361220645
Radiography,0.06069793808020122
Applied Psychology,0.48532623212174214
Ssh Keys,0.04673595632892272
Agile Management,0.03244193349381976
Atmospheric Physics,0.24266311606087107
Purchase Requisition,0.04555101847299387
Human Resources Information System (HRIS),0.7520139179424403
Networking Hardware,1.2023834741308657
Supplier Relationship Management,0.019813164596674825
Activiti (Software),0.013150460883545025
Peer Support,0.015183672824331293
Organizational Change Management,0.07713163793694135
Eukaryotes,0.24266311606087107
Real-Time Operating Systems,0.025887391004232693
Patient Hydration,0.24266311606087107
Host Based Security System (HBSS),0.1441091850590167
Tax Software,0.003605058209069666
Natural Language Processing (NLP),0.12727822856109042
Code Comments,0.005496276560808689
Health Systems,0.014254843359220913
Capybara (Software),0.025349027970543066
Julienning,0.24266311606087107
Consumer Sales,0.048565701107585756
Endeca,0.020563096827124955
Google Ads,0.2729688891971182
Transaction Monitoring,1.0278372271574252
Cash Management,0.06270189814655351
Capacity Planning,0.02605278048129046
Tunneling Protocol,0.03863932540271856
Server Message Block,0.08485215237406027
Internet Information Services,0.04953653562047485
DoubleClick Digital Marketing,0.01648882968242606
Recruitment Software,0.003014682634591892
Cancer Screening,0.03793161714798527
Amazon ElastiCache,0.05300503032094471
Server Hardening,0.0703184208161191
Document Production,0.06069793808020122
Insulated-Gate Bipolar Transistor,0.24266311606087107
Final Assembly Schedule,0.024282850553792878
Physical Design,20.428257092526934
Secondary Market,0.013251257580236177
Function Generator,0.03863932540271856
Drillthrough,0.1061754501189472
Google AdSense,0.01648882968242606
Keyhole Markup Language,0.015183672824331293
Business Continuity And Disaster Recovery,0.05939418333347398
Chai (Software),0.0846210228238024
LabVIEW,0.027279156579822796
Java Platform Standard Edition (J2SE),0.15953894960190879
Energy Management Systems,0.015183672824331293
Highway Design,0.24266311606087107
Load Testing,0.5500682024329969
Content Filtering,0.02867763299732488
Opera (Web Browser),0.05711349490146653
Dynamic Queries,0.01694837854453769
Business Process Reengineering,0.09444330929087894
Regenerative Medicine,0.024282850553792878
Manufacturing Resource Planning,0.1061754501189472
Federal Information Processing Standards (FIPS),0.3791383990894096
HR Operations,0.007564271499322683
Signal Processing,0.013251257580236177
Truck Driving,0.015128542998645366
Azure Cosmos DB,0.04673595632892272
Operational Intelligence,0.005496276560808689
Procedure Writing,0.021985106243234756
Medical Insurance Claims,0.9240220825404537
Brand Management,0.09998069537270565
Resource Access Control Facility,0.015128542998645366
Escalation Procedures,0.041468268004981546
Managerial Grid Model,0.06067956147163924
Assembly Lines,0.05254949142276389
Revenue Accounting,0.1547411512265329
SAP HANA,1.2809553452024331
Control Chart,0.1547411512265329
5G Technology,0.024227720728106958
Windows Shell,0.3022679993279533
Human Machine Interfaces,0.02424609733666893
Requirement Prioritization,0.020202018345797115
Science Communication,0.1061754501189472
Akka (Toolkit),0.028627182910113402
Torque (Physics),0.48532623212174214
Health Technology,0.03650697056921818
Java 8,0.17144111664930525
National Drug Code (NDC),0.15775583386112482
JFS (File System),0.06067956147163924
Metadata Repository,1.4029736660442822
Web Engineering,0.05701937343688365
Data Architecture,8.61048250124587
Testbed,0.027481382804043428
Taxonomy,0.06488386698763952
Input/Output,2.5153317047697166
User Flows,0.08225238730849982
Database Virtualization,0.06067956147163924
Three.js (Javascript Library),0.01862822674074598
Optimization Software,0.03244193349381976
Help Files,0.03793161714798527
Build Time,0.010992553121617378
MapR (Big Data),0.02681351373731634
Fixed Wireless,0.03793161714798527
Boto3,0.07260248338717902
Software Systems,0.4544642540806158
Oracle Toad,1.2139587616040246
Windows Domain,0.10907987310216724
Live Reporting,0.8008378998439916
Market Pricing,0.30334267753251026
SAP NetWeaver,0.546116053244753
Invoice Matching,0.024282850553792878
Visual C++ (Programming Language),0.22837716180942638
Hedge Accounting,0.30334267753251026
Cost Management,0.02154855737733926
Optical Carrier Transmission Rates,0.04112619365424991
OpenSUSE,0.022858203975025818
Small Business Tax,0.1061754501189472
Aviation,0.3734466899400432
Amazon Lightsail,0.015183672824331293
StorageTek Automated Cartridge System Library Software,0.24266311606087107
Audition Conducting,0.24266311606087107
StyleCop,0.1061754501189472
Modems,0.1713833282664612
Business Operations,0.29746914842127564
Bash (Scripting Language),1.7988457573092431
Type Conversion,0.024282850553792878
Longitudinal Study,0.3185263503568415
Ansys Simulation Software,0.01893824366114967
Gene Expression,0.0038097006625043063
Value Averaging,1.8376608561975327e-05
Pathophysiology,0.1061754501189472
Pentaho Data Integration,0.7537770651394843
Wireless LAN Controllers,0.050323475725808114
Critical Path Method (CPM) Scheduling,0.06864701975772654
Subsurface Utility Engineering,0.1061754501189472
Microsoft Student Partners,0.03793161714798527
HTML Abstraction Markup Language,0.03884121593074506
mod_perl,0.08454749445640068
Symfony,0.053487821662061875
Tax Preparation,0.026667904637530115
Greenhouse Gas,0.1061754501189472
Design Validation,0.11379485144395578
Psychology,0.13882018952289676
Program Implementation,0.015238802650017225
Disaster Preparedness,0.015128542998645366
Boilers,0.030367345648662586
Public Health,0.09713140221517151
Disease Control,0.09536147228767394
Enterprise Risk Management (ERM),0.0478352792767435
Program Evaluation And Review Technique,0.006029365269183784
MedSTAR,0.6795339067263991
Windows Software,0.10706810456391985
Variable Annuities,0.014254843359220913
Commercial Off-the-Shelf,0.13177710704508167
Underwriting,0.13825783944020723
Operational Efficiency,0.06402144737084939
NIST 800-53,0.4216009055953421
Migration Testing,0.00931411337037299
SOX Testing,0.021213038093515067
Procurement Management,0.023312848338775435
AlphaBasic,0.1061754501189472
Database Design,39.30459187953531
Notepad++,0.38885317338552267
Geospatial Mapping,0.48532623212174214
Architectural Patterns,0.04077168023621894
Entrepreneurial Economics,0.24266311606087107
Mental Health First Aid,0.06067956147163924
Palletizing,0.031113584955807617
Oracle Purchasing,0.1061754501189472
Oracle Databases,61.0814890176293
IBM VNET,0.010813977831273252
Excavation,0.07284855166137863
Information Warfare,0.06261197671573436
Franchising,0.022972661730939842
GoToWebinar,0.06067956147163924
Patents,0.0064041067253206374
Premises Liability,0.24266311606087107
Service Catalog,0.13461618064059205
Detection Theory,0.06067956147163924
Vulnerability Management,0.3643016967561153
Full Stack Development,1.8079769818701261
Metasploit,0.16336875432905362
Teradata Parallel Transporter,0.03793161714798527
Income Statement,0.12141425276896443
Operating Systems,6.105999224657139
Vehicle Maintenance,0.0434213008021508
Physical Layers,0.09691088291242783
Enterprise Architecture,0.20348999739205775
Architectural Development,0.048565701107585756
Electronic Point Of Sale,0.024282850553792878
Technological Change,0.07818061355470919
