skill,score
Vehicle Insurance,0.019801861334579906
Urban Studies,0.01390902346115073
Photo Management,0.025872982406323634
Organic Growth,0.21637552254196663
Data Transformation,0.23628927518508222
Online Surveys (Evaluation Methods),0.2988054017800167
Medical Ethics,0.025872982406323634
Montessori Education,0.049800900296669455
E-Business,0.24408612329950163
Connected Components,0.049800900296669455
Chargeback,0.1552378944379418
Global Command And Control Systems,0.007626102640160505
Violin,0.0380728688753068
Distribution Software,0.07899034805194281
Copier Repair And Maintenance,0.00403691495660863
Royalties,0.0019450645159778226
Project Governance,6.9947778350721
Attack Surface Management,0.028131413264770526
Blueprint Reading,0.0761457377506136
Security Testing,0.19770401936521684
Oracle B2B,0.01390902346115073
Remote Sensing,0.012110744869825893
Marketing Mix Modeling,0.006730648094046982
Universal Windows Platform,0.011728031421362643
Cloud Management Platforms,0.025872982406323634
Polymerase Chain Reaction,0.02781804692230146
Software Licensing Audit,0.20242884079183449
Time Study,0.29491527274806106
MariaDB,0.18338277515389056
Hedge Funds,0.13377731830102224
Total Quality Management,0.8056536615568551
Buyout,0.12158465396770689
Waste Removal,0.049800900296669455
Digital Content Delivery,0.015146305405697759
Computer-Aided Design,0.6154048287005985
Parsing,0.8152036097870782
Smart Tv,0.011728031421362643
Chronic Disease Management,0.12158465396770689
Legal Interpretation,0.049800900296669455
Business Analysis Body Of Knowledge (BABOK),0.29491527274806106
Game Mechanics,0.013461296188093963
Digital Visual Interface,0.006730648094046982
Collision Avoidance Systems,0.049800900296669455
Email On Acid,0.0002089108949793651
Microsoft Security Development Lifecycle,0.1924729530926308
Validation Protocols,0.0632621964847634
Cinematography,0.025872982406323634
Nokogiri (Software),0.01390902346115073
Asset Tracking,0.9751243168541273
Aruba (Network Management Software),0.3147736247949413
Imperva,0.03902965249646494
Small Business Software,0.14745763637403053
Wavelet Transform,0.01390902346115073
Door Hinges,0.12158465396770689
Google Search Appliance,0.017862523595631462
Google Earth,0.008931261797815731
JGRASP,0.008931261797815731
Digital.ai Release,0.013537705883657705
Syncfusion,0.00403691495660863
Childbirth,0.12158465396770689
Market Segmentation,0.005865980984672061
Fatigue (Material),0.049800900296669455
Dynamic Ip,0.008240659557473058
Cybercrime,0.1251812111503566
Talent Development,0.4323540146928966
JSON,2.3613953204205407
Econometric Modeling,0.0019450645159778226
Radar,0.002057101249457812
Application Virtualization,0.01194163508831925
Business Intelligence Tools,0.3428839845839591
Applied Economics,0.1924729530926308
Privileged User Management,0.049800900296669455
Equipment Adjustment,0.01984207429218619
Database Cluster,0.02187839792687831
Affiliate Marketing,0.04089142680353472
Legal Writs,0.049800900296669455
RenderMan Shading Language,0.12158465396770689
Socket Programming,0.02132729398011194
Contract Accounting,0.24316930793541378
Workforce Development,0.0928172390718223
WhatsUp Gold (Software),0.06206204215898224
phpBB,0.008931261797815731
High Tech Manufacturing,0.1924729530926308
Instructional Design,0.6044702586368214
Human Readable,0.02634483745394416
Capital Allocation,0.09960180059333891
Product Control,0.6064500603701771
Google Glass,0.049800900296669455
Water Supply,0.12158465396770689
OneDrive for Business,0.3442563788387247
Oil Rig,0.010018894429195084
SAP S 4HANA,0.12158465396770689
Software Metrics,0.01984207429218619
Automated Sortation,0.12158465396770689
Teleconferencing,0.29491527274806106
Training Analysis,0.09960180059333891
Internet Recruiting,0.12158465396770689
Intercompany Reconciliations,0.12158465396770689
AssetWorks (Software),0.01390902346115073
OpenVZ,0.007626102640160505
Finite Element Methods,0.012061816228274897
AWS Cloud Development Kit (CDK),0.01685544239786532
MEDITECH EHR,0.5463710544571829
Persona (User Experience),0.01614305388949838
Virtual Memory,0.012909194343410977
Desktop Sharing,0.006730648094046982
Return On Marketing Investment,0.0019450645159778226
SAS/IML,0.049800900296669455
Fallback,0.025440867091694064
Executive Information Systems,1.855305052493374
Wire And Cable Pulling,0.14177659824984784
Vocal Coaching,0.12158465396770689
Institutional Change,0.12158465396770689
Digital Single-Lens Reflex Cameras,0.025872982406323634
Signal Generators,0.011728031421362643
PDFKit,0.01390902346115073
Multimedia,0.12753783710272734
ActionScript,0.3249049412077849
Documentation Based Coding,0.00403691495660863
Sales Database,0.03968414858437238
Routing Table,0.05751274266493663
Product Marketing,0.7193493947114331
System Procedures,0.022696446401761928
Electronic Oscillator,0.0014732094683572946
Dialed Number Identification Service,0.01390902346115073
Paving,0.0955648856367303
Hardware Troubleshooting,0.012951766612887291
Electronic Health Record Implementation,1.3317501555205933
Less-Than-Truckload Shipping,0.1924729530926308
Solar Simulator,0.12158465396770689
Nosetest,0.015146305405697759
Vocus (Public Relations Software),0.07088829912492392
Architectural Drawing,0.8964162053400502
Carbon Monoxide Detectors,0.049800900296669455
Group Policy,0.021306533041745523
Dynamic Business Process Management,0.007216398028618804
SAS Enterprise Miner,0.024721978672419192
GeoServer,0.006030908114137448
Proprietary Hardware,0.003890129031955645
International Standards,0.03296754005374899
Empowerment,0.3307437784810547
Enterprise Marketing,0.00403691495660863
Bitbucket,0.8475091923404862
Interactive Media,0.11612480436913888
Live Connect (Windows),0.015457057586091862
Personal Firewall,0.09960180059333891
Business Process,12.968472396031284
Bluetooth,0.01749636876992815
JQuery UI,0.2664132401231201
Managerial Finance,0.12158465396770689
Peoplesoft Campus Solutions,0.0014732094683572946
Analog Electronics,0.014808162756813152
Medical Privacy,0.005681038124182683
Link 16,0.01390902346115073
Physical Topology,0.01390902346115073
Ad Hoc Reporting,0.18864178005345747
Desired State Configuration,0.00403691495660863
Java Management Extensions,0.03765504708534808
Data Ingestion,0.1087203029174425
Managed Code,0.04035394555774039
Multiprotocol Label Switching,0.899022271604031
Fair Debt Collection Practices Act,0.049800900296669455
Operations Management,12.37601165262283
Systems Integration,5.344961903555629
Engineering Management,1.096709005482919
High Assurance Internet Protocols Encryptor,0.006730648094046982
Energy Project Management,0.24316930793541378
User Interface Specification,0.025872982406323634
Sales Forecasting,0.6629920722461624
DataHub (Software),0.007626102640160505
Android Emulators,0.015457057586091862
Digital Banking,0.1811108768442655
Information Assurance,0.14581091344200012
InsightVM (Vulnerability Scanning Software),0.010057767293288604
Object Access Methods,0.14745763637403053
Technical Standard,0.23697104415582845
Farsi Language,0.016619514874055052
X86-64,0.04367084346657511
Assigning Employees,0.14940270089000834
Communication Software,0.05952622287655854
Mobile UX Design,0.0013431818191702851
Tool Dies,0.12158465396770689
Music Therapy,0.12158465396770689
Backup And Restore,0.45313971614852333
Micrometer,0.0002089108949793651
Gram Staining,0.12158465396770689
Model View ViewModel,0.12232595309006962
Cyber Engineering,0.05700640426282385
Transportation Demand Management (TDM),0.12158465396770689
Automatic Call Distributor,0.9061106968351892
TCP/IP,1.8368047095324482
Customer Experience Strategy (CX),0.1924729530926308
Project Commissioning,0.48828368038680553
Youth Ministry,0.05174596481264727
OpenSSL,0.0029464189367145893
Blackberry,0.25788321451997065
Data Loss Prevention,0.22854315862688432
Internetwork Operating System,0.049800900296669455
Multiple Linear Regression,0.01984207429218619
Advent Geneva,0.24316930793541378
Productivity Improvement,0.2036160074560818
Thin Provisioning,0.0014732094683572946
gRPC,0.015146305405697759
Human Development,0.23694268525507242
Compensation Analysis,0.48828368038680553
Aircraft Accident Investigation,0.12158465396770689
Renewable Energy,0.01984207429218619
Technical Analysis,1.2150465145486136
Retaining Wall,0.01390902346115073
Eclipse (Software),2.244617388103586
Distributed Control Systems,0.0761457377506136
IBM LAN Servers,0.00807382991321726
Differential Staining,0.12158465396770689
Non-Profit Operations,0.12158465396770689
Micro Focus ALM Quality Center,0.3216592898701709
Truffle (Software),0.008240659557473058
Television Production,0.05563609384460292
Debt Settlements,0.025872982406323634
Google Search Console,0.008721754274258236
Community Health,1.1829690393909968
Alzheimer's Disease,0.07088829912492392
Oracle GoldenGate,0.06225682422002205
Real World Evidence,0.049800900296669455
Foreign Direct Investments,0.09960180059333891
Remote Authentication Dial In User Service (RADIUS),0.19566431884578112
Sales Management,2.057164637104393
Case Statement,0.24316930793541378
Wireless Keyboard,0.025872982406323634
3D Game Development,0.0014732094683572946
Machine-Generated Data,0.02145335400125175
Celerra (Server Appliance),0.06520726100074123
Balance Sheet,0.07511921946264612
IOS Applications,0.1463241086130493
Interface Description Language,0.12158465396770689
Oracle Applications,0.12158465396770689
Event Logging,0.015457057586091862
Cross-Cultural Studies,0.12158465396770689
Restaurant Operation,0.3166507267276308
Digital Decoupling,0.03174719548558068
Operational Databases,0.558975031126353
Electronic Trading Platform,0.042970061871969494
Tumblr,0.010057767293288604
Chilled Water,0.049800900296669455
VirtualBox,0.4078687166546915
Telephone Triage,0.049800900296669455
Optimal Inventory Levels,0.12158465396770689
Performance Engineering,0.02601976833097662
Dell Wyse Thin Clients,0.29495497727133496
Data Warehouse Systems,0.03050441056064202
Offset Printing,0.07088829912492392
Microsoft Netmeeting,0.2036160074560818
AWS Identity And Access Management (IAM),0.021456965069085666
TortoiseSVN,0.17905897908545398
Travel Cost Analysis,0.006730648094046982
Bitmap,0.030914115172183725
Veterans Administration,0.37836941351496556
NetBackup,0.4563370493619106
Hindi Language,0.166177093401381
Network Attached Storage (Server Appliance),0.06900810107010961
Groundwork (Construction),0.12158465396770689
File Servers,0.6488913301035952
Foreign Account Tax Compliance Act,0.2888843646339237
Public Offering,0.049800900296669455
Rich Site Summary (RSS),0.05042691685937492
Oil Pipelines,0.12158465396770689
Bariatrics,0.12158465396770689
Mac OS X,0.45692737704391967
Written Composition,0.11127218768920584
Dozer,0.01480447800726425
Income Tax,0.0029464189367145893
Short Films,0.010018894429195084
Electron Capture Detector,0.02781804692230146
Custom Post Types,0.031026734012869546
Web Site Analysis,0.007626102640160505
Neuroradiology,0.12158465396770689
Message Broker,0.021117988872307297
Statutory Law,0.025872982406323634
Uptime,0.1519812376734097
Test Operations,0.049800900296669455
Microsoft Office PerformancePoint Servers,0.014808162756813152
Crypto Mining,0.006030908114137448
Digital-To-Analog Converter,0.049800900296669455
Clinical Trials,0.7841430322109235
Music Education,0.02634483745394416
Talent Assessment,0.07088829912492392
Real Time Payments,0.1186382350309923
System Lifecycle,0.008563116328727242
Ethernet Local Area Network,0.05151576406586637
Technical Supervision,0.1401255252440392
Obsolescence Management,0.12158465396770689
Retention Period,0.9960180059333892
Performance Analysis,0.24421195412805624
Wastewater Treatment Plant,0.12158465396770689
Outbound Marketing,0.01390902346115073
Digital Signage,0.3959553720115528
United States Pharmacopeia (USP) Compliance,0.12158465396770689
Business Presentations,0.05563609384460292
Contingency Tables,0.018564579390032875
Development Management,0.009402272734191943
Laboratory Safety,0.25707833139656455
Sales Engineering,0.5854029727418159
Health Sciences,0.08856725612570276
Stator,0.12158465396770689
Companionship,0.01390902346115073
Nuclear Safety,0.0380728688753068
Sanitary Sewer,0.049800900296669455
Identity Management Systems,0.3010532500191728
Appraisals,0.23694268525507242
Gas Meter Systems,0.0014732094683572946
Developmental Psychology,0.14418279300445472
Digital Guardian,0.1208940517273642
Acceptable Use Policy,0.21522451880806223
Life Cycle Assessment,0.37148460999716765
Purchase-To-Pay (P2P),0.049800900296669455
Universal Mobile Telecommunications Systems,0.40744887015637765
Aviation Safety,0.049800900296669455
International Trade,1.1548377185557852
Target Market,1.2606085906211084
Network News Transfer Protocol,0.006030908114137448
Educational Psychology,0.12158465396770689
Linksys Routers,0.003890129031955645
Job Rotation,0.0019450645159778226
Cyber Security Management,0.30647197824000055
Desktop Management,0.09227474308691769
Radiography,0.01984207429218619
Agile Management,0.12199886468983176
Purchase Requisition,0.23694268525507242
Vicarious Liability,0.025872982406323634
Constitutional Documents,0.24316930793541378
Legal Systems,0.025872982406323634
Human Resources Information System (HRIS),1.6771856079280143
Patch Tests,0.008240659557473058
Networking Hardware,2.0420402676251106
Plesk,0.007216398028618804
Supplier Relationship Management,1.769073814698408
Activiti (Software),0.01574078783775604
Legal Analysis,0.049800900296669455
Production Readiness,0.4862112663782214
Organizational Change Management,4.698111687436446
Real-Time Operating Systems,0.019704004051477916
Host Based Security System (HBSS),0.17216870719129132
Tax Software,0.047190946353892614
Natural Language Processing (NLP),0.13324030206537824
XML Metadata Interchange,0.018719955480229925
Health Systems,0.36462661241051436
MiFi,0.025872982406323634
Invoice Auditing,0.12158465396770689
Construction Estimating,0.049800900296669455
Workday Adaptive Planning,0.14940270089000834
Capybara (Software),0.033524433487494176
Team Building Workshop,0.3647539619031207
Consumer Sales,0.0632621964847634
Endeca,0.019801861334579906
Google Ads,0.028048203477692667
Transaction Monitoring,0.10121442039591724
Scanning Electron Microscopy,0.07088829912492392
Cash Management,0.03709356809970098
Capacity Planning,1.6020538555814416
Recruitment Advertising,0.12158465396770689
Tunneling Protocol,0.008931261797815731
Server Message Block,0.09151323168192604
Internet Information Services,0.28193362741468336
DoubleClick Digital Marketing,0.024721978672419192
Recruitment Software,0.2490045014833473
Klocwork,0.01390902346115073
Server Hardening,0.04891483452692409
Document Production,0.1672997106662167
Final Assembly Schedule,0.006730648094046982
Physical Design,0.10326984513308193
Secondary Market,0.05563609384460292
Google AdSense,0.02679378539344719
Function Generator,0.008931261797815731
Distillation,0.24316930793541378
Building Inspections,0.025872982406323634
Computer Room Air Conditioning (CRAC) Units,0.14940270089000834
Keyhole Markup Language,0.0019450645159778226
Kaspersky Anti-Virus,0.022696446401761928
Business Continuity And Disaster Recovery,2.212973465378097
Chai (Software),0.10068756331515134
Materials Processing,0.09960180059333891
Digital Integration,0.01390902346115073
Currency Exchange,0.10349192962529453
LabVIEW,0.06863492376144453
Keypad,0.01574078783775604
Java Platform Standard Edition (J2SE),0.1017570221364948
Engineering Equation Solver,0.12158465396770689
Energy Management Systems,0.05174596481264727
Load Testing,0.3385476947992681
Content Filtering,0.11423150420529196
Opera (Web Browser),0.08054530379498578
Dynamic Queries,0.016240153080684997
Business Process Reengineering,5.195076071491647
Manufacturing Resource Planning,0.049800900296669455
Draw.io,0.1464562819532938
Federal Information Processing Standards (FIPS),0.3789190176524365
Enrollment Management,0.02781804692230146
Quote Generators,0.14745763637403053
HR Operations,0.5898305454961221
Truck Driving,0.016000873901781537
Operational Intelligence,0.008240659557473058
Collateral Development,0.049800900296669455
Medical Insurance Claims,0.04711453665832892
Procedure Writing,0.03296263822989223
Brand Management,0.06597066862039735
Resource Access Control Facility,0.012110744869825893
SAP Process Integration,0.1672997106662167
Epic Bridges,0.049800900296669455
Escalation Procedures,0.09890262016124697
Assembly Lines,0.01614305388949838
Revenue Accounting,0.0632621964847634
SAP HANA,0.019407417826197548
Control Chart,0.3849459061852616
Applications Of Artificial Intelligence,0.006730648094046982
Requirement Prioritization,1.5018765322014165
Human Machine Interfaces,0.09921037146093095
5G Technology,0.011362076248365365
Windows Shell,0.016461026168903575
Respiration,0.006730648094046982
Investment Sales,0.12158465396770689
Torque (Physics),0.049800900296669455
Java 8,0.12641046391466368
Health Technology,0.017043114372548056
National Drug Code (NDC),0.006730648094046982
Federal Enterprise Architecture,0.3647539619031207
Metadata Repository,0.014808162756813152
Web Engineering,0.046946978269005825
Data Architecture,0.521188919827197
Testbed,0.025974376170363772
Taxonomy,0.5186392857455241
Input/Output,0.22527108703184462
Static Data,0.010018894429195084
User Flows,0.07786794826869825
Three.js (Javascript Library),0.02187839792687831
Institutional Review Board (IRB),0.09960180059333891
Optimization Software,0.03518409426408793
Hyper SQL Database (HSQLDB),0.03292205233780715
Ambulances,0.0014732094683572946
Integrated Banking Solutions (IBS),0.12158465396770689
Lectora,0.05174596481264727
Help Files,0.09960180059333891
Build Time,0.05323062783506333
MapR (Big Data),0.05957239970150656
Fixed Wireless,0.01390902346115073
Boto3,0.0396801095146442
Software Systems,0.4147775959370351
Windows Domain,0.0310933261606764
Oracle Toad,0.13324030206537824
Live Reporting,0.007626102640160505
Design And Technology,0.014426668777416683
Functional Dependencies,0.049800900296669455
Market Pricing,0.025872982406323634
IBM WebSphere DataPower SOA Appliances,0.03470328692021502
SAP NetWeaver,0.01809272434241235
Invoice Matching,0.07088829912492392
Website Monitoring,0.0002089108949793651
Moving Average Convergence Divergence,0.12158465396770689
Wind Turbines,0.049800900296669455
Anything Relationship Management (xRM) Software,0.0632621964847634
Visual C++ (Programming Language),0.14510543025244277
Troux (Enterprise Architecture Software),0.48828368038680553
Cost Management,4.729667476207423
Optical Carrier Transmission Rates,0.02825840469626041
OpenSUSE,0.035139523464509284
Affinity Marketing,0.025872982406323634
Aviation,1.2999385459306187
X-Ray Fluorescence,0.049800900296669455
Abstract Management,0.0380728688753068
Modems,0.27242685112005016
Eyelash Extensions,0.12158465396770689
Business Operations,5.825538196703651
Bash (Scripting Language),1.516439795560101
Electrical Construction,0.09960180059333891
Ansys Simulation Software,0.37836941351496556
Value Averaging,0.01984207429218619
Farm Management,0.025872982406323634
Business Rule Management Systems,0.07088829912492392
Virtual Event,0.01390902346115073
Metro Ethernet,0.06644904905587137
Pentaho Data Integration,0.07706368215738703
Wireless LAN Controllers,0.08438748908134512
Critical Path Method (CPM) Scheduling,1.8357114446039224
Subsurface Utility Engineering,0.049800900296669455
Apparel Sales,0.049800900296669455
Wholesale Banking,0.02634483745394416
Deal Shaping,0.24316930793541378
Symfony,0.12719599098566853
Tax Preparation,0.03960372266915981
Psychology,0.5081546731275653
Program Implementation,1.2019467280897904
Disaster Preparedness,0.13923702053616033
Design Validation,0.003890129031955645
Public Health,0.1978604193675075
SAP EWM,0.24316930793541378
Enterprise Risk Management (ERM),0.7354416740720489
Program Evaluation And Review Technique,1.4859384399886706
Mobile Strategy,0.10121442039591724
MedSTAR,0.005681038124182683
Windows Software,0.10769864087545096
Variable Annuities,0.010185116785894836
Commercial Off-the-Shelf,0.312295788006572
Underwriting,0.0563303398102818
Operational Efficiency,3.6609739407857087
NIST 800-53,0.3802559628616584
Migration Testing,0.26567443854723016
Machinery Design,0.049800900296669455
SOX Testing,0.5229865308269047
Procurement Management,1.4417587668499872
AlphaBasic,0.049800900296669455
Database Design,1.8007588506113616
Notepad++,0.2775999992893334
Architectural Patterns,0.04245569528530991
Mental Health First Aid,0.025872982406323634
Palletizing,0.07247015867783423
Flexible Single Master Operation (FSMO),0.009725322579889123
Oracle Databases,3.3657383990890763
Excavation,0.06520726100074123
IBM VNET,0.02634483745394416
Information Warfare,0.00807382991321726
Franchising,0.6625583782432165
Marketing Spending,0.049800900296669455
Patents,0.5124103981821957
GoToWebinar,0.14745763637403053
Service Catalog,0.14808162756813148
Workflow Technology,0.006730648094046982
Detection Theory,0.025872982406323634
Vulnerability Management,0.4558702409276207
Full Stack Development,1.8475019982695193
Metasploit,0.14170884506632714
Income Statement,0.03365324047023494
Operating Systems,7.532768463439446
Vehicle Maintenance,0.01577231587706907
SMS,0.31047313691699197
Physical Layers,0.04544830499346146
Enterprise Architecture,3.2955710432774987
Robotic Surgery,0.01390902346115073
Technological Change,0.8020624545960326
National Industrial Security Program Operating Manual (NISPOM),0.09736316422805512
Device Setup,0.014264257479957021
Diabetes Mellitus,0.029031923305851512
Demolition,0.21637307163003827
Cashiering,0.018271007540726917
Emerging Technologies,1.2061584346173
Solid-State Drives,0.0019450645159778226
Primary Education,0.0019450645159778226
Product Defect,0.0928172390718223
Cloudhub,0.017994867059310356
Texturing,0.007626102640160505
BackupPC,0.049800900296669455
Delegated Authority,0.24316930793541378
Eating Disorder Treatment,0.025872982406323634
Glazing,0.01390902346115073
Juniper Network Technologies,0.24723478903759682
Environmental Tests,0.025872982406323634
Performance Tuning,1.7866464633872747
Project Portfolio Management,14.542749860605161
Glassfish Application Servers,0.049996614862873434
Legal Correspondence,0.006730648094046982
Predictive Analytics,0.04287454575819734
Bioinformatics,0.010939198963439156
MongoDB,2.02084009606858
Sales Pipelines,0.2835531964996957
Service Recovery,0.3849459061852616
Material Design,0.12945716805609145
Sencha Touch,0.049383078506710726
Environmental Health,0.007626102640160505
Direct Marketing,0.3288906771132819
Video Cameras,0.01390902346115073
Apollo GraphQL,0.013461296188093963
Full Cycle Accounting,0.025872982406323634
Tariff,0.049800900296669455
Change Requests,2.957445622831897
Public Utility,0.2914627599992273
Renewal Theory,0.0632621964847634
Internet Control Message Protocol (ICMP),0.12475071431184226
Digital Project Management,1.56818881536196
Housekeeping,0.0591039329948042
Cash Control,0.0019450645159778226
Accelerated Mobile Pages,0.008931261797815731
Image Registration,0.12158465396770689
Digital Imaging,0.045392892803523856
Visual Programming Language (VPL),0.00807382991321726
Biophysics,0.0019450645159778226
Integrated Services Digital Networks,0.07418713619940195
Social Media APIs,0.01574078783775604
Labor Compliance,0.3647539619031207
Document Comparison,0.01390902346115073
JQuery,5.079425937365484
Splicing,0.20242884079183449
Software Design Patterns,0.5627000603028761
Non-Directional Beacon,0.011728031421362643
Industrial Robotics,0.025872982406323634
Information Privacy,0.843399140149533
Anaconda (Software),0.09030121942073685
Protocol Independent Multicast,0.03229531965286904
XMLSpy,0.09008450066437107
Bank Reconciliations,0.10817979580721615
Desktop Publishing,0.1911297712734606
Rigging,0.0029464189367145893
Web Development,3.9222822414201817
Human Factors Engineering,0.0380728688753068
RPR Problem Diagnosis,0.049800900296669455
Load Management,0.02707541176731541
Korn Shell,0.12862563218652584
Brainspace (eDiscovery Software),0.14745763637403053
Electronic Document Management Systems,0.10349192962529453
Mail Forwarding,0.02781804692230146
Audit Working Papers,0.6847392557656423
Modular Design,0.018102650473230834
Hotjar,0.0002089108949793651
Remote Backup Services,0.23710353708549758
Netcat,0.01963335321554101
Test Market,0.049800900296669455
Photo Shooting,0.0029464189367145893
Millwork,0.10349192962529453
Macintosh Software,0.09960180059333891
Android Applications,0.3525364230893442
CaseWare Software Applications,0.025872982406323634
Teradata Warehouse Miner,0.0380728688753068
Information Assurance Vulnerability Management (IAVM),0.055532635302872196
GE iFix,0.006730648094046982
International Studies,0.06954511730575366
Propulsion,0.006730648094046982
Control Engineering,0.006030908114137448
Brand Design,0.008240659557473058
Code Generation,0.05464039730220823
Process Migration,0.01390902346115073
Abaqus,0.006730648094046982
Style Guides,0.28092521635444556
Figma (Design Software),0.04582162966555652
IT Service Management,11.64833029345026
Managed Accounts,0.3416537274953932
Nuclear Engineering,0.05151576406586637
Hardware Asset Management,0.05151576406586637
Web Content Accessibility Guidelines,0.13050851893698237
Air Quality,0.013461296188093963
Real Estate Marketing,0.02781804692230146
Windows Programming,0.018322925089193236
Door Frames,0.049800900296669455
Large Goods Vehicle,0.049800900296669455
Wildlife Habitats,0.049800900296669455
Conveyor Systems,0.2372764700619846
Superstructure,0.12158465396770689
Roaming User Profile,0.010312466278501062
AutoLISP,0.14745763637403053
Market Trend,1.2992182843129663
Job Analysis,0.3647539619031207
Hydrology,0.05174596481264727
Transcranial Magnetic Stimulation,0.017760279629012846
Dial Indicators,0.049800900296669455
Bot Framework,0.01984207429218619
Connected Devices,0.02018457478304316
Reputation Management,0.165926203468861
Leadership Analysis,0.12158465396770689
Azure Cloud Services,0.05114039736629083
Surround Sound,0.025872982406323634
Environmental Policy,0.01390902346115073
Exercise Programs,0.0380728688753068
Actuators,0.05957239970150656
Law Enforcement Communications,0.12158465396770689
Playtesting,0.0014732094683572946
McAfee Epolicy Orchestrator,0.01614305388949838
Endpoint Management,0.047716419355136444
Coronary Artery Disease,0.24316930793541378
Enterprise Service Bus,0.08565329323706787
Microsoft 365,1.0312514060112443
Alation Data Catalog,0.12158465396770689
Visitor Management,0.06954511730575366
Retirement Planning,0.008240659557473058
System Safety,0.02781804692230146
Equipment Calibration,0.006730648094046982
Chemical Kinetics,0.025872982406323634
Interactive Marketing,0.03968414858437238
Amazon DocumentDB,0.0014732094683572946
JMP (Statistical Software),0.010018894429195084
Mortgage-Backed Securities,0.0006267326849380742
Rsync,0.058640157106813216
Soil Contamination,0.12158465396770689
Digital Arts,0.03371088479573064
Peoplesoft Security,0.03344432957525556
Lightwave 3D,0.3647539619031207
Marine Insurance,0.09960180059333891
Gynecology,0.01984207429218619
Disease Management,0.007216398028618804
Interactive Web Design,0.00403691495660863
Pole Climbing,0.09960180059333891
Surface Pro,0.33634877128220725
Mold Making,0.12158465396770689
Medical Records Filing,0.006730648094046982
Software Interfaces,0.009769970293596416
User Registration,0.09306362047018799
Device Tracking Software,0.0955648856367303
Cyber Operations,0.09529258296299135
Floor Trader,0.12158465396770689
Paper Machine,0.049800900296669455
Neuroscience,0.0019450645159778226
Windows Interface Source Environment,0.00403691495660863
Fixed Income,0.00958074836110974
Android Studio,0.25733121706364886
Pre-Clinical Development,0.049800900296669455
XPath,0.18319962483441513
SAP R/3,0.1581184341455184
FinancialForce,0.0002089108949793651
Physical Computing,0.025872982406323634
Patent Applications,0.007626102640160505
Network Monitoring,0.11196636053861049
Automatic Updates,0.00807382991321726
Microsoft Test Manager,0.009725322579889123
JScript,0.028853337554833366
Script Writing,0.13041452200148246
Data Archiving Service,0.7254710088496329
Patient Management Software,0.07484009032637987
Cyber Security Assessment,0.12023208337216845
Sales Tax,0.446123621728492
Talent Recruitment,0.5774188592778926
Hibernate (Java),0.44372951895568674
Printed Circuit Board Design,0.008931261797815731
TestDirector,0.0776189472189709
Backbone Network,0.07484009032637987
Long Term Acute Care,0.12158465396770689
Immunohistochemistry,0.049800900296669455
Architectural Engineering,0.06099943234491588
Financial Consolidations,0.07088829912492392
User Information,0.17650436310154016
TUNIS,0.01390902346115073
Private Equity,0.2691200360699245
Return Merchandise Authorization,0.1186382350309923
Loan Processing,0.011785675746858357
Packet Switching,0.00403691495660863
Error Detection And Correction,0.05074729463982546
Amazon Simple Queue Services,0.021504295016561075
Atomic Force Microscopy,0.01300988416548831
Motion Control Systems,0.0955648856367303
Cisco Unified Computing Systems,0.046137371543458844
Signal Strength,0.016619514874055052
Animal Health,0.018271007540726917
IPod Touch,0.010185116785894836
BigQuery,0.016461026168903575
Microsoft Project Servers,1.5901144919668748
Repossession,0.006730648094046982
Maintenance Modes,0.013537705883657705
System Deployment,0.3161850066371458
Cloud Strategy,0.013832054869304285
Point-To-Point Tunneling Protocol (PPTP),0.13191554399395253
Visualization,0.017032249672917135
Educational Administration,0.0019450645159778226
Radionics,0.049800900296669455
Document Imaging,0.31780831966673817
Secondary Source Information,0.010939198963439156
Digital Signal Processing,0.04691212568545057
Zoom Rooms,0.1464562819532938
VMware Fusion,0.05929602212977769
InfiniBand,0.013537705883657705
Dermatology,0.049800900296669455
Patient Treatment,0.016240153080684997
Information Infrastructure,0.1655595725903152
Business Blueprinting,0.025872982406323634
UI/UX Wireframing,0.058063846611703024
General Security,0.02187839792687831
CSS Animations,0.020886918203817804
Energy Trading,0.4856480136304849
Electronic Trial Master File,0.049800900296669455
Higher Education,0.8769776773894564
Matrix Management,3.0212934241034786
NIST 800-37,0.15272590820322196
Turbines,0.0632621964847634
Advanced Message Queuing Protocol,0.02137962855360297
Lock Out / Tag Out,0.0019450645159778226
VLAN Trunking Protocol (VTP),0.226867994399065
Flask (Web Framework),0.44829655483926606
Drop Shipping,0.3647539619031207
Design Management,0.034826436667169336
.NET Development,0.002653769539447846
International Financial Reporting Standards,0.44237290912209154
IBM Rational Software Architect,0.03439453959259766
HP Systems Insight Manager,0.024123632456549794
Lotus 1-2-3,0.0928172390718223
Business Coaching,0.049800900296669455
Software Documentation,0.9739726107420158
Responsive Web Design,1.2795642266510308
Tekla (BIM Software),0.01390902346115073
Usability Design,0.00807382991321726
SOC 2 Auditing,0.02634483745394416
Cancer Registry,0.12158465396770689
Geofencing,0.0058351935479334675
Workforce Productivity,0.05151576406586637
Business Rules Engines,0.031945729436823084
InstallAnywhere,0.006730648094046982
Tournaments,0.04172707038345219
SAP SuccessFactors,0.33873419357214424
Asset Protection,0.5446958552679455
Software Development,1.8264831472111616
Endevor (Software),0.01809272434241235
Network File Systems,0.41618748631288527
RF Scan Guns,0.12158465396770689
Human Intelligence,0.0019450645159778226
Medical Records Review,0.049800900296669455
Session (Computer Science),0.06491981206093943
